exercise_name,parent,leaf_class
py_boolean_dry_hot,HandlingFunctionCallingFunction,CallingFunctionCallingFunction
py_boolean_dry_hot,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction
py_boolean_dry_hot,HandlingRecursiveFunction,CallingRecursiveFunction
py_boolean_dry_hot,HandlingRecursiveFunction,DefiningRecursiveFunction
py_boolean_dry_hot,HandlingNestedFunction,CallingNestedFunction
py_boolean_dry_hot,HandlingNestedFunction,DefiningNestedFunction
py_boolean_dry_hot,WhileLoopWithUpdate,WhileLoopWithListIndexing
py_boolean_dry_hot,WhileLoopWithUpdate,WhileLoopWith*=
py_boolean_dry_hot,WhileLoopWithUpdate,WhileLoopWith+=
py_boolean_dry_hot,ForLoopWithUpdate,ForLoopWith+=
py_boolean_dry_hot,ForLoopWithUpdate,ForLoopWith*=
py_boolean_dry_hot,ForLoopWithUpdate,ForLoopWithListIndexing
py_boolean_dry_hot,NestedLoopIteration,MixedNestedLoopIteration
py_boolean_dry_hot,NestedLoopIteration,NestedForLoopIteration
py_boolean_dry_hot,NestedLoopIteration,NestedWhileLoopIteration
py_boolean_dry_hot,ArithmeticOperation,FindAbsolute
py_boolean_dry_hot,ArithmeticOperation,FindRemainder
py_boolean_dry_hot,ArithmeticOperation,FindMaximum
py_boolean_dry_hot,ArithmeticOperation,Round
py_boolean_dry_hot,ArithmeticOperation,Power
py_boolean_dry_hot,ArithmeticOperation,FindMinimum
py_boolean_dry_hot,HandlingTuple,CreatingTuple
py_boolean_dry_hot,HandlingTuple,SlicingTuple
py_boolean_dry_hot,HandlingTuple,IndexingTuple
py_boolean_dry_hot,HandlingFloat,TransformingToFloatType
py_boolean_dry_hot,HandlingDictionary,ReplacingDictionaryElement
py_boolean_dry_hot,HandlingDictionary,IndexingDictionary
py_boolean_dry_hot,HandlingDictionary,AddingItemToDictionary
py_boolean_dry_hot,HandlingDictionary,AccessingDictionary
py_boolean_dry_hot,HandlingDictionary,CreatingDictionary
py_boolean_dry_hot,HandlingList,DeletingListElement
py_boolean_dry_hot,HandlingList,IndexingList
py_boolean_dry_hot,HandlingList,CreatingList
py_boolean_dry_hot,HandlingList,SlicingList
py_boolean_dry_hot,HandlingList,ReplacingListElement
py_boolean_dry_hot,HandlingList,ListReferencing
py_boolean_dry_hot,HandlingList,ReversingList
py_boolean_dry_hot,AddingListElement,AddingListElementWithInsert
py_boolean_dry_hot,AddingListElement,AddingListElementWithAppend
py_boolean_dry_hot,HandlingFile,ClosingFile
py_boolean_dry_hot,HandlingFile,ReadingLine
py_boolean_dry_hot,HandlingFile,OpeningFile
py_boolean_dry_hot,HandlingString,ReplacingStringContent
py_boolean_dry_hot,HandlingString,TransformingToStringType
py_boolean_dry_hot,ModifyingStringCase,ConvertStringToUpperCase
py_boolean_dry_hot,ModifyingStringCase,ConvertStringToLowerCase
py_boolean_dry_hot,ModifyingStringCase,CapitalizeString
py_boolean_dry_hot2,Python,Concatenation
py_boolean_dry_hot2,CheckingCondition,AssertChecking
py_boolean_dry_hot2,ManagingVariable,SwappingVariablesValue
py_boolean_dry_hot2,HandlingFunction,CallingFunctionLibrary
py_boolean_dry_hot2,HandlingFunction,NestedFunctionCall
bjects_classes_loan,Python,Concatenation
bjects_classes_loan,Python,Importing
bjects_classes_loan,Python,FindingLength
bjects_classes_loan,Python,CheckingForItem
bjects_classes_loan,CheckingCondition,IfElseChecking
bjects_classes_loan,CheckingCondition,AssertChecking
bjects_classes_loan,CheckingCondition,IfElifElseChecking
bjects_classes_loan,CheckingCondition,NestedIfChecking
bjects_classes_loan,CheckingCondition,IfChecking
bjects_classes_loan,CheckingCondition,IfElifChecking
bjects_classes_loan,CheckingInForLoop,IfElseCheckingInForLoop
bjects_classes_loan,CheckingInForLoop,IfElifCheckingInForLoop
bjects_classes_loan,CheckingInForLoop,IfCheckingInForLoop
bjects_classes_loan,CheckingInForLoop,IfElifElseCheckingInForLoop
bjects_classes_loan,CheckingInWhileLoop,IfElifElseCheckingInWhileLoop
bjects_classes_loan,CheckingInWhileLoop,IfCheckingInWhileLoop
bjects_classes_loan,CheckingInWhileLoop,IfElseCheckingInWhileLoop
bjects_classes_loan,CheckingInWhileLoop,IfElifCheckingInWhileLoop
bjects_classes_loan,ManagingVariable,SwappingVariablesValue
bjects_classes_loan,HandlingAdvancedDataStructure,BinaryTreeTask
bjects_classes_loan,HandlingAdvancedDataStructure,LinkedListTask
bjects_classes_loan,HandlingAdvancedDataStructure,QueueTask
bjects_classes_loan,HandlingAdvancedDataStructure,StackTask
bjects_classes_loan,TwoDimensionalArrayTask,ReplacingElement2DArray
bjects_classes_loan,TwoDimensionalArrayTask,Indexing2DArray
bjects_classes_loan,TwoDimensionalArrayTask,Create2DArray
bjects_classes_loan,HandlingObjectOrientedProgramming,CallingOOPMethod
bjects_classes_loan,HandlingFunctionCallingFunction,CallingFunctionCallingFunction
bjects_classes_loan,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction
bjects_classes_loan,HandlingRecursiveFunction,CallingRecursiveFunction
bjects_classes_loan,HandlingRecursiveFunction,DefiningRecursiveFunction
bjects_classes_loan,HandlingNestedFunction,CallingNestedFunction
bjects_classes_loan,HandlingNestedFunction,DefiningNestedFunction
bjects_classes_loan,HandlingStandardFunction,CallingStandardFunction
bjects_classes_loan,HandlingStandardFunction,DefiningStandardFunction
bjects_classes_loan,NonNestedIteration,SingleForLoopIteration
bjects_classes_loan,NonNestedIteration,SingleWhileLoopIteration
bjects_classes_loan,WhileLoopWithUpdate,WhileLoopWithListIndexing
bjects_classes_loan,WhileLoopWithUpdate,WhileLoopWith*=
bjects_classes_loan,WhileLoopWithUpdate,WhileLoopWith+=
bjects_classes_loan,ForLoopWithUpdate,ForLoopWith+=
bjects_classes_loan,ForLoopWithUpdate,ForLoopWith*=
bjects_classes_loan,ForLoopWithUpdate,ForLoopWithListIndexing
bjects_classes_loan,NestedLoopIteration,MixedNestedLoopIteration
bjects_classes_loan,NestedLoopIteration,NestedForLoopIteration
bjects_classes_loan,NestedLoopIteration,NestedWhileLoopIteration
bjects_classes_loan,ArithmeticOperation,FindAbsolute
bjects_classes_loan,ArithmeticOperation,FindRemainder
bjects_classes_loan,ArithmeticOperation,FindMaximum
bjects_classes_loan,ArithmeticOperation,Addition
bjects_classes_loan,ArithmeticOperation,Round
bjects_classes_loan,ArithmeticOperation,FindMinimum
bjects_classes_loan,ArithmeticOperation,Multiplication
bjects_classes_loan,HandlingTuple,CreatingTuple
bjects_classes_loan,HandlingTuple,SlicingTuple
bjects_classes_loan,HandlingTuple,IndexingTuple
bjects_classes_loan,HandlingDictionary,ReplacingDictionaryElement
bjects_classes_loan,HandlingDictionary,IndexingDictionary
bjects_classes_loan,HandlingDictionary,AddingItemToDictionary
bjects_classes_loan,HandlingDictionary,AccessingDictionary
bjects_classes_loan,HandlingDictionary,CreatingDictionary
bjects_classes_loan,HandlingList,DeletingListElement
bjects_classes_loan,HandlingList,IndexingList
bjects_classes_loan,HandlingList,CreatingList
bjects_classes_loan,HandlingList,SlicingList
bjects_classes_loan,HandlingList,ReplacingListElement
bjects_classes_loan,HandlingList,ListReferencing
bjects_classes_loan,HandlingList,ReversingList
bjects_classes_loan,AddingListElement,AddingListElementWithInsert
bjects_classes_loan,AddingListElement,AddingListElementWithAppend
bjects_classes_loan,HandlingFile,ClosingFile
bjects_classes_loan,HandlingFile,ReadingLine
bjects_classes_loan,HandlingFile,OpeningFile
bjects_classes_loan,HandlingString,CreatingString
bjects_classes_loan,HandlingString,ReplacingStringContent
bjects_classes_loan,HandlingString,FormattingString
bjects_classes_loan,HandlingString,TransformingToStringType
bjects_classes_loan,HandlingString,SplittingString
bjects_classes_loan,HandlingString,TrimmingString
bjects_classes_loan,HandlingString,IndexingString
bjects_classes_loan,HandlingString,SlicingString
bjects_classes_loan,ModifyingStringCase,ConvertStringToUpperCase
bjects_classes_loan,ModifyingStringCase,ConvertStringToLowerCase
bjects_classes_loan,ModifyingStringCase,CapitalizeString
bjects_classes_loan,HandlingError,HandlingSpecificError
bjects_classes_loan,HandlingError,HandlingGeneralError
py_loan2,Python,Concatenation
py_loan2,Python,Importing
py_loan2,Python,FindingLength
py_loan2,Python,Printing
py_loan2,Python,CheckingForItem
py_loan2,Python,HandlingInput
py_loan2,CheckingCondition,AssertChecking
py_loan2,CheckingCondition,IfElifChecking
py_loan2,CheckingInForLoop,IfElseCheckingInForLoop
py_loan2,CheckingInForLoop,IfElifCheckingInForLoop
py_loan2,CheckingInForLoop,IfCheckingInForLoop
py_loan2,CheckingInForLoop,IfElifElseCheckingInForLoop
py_loan2,CheckingInWhileLoop,IfElifElseCheckingInWhileLoop
py_loan2,CheckingInWhileLoop,IfCheckingInWhileLoop
py_loan2,CheckingInWhileLoop,IfElseCheckingInWhileLoop
py_loan2,CheckingInWhileLoop,IfElifCheckingInWhileLoop
py_loan2,ManagingVariable,SwappingVariablesValue
py_loan2,ManagingVariable,AssigningVariable
py_loan2,ManagingVariable,UpdatingVariable
py_loan2,HandlingAdvancedDataStructure,BinaryTreeTask
py_loan2,HandlingAdvancedDataStructure,LinkedListTask
py_loan2,HandlingAdvancedDataStructure,QueueTask
py_loan2,HandlingAdvancedDataStructure,StackTask
py_loan2,TwoDimensionalArrayTask,ReplacingElement2DArray
py_loan2,TwoDimensionalArrayTask,Indexing2DArray
py_loan2,TwoDimensionalArrayTask,Create2DArray
py_loan2,HandlingObjectOrientedProgramming,CallingOOPMethod
py_loan2,HandlingFunctionCallingFunction,CallingFunctionCallingFunction
py_loan2,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction
py_loan2,HandlingNestedFunction,CallingNestedFunction
py_loan2,HandlingNestedFunction,DefiningNestedFunction
py_loan2,HandlingStandardFunction,CallingStandardFunction
py_loan2,HandlingStandardFunction,DefiningStandardFunction
py_loan2,WhileLoopWithUpdate,WhileLoopWithListIndexing
py_loan2,WhileLoopWithUpdate,WhileLoopWith*=
py_loan2,WhileLoopWithUpdate,WhileLoopWith+=
py_loan2,ForLoopWithUpdate,ForLoopWith+=
py_loan2,ForLoopWithUpdate,ForLoopWith*=
py_loan2,ForLoopWithUpdate,ForLoopWithListIndexing
py_loan2,NestedLoopIteration,MixedNestedLoopIteration
py_loan2,NestedLoopIteration,NestedWhileLoopIteration
py_loan2,ArithmeticOperation,FindAbsolute
py_loan2,ArithmeticOperation,FindRemainder
py_loan2,ArithmeticOperation,FindMaximum
py_loan2,ArithmeticOperation,Addition
py_loan2,ArithmeticOperation,Round
py_loan2,ArithmeticOperation,FindMinimum
py_loan2,ArithmeticOperation,Substraction
py_loan2,HandlingTuple,SlicingTuple
py_loan2,HandlingTuple,IndexingTuple
py_loan2,HandlingDictionary,ReplacingDictionaryElement
py_loan2,HandlingDictionary,IndexingDictionary
py_loan2,HandlingDictionary,AddingItemToDictionary
py_loan2,HandlingDictionary,AccessingDictionary
py_loan2,HandlingList,DeletingListElement
py_loan2,HandlingList,SlicingList
py_loan2,HandlingList,ReplacingListElement
py_loan2,HandlingList,ListReferencing
py_loan2,HandlingList,ReversingList
py_loan2,AddingListElement,AddingListElementWithInsert
py_loan2,AddingListElement,AddingListElementWithAppend
py_loan2,HandlingFile,ClosingFile
py_loan2,HandlingFile,ReadingLine
py_loan2,HandlingFile,OpeningFile
py_loan2,HandlingString,CreatingString
py_loan2,HandlingString,ReplacingStringContent
py_loan2,HandlingString,TransformingToStringType
py_loan2,HandlingString,SplittingString
py_loan2,HandlingString,TrimmingString
py_loan2,HandlingString,IndexingString
py_loan2,HandlingString,SlicingString
py_loan2,ModifyingStringCase,ConvertStringToUpperCase
py_loan2,ModifyingStringCase,ConvertStringToLowerCase
py_loan2,ModifyingStringCase,CapitalizeString
objects_classes_point,Python,Importing
objects_classes_point,Python,FindingLength
objects_classes_point,Python,CheckingForItem
objects_classes_point,Python,HandlingInput
objects_classes_point,CheckingCondition,AssertChecking
objects_classes_point,CheckingCondition,IfElifChecking
objects_classes_point,CheckingCondition,BooleanEvaluating
objects_classes_point,CheckingInForLoop,IfElseCheckingInForLoop
objects_classes_point,CheckingInForLoop,IfElifCheckingInForLoop
objects_classes_point,CheckingInForLoop,IfCheckingInForLoop
objects_classes_point,CheckingInForLoop,IfElifElseCheckingInForLoop
objects_classes_point,CheckingInWhileLoop,IfElifElseCheckingInWhileLoop
objects_classes_point,CheckingInWhileLoop,IfCheckingInWhileLoop
objects_classes_point,CheckingInWhileLoop,IfElseCheckingInWhileLoop
objects_classes_point,CheckingInWhileLoop,IfElifCheckingInWhileLoop
objects_classes_point,ManagingVariable,SwappingVariablesValue
objects_classes_point,TwoDimensionalArrayTask,ReplacingElement2DArray
objects_classes_point,TwoDimensionalArrayTask,Indexing2DArray
objects_classes_point,TwoDimensionalArrayTask,Create2DArray
objects_classes_point,HandlingObjectOrientedProgramming,CallingOOPMethod
objects_classes_point,HandlingFunctionCallingFunction,CallingFunctionCallingFunction
objects_classes_point,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction
objects_classes_point,HandlingRecursiveFunction,CallingRecursiveFunction
objects_classes_point,HandlingRecursiveFunction,DefiningRecursiveFunction
objects_classes_point,HandlingNestedFunction,CallingNestedFunction
objects_classes_point,HandlingNestedFunction,DefiningNestedFunction
objects_classes_point,HandlingStandardFunction,CallingStandardFunction
objects_classes_point,HandlingStandardFunction,DefiningStandardFunction
objects_classes_point,WhileLoopWithUpdate,WhileLoopWithListIndexing
objects_classes_point,WhileLoopWithUpdate,WhileLoopWith*=
objects_classes_point,WhileLoopWithUpdate,WhileLoopWith+=
objects_classes_point,ForLoopWithUpdate,ForLoopWith+=
objects_classes_point,ForLoopWithUpdate,ForLoopWith*=
objects_classes_point,ForLoopWithUpdate,ForLoopWithListIndexing
objects_classes_point,NestedLoopIteration,MixedNestedLoopIteration
objects_classes_point,NestedLoopIteration,NestedForLoopIteration
objects_classes_point,NestedLoopIteration,NestedWhileLoopIteration
objects_classes_point,ArithmeticOperation,FindAbsolute
objects_classes_point,ArithmeticOperation,FindRemainder
objects_classes_point,ArithmeticOperation,FindMaximum
objects_classes_point,ArithmeticOperation,Addition
objects_classes_point,ArithmeticOperation,Round
objects_classes_point,ArithmeticOperation,Power
objects_classes_point,ArithmeticOperation,FindMinimum
objects_classes_point,ArithmeticOperation,Substraction
objects_classes_point,ArithmeticOperation,Division
objects_classes_point,ArithmeticOperation,Multiplication
objects_classes_point,HandlingInteger,TransformingToIntType
objects_classes_point,HandlingTuple,CreatingTuple
objects_classes_point,HandlingTuple,SlicingTuple
objects_classes_point,HandlingTuple,IndexingTuple
objects_classes_point,HandlingFloat,TransformingToFloatType
objects_classes_point,HandlingDictionary,ReplacingDictionaryElement
objects_classes_point,HandlingDictionary,IndexingDictionary
objects_classes_point,HandlingDictionary,AddingItemToDictionary
objects_classes_point,HandlingDictionary,AccessingDictionary
objects_classes_point,HandlingList,DeletingListElement
objects_classes_point,HandlingList,IndexingList
objects_classes_point,HandlingList,SlicingList
objects_classes_point,HandlingList,ReplacingListElement
objects_classes_point,HandlingList,ListReferencing
objects_classes_point,HandlingList,ReversingList
objects_classes_point,AddingListElement,AddingListElementWithInsert
objects_classes_point,AddingListElement,AddingListElementWithAppend
objects_classes_point,HandlingFile,ClosingFile
objects_classes_point,HandlingFile,ReadingLine
objects_classes_point,HandlingFile,OpeningFile
objects_classes_point,HandlingString,CreatingString
objects_classes_point,HandlingString,ReplacingStringContent
objects_classes_point,HandlingString,FormattingString
objects_classes_point,HandlingString,SplittingString
objects_classes_point,HandlingString,TrimmingString
objects_classes_point,HandlingString,IndexingString
objects_classes_point,HandlingString,SlicingString
objects_classes_point,ModifyingStringCase,ConvertStringToUpperCase
objects_classes_point,ModifyingStringCase,ConvertStringToLowerCase
objects_classes_point,ModifyingStringCase,CapitalizeString
py_point2,Python,HandlingInput
py_point2,CheckingCondition,AssertChecking
py_point2,ManagingVariable,UpdatingVariable
py_point2,HandlingObjectOrientedProgramming,CallingOOPMethod
py_point2,HandlingStandardFunction,CallingStandardFunction
