exercise_name,parent,leaf_class
py_file_input_stat,ComparisonOperator,NotEqual
py_file_input_stat,MembershipOperator,in
py_file_input_stat,LogicalOperator,and
py_file_input_stat,LogicalOperator,or
py_file_input_stat,LogicalOperator,not
py_file_input_stat,ArtithmeticOperator,//
py_file_input_stat,ArtithmeticOperator,-
py_file_input_stat,ArtithmeticOperator,+
py_file_input_stat,ArtithmeticOperator,/
py_file_input_stat,ArtithmeticOperator,**
py_file_input_stat,ArtithmeticOperator,Modulus
py_file_input_stat,ArtithmeticOperator,*
py_file_input_stat,ImportStatement,Import
py_file_input_stat,ImportStatement,ImportFrom
py_file_input_stat,JumpStatement,PassStatement
py_file_input_stat,JumpStatement,BreakStatement
py_file_input_stat,JumpStatement,ContinueStatement
py_file_input_stat,JumpStatement,ReturnStatement
py_file_input_stat,IterationStatement,WhileStatement
py_file_input_stat,AssignmentStatement,AugmentedAssignmentStatement
py_file_input_stat,DefinitionStatement,ClassDefinition
py_file_input_stat,BuiltInFunction,dict()
py_file_input_stat,BuiltInFunction,next()
py_file_input_stat,BuiltInFunction,input()
py_file_input_stat,BuiltInFunction,int()
py_file_input_stat,BuiltInFunction,max()
py_file_input_stat,BuiltInFunction,float()
py_file_input_stat,BuiltInFunction,set()
py_file_input_stat,BuiltInFunction,open()
py_file_input_stat,BuiltInFunction,range()
py_file_input_stat,BuiltInFunction,tuple()
py_file_input_stat,BuiltInFunction,abs()
py_file_input_stat,BuiltInFunction,round()
py_file_input_stat,BuiltInFunction,min()
py_file_input_stat,BuiltInFunction,list()
py_input_stat2,ArtithmeticOperator,/
py_student_score,ClassMethod,__init()__
py_score_dict2,ClassMethod,__init()__
bjects_classes_loan,NumericLiteral,FloatLiteral
bjects_classes_loan,NumericLiteral,IntegerLiteral
bjects_classes_loan,LiteralCollection,SetLiteral
bjects_classes_loan,ClassMethod,__init()__
bjects_classes_loan,AssignmentStatement,AugmentedAssignmentStatement
py_loan2,SubscriptExpression,IndexingExpression
py_loan2,SubscriptExpression,SlicingExpression
py_loan2,Call,FunctionCall
py_loan2,ClassMethod,__init()__
py_tv2,Call,FunctionCall
py_tv2,Literal,StringLiteral
py_tv2,Literal,BooleanLiteral
py_tv2,Literal,NoneLiteral
py_tv2,NumericLiteral,FloatLiteral
py_tv2,NumericLiteral,IntegerLiteral
py_tv2,LiteralCollection,TupleLiteral
py_tv2,LiteralCollection,SetLiteral
py_tv2,LiteralCollection,ListLiteral
py_tv2,LiteralCollection,DictLiteral
py_tv2,ClassMethod,__init()__
py_tv2,MembershipOperator,in
py_tv2,AssignmentStatement,AugmentedAssignmentStatement
objects_classes_point,Call,FunctionCall
objects_classes_point,ArithmeticExpression,UnaryOperation
objects_classes_point,NumericLiteral,FloatLiteral
objects_classes_point,ClassMethod,__init()__
objects_classes_point,AssignmentStatement,AugmentedAssignmentStatement
objects_classes_point,BuiltInFunction,list()
py_point2,Literal,StringLiteral
py_point2,NumericLiteral,FloatLiteral
py_point2,NumericLiteral,IntegerLiteral
py_point2,ClassMethod,__init()__
py_point2,AssignmentStatement,AugmentedAssignmentStatement
py_point2,BuiltInFunction,list()
py_account2,Call,FunctionCall
py_account2,ArithmeticExpression,UnaryOperation
py_account2,Literal,StringLiteral
py_account2,Literal,BooleanLiteral
py_account2,Literal,NoneLiteral
py_account2,NumericLiteral,FloatLiteral
py_account2,NumericLiteral,IntegerLiteral
py_account2,LiteralCollection,TupleLiteral
py_account2,LiteralCollection,SetLiteral
py_account2,LiteralCollection,ListLiteral
py_account2,LiteralCollection,DictLiteral
py_account2,ClassMethod,__init()__
py_account2,AssignmentStatement,AugmentedAssignmentStatement
py_char_dict,SubscriptExpression,SlicingExpression
py_char_dict,Call,FunctionCall
py_char_dict,ArithmeticExpression,BinaryOperation
py_char_dict,ArithmeticExpression,UnaryOperation
py_char_dict,LogicalExpression,BooleanExpression
py_char_dict,Literal,BooleanLiteral
py_char_dict,Literal,NoneLiteral
py_char_dict,NumericLiteral,FloatLiteral
py_char_dict,NumericLiteral,IntegerLiteral
py_char_dict,LiteralCollection,TupleLiteral
py_char_dict,LiteralCollection,SetLiteral
py_char_dict,LiteralCollection,ListLiteral
py_char_dict,Error,TypeError
py_char_dict,Error,OSError
py_char_dict,Error,IndexError
py_char_dict,Error,IOError
py_char_dict,Error,FileNotFoundError
py_char_dict,Error,ValueError
py_char_dict,Error,AssertionError
py_char_dict,StringMethod,split()
py_char_dict,StringMethod,lower()
py_char_dict,StringMethod,join()
py_char_dict,StringMethod,format()
py_char_dict,StringMethod,capitalize()
py_char_dict,StringMethod,rstrip()
py_char_dict,StringMethod,replace()
py_char_dict,DictionaryMethod,values()
py_char_dict,DictionaryMethod,keys()
py_char_dict,DictionaryMethod,items()
py_char_dict,DictionaryMethod,get()
py_char_dict,ClassMethod,__init()__
py_char_dict,ListMethod,reverse()
py_char_dict,ListMethod,insert()
py_char_dict,ListMethod,remove()
py_char_dict,ListMethod,append()
py_char_dict,ListMethod,pop()
py_char_dict,FileMethod,readline()
py_char_dict,FileMethod,close()
py_char_dict,FileMethod,read()
py_char_dict,ComparisonOperator,LessOrEqual
py_char_dict,ComparisonOperator,Less
py_char_dict,ComparisonOperator,Larger
py_char_dict,ComparisonOperator,LargerOrEqual
py_char_dict,ComparisonOperator,==
py_char_dict,ComparisonOperator,NotEqual
py_char_dict,MembershipOperator,in
py_char_dict,LogicalOperator,and
py_char_dict,LogicalOperator,or
py_char_dict,LogicalOperator,not
py_char_dict,ArtithmeticOperator,//
py_char_dict,ArtithmeticOperator,-
py_char_dict,ArtithmeticOperator,+
py_char_dict,ArtithmeticOperator,/
py_char_dict,ArtithmeticOperator,**
py_char_dict,ArtithmeticOperator,Modulus
py_char_dict,ArtithmeticOperator,*
py_char_dict,Statement,ExpressionStatement
py_char_dict,ConditionalStatement,IfElifElseStatement
py_char_dict,ConditionalStatement,IfStatement
py_char_dict,ConditionalStatement,IfElifStatement
py_char_dict,ImportStatement,Import
py_char_dict,ImportStatement,ImportFrom
py_char_dict,JumpStatement,PassStatement
py_char_dict,JumpStatement,BreakStatement
py_char_dict,JumpStatement,ContinueStatement
py_char_dict,JumpStatement,ReturnStatement
py_char_dict,IterationStatement,WhileStatement
py_char_dict,ExceptionHandlingStatement,TryStatement
py_char_dict,ExceptionHandlingStatement,RaiseStatement
py_char_dict,ExceptionHandlingStatement,AssertStatement
py_char_dict,AssignmentStatement,AugmentedAssignmentStatement
py_char_dict,DefinitionStatement,ClassDefinition
py_char_dict,BuiltInFunction,dict()
py_char_dict,BuiltInFunction,str()
py_char_dict,BuiltInFunction,next()
py_char_dict,BuiltInFunction,int()
py_char_dict,BuiltInFunction,max()
py_char_dict,BuiltInFunction,float()
py_char_dict,BuiltInFunction,set()
py_char_dict,BuiltInFunction,open()
py_char_dict,BuiltInFunction,range()
py_char_dict,BuiltInFunction,tuple()
py_char_dict,BuiltInFunction,abs()
py_char_dict,BuiltInFunction,round()
py_char_dict,BuiltInFunction,len()
py_char_dict,BuiltInFunction,min()
py_char_dict,BuiltInFunction,list()
py_first_char_words_dict,ClassMethod,__init()__
ae_adl_hello,Error,TypeError
ae_adl_hello,Error,OSError
ae_adl_hello,Error,IndexError
ae_adl_hello,Error,IOError
ae_adl_hello,Error,FileNotFoundError
ae_adl_hello,Error,ValueError
ae_adl_hello,Error,AssertionError
ae_adl_hello,StringMethod,split()
ae_adl_hello,StringMethod,lower()
ae_adl_hello,StringMethod,join()
ae_adl_hello,StringMethod,format()
ae_adl_hello,StringMethod,capitalize()
ae_adl_hello,StringMethod,rstrip()
ae_adl_hello,StringMethod,replace()
ae_adl_hello,DictionaryMethod,values()
ae_adl_hello,DictionaryMethod,keys()
ae_adl_hello,DictionaryMethod,items()
ae_adl_hello,DictionaryMethod,get()
ae_adl_hello,ClassMethod,__init()__
ae_adl_hello,ListMethod,reverse()
ae_adl_hello,ListMethod,insert()
ae_adl_hello,ListMethod,remove()
ae_adl_hello,ListMethod,append()
ae_adl_hello,ListMethod,pop()
ae_adl_hello,FileMethod,readline()
ae_adl_hello,FileMethod,close()
ae_adl_hello,FileMethod,read()
ae_adl_hello,Operator,=
ae_adl_hello,ComparisonOperator,LessOrEqual
ae_adl_hello,ComparisonOperator,Less
ae_adl_hello,ComparisonOperator,Larger
ae_adl_hello,ComparisonOperator,LargerOrEqual
ae_adl_hello,ComparisonOperator,==
ae_adl_hello,ComparisonOperator,NotEqual
ae_adl_hello,MembershipOperator,in
ae_adl_hello,LogicalOperator,and
ae_adl_hello,LogicalOperator,or
ae_adl_hello,LogicalOperator,not
ae_adl_hello,ArtithmeticOperator,//
ae_adl_hello,ArtithmeticOperator,-
ae_adl_hello,ArtithmeticOperator,+
ae_adl_hello,ArtithmeticOperator,/
ae_adl_hello,ArtithmeticOperator,**
ae_adl_hello,ArtithmeticOperator,Modulus
ae_adl_hello,ArtithmeticOperator,*
ae_adl_hello,ConditionalStatement,IfElifElseStatement
ae_adl_hello,ConditionalStatement,IfElseStatement
ae_adl_hello,ConditionalStatement,IfElifStatement
ae_adl_hello,AssignmentStatement,AugmentedAssignmentStatement
ae_adl_hello,BuiltInFunction,dict()
ae_adl_hello,BuiltInFunction,str()
ae_adl_hello,BuiltInFunction,next()
ae_adl_hello,BuiltInFunction,input()
ae_adl_hello,BuiltInFunction,int()
ae_adl_hello,BuiltInFunction,max()
ae_adl_hello,BuiltInFunction,float()
ae_adl_hello,BuiltInFunction,set()
ae_adl_hello,BuiltInFunction,open()
ae_adl_hello,BuiltInFunction,range()
ae_adl_hello,BuiltInFunction,tuple()
ae_adl_hello,BuiltInFunction,abs()
ae_adl_hello,BuiltInFunction,round()
ae_adl_hello,BuiltInFunction,len()
ae_adl_hello,BuiltInFunction,min()
ae_adl_hello,BuiltInFunction,list()
ae_adl_variables,SubscriptExpression,IndexingExpression
ae_adl_variables,SubscriptExpression,SlicingExpression
ae_adl_variables,Call,FunctionCall
ae_adl_variables,ArithmeticExpression,UnaryOperation
ae_adl_variables,LogicalExpression,ComparisonExpression
ae_adl_variables,LogicalExpression,BooleanExpression
ae_adl_variables,Literal,BooleanLiteral
ae_adl_variables,Literal,NoneLiteral
ae_adl_variables,NumericLiteral,FloatLiteral
ae_adl_variables,NumericLiteral,IntegerLiteral
ae_adl_variables,LiteralCollection,TupleLiteral
ae_adl_variables,LiteralCollection,SetLiteral
ae_adl_variables,LiteralCollection,ListLiteral
ae_adl_variables,LiteralCollection,DictLiteral
ae_adl_variables,Error,TypeError
ae_adl_variables,Error,OSError
ae_adl_variables,Error,IndexError
ae_adl_variables,Error,IOError
ae_adl_variables,Error,FileNotFoundError
ae_adl_variables,Error,ValueError
ae_adl_variables,Error,AssertionError
ae_adl_variables,StringMethod,split()
ae_adl_variables,StringMethod,lower()
ae_adl_variables,StringMethod,join()
ae_adl_variables,StringMethod,format()
ae_adl_variables,StringMethod,capitalize()
ae_adl_variables,StringMethod,rstrip()
ae_adl_variables,StringMethod,replace()
ae_adl_variables,DictionaryMethod,values()
ae_adl_variables,DictionaryMethod,keys()
ae_adl_variables,DictionaryMethod,items()
ae_adl_variables,DictionaryMethod,get()
ae_adl_variables,ClassMethod,__init()__
ae_adl_variables,ListMethod,reverse()
ae_adl_variables,ListMethod,insert()
ae_adl_variables,ListMethod,remove()
ae_adl_variables,ListMethod,append()
ae_adl_variables,ListMethod,pop()
ae_adl_variables,FileMethod,readline()
ae_adl_variables,FileMethod,close()
ae_adl_variables,FileMethod,read()
ae_adl_variables,Operator,=
ae_adl_variables,ComparisonOperator,LessOrEqual
ae_adl_variables,ComparisonOperator,Less
ae_adl_variables,ComparisonOperator,Larger
ae_adl_variables,ComparisonOperator,LargerOrEqual
ae_adl_variables,ComparisonOperator,==
ae_adl_variables,ComparisonOperator,NotEqual
ae_adl_variables,MembershipOperator,in
ae_adl_variables,LogicalOperator,and
ae_adl_variables,LogicalOperator,or
ae_adl_variables,LogicalOperator,not
ae_adl_variables,ArtithmeticOperator,//
ae_adl_variables,ArtithmeticOperator,-
ae_adl_variables,ArtithmeticOperator,+
ae_adl_variables,ArtithmeticOperator,/
ae_adl_variables,ArtithmeticOperator,**
ae_adl_variables,ArtithmeticOperator,Modulus
ae_adl_variables,ArtithmeticOperator,*
ae_adl_variables,Statement,ExpressionStatement
ae_adl_variables,ConditionalStatement,IfElifElseStatement
ae_adl_variables,ConditionalStatement,IfStatement
ae_adl_variables,ConditionalStatement,IfElseStatement
ae_adl_variables,ConditionalStatement,IfElifStatement
ae_adl_variables,ImportStatement,Import
ae_adl_variables,ImportStatement,ImportFrom
ae_adl_variables,JumpStatement,PassStatement
ae_adl_variables,JumpStatement,BreakStatement
ae_adl_variables,JumpStatement,ContinueStatement
ae_adl_variables,JumpStatement,ReturnStatement
ae_adl_variables,IterationStatement,ForStatement
ae_adl_variables,IterationStatement,WhileStatement
ae_adl_variables,ExceptionHandlingStatement,TryStatement
ae_adl_variables,ExceptionHandlingStatement,RaiseStatement
ae_adl_variables,ExceptionHandlingStatement,AssertStatement
ae_adl_variables,AssignmentStatement,AugmentedAssignmentStatement
ae_adl_variables,DefinitionStatement,FunctionDefinition
ae_adl_variables,DefinitionStatement,ClassDefinition
ae_adl_variables,BuiltInFunction,dict()
ae_adl_variables,BuiltInFunction,str()
ae_adl_variables,BuiltInFunction,next()
ae_adl_variables,BuiltInFunction,input()
ae_adl_variables,BuiltInFunction,int()
ae_adl_variables,BuiltInFunction,max()
ae_adl_variables,BuiltInFunction,float()
ae_adl_variables,BuiltInFunction,set()
ae_adl_variables,BuiltInFunction,open()
ae_adl_variables,BuiltInFunction,range()
ae_adl_variables,BuiltInFunction,tuple()
ae_adl_variables,BuiltInFunction,abs()
ae_adl_variables,BuiltInFunction,round()
ae_adl_variables,BuiltInFunction,len()
ae_adl_variables,BuiltInFunction,min()
ae_adl_variables,BuiltInFunction,list()
ae_adl_simple_arithmetics,SubscriptExpression,IndexingExpression
ae_adl_simple_arithmetics,SubscriptExpression,SlicingExpression
ae_adl_simple_arithmetics,Call,FunctionCall
ae_adl_simple_arithmetics,ArithmeticExpression,UnaryOperation
ae_adl_simple_arithmetics,LogicalExpression,ComparisonExpression
ae_adl_simple_arithmetics,LogicalExpression,BooleanExpression
ae_adl_simple_arithmetics,Literal,StringLiteral
ae_adl_simple_arithmetics,Literal,BooleanLiteral
ae_adl_simple_arithmetics,Literal,NoneLiteral
ae_adl_simple_arithmetics,NumericLiteral,FloatLiteral
ae_adl_simple_arithmetics,NumericLiteral,IntegerLiteral
ae_adl_simple_arithmetics,LiteralCollection,TupleLiteral
ae_adl_simple_arithmetics,LiteralCollection,SetLiteral
ae_adl_simple_arithmetics,LiteralCollection,ListLiteral
ae_adl_simple_arithmetics,LiteralCollection,DictLiteral
ae_adl_simple_arithmetics,Error,TypeError
ae_adl_simple_arithmetics,Error,OSError
ae_adl_simple_arithmetics,Error,IndexError
ae_adl_simple_arithmetics,Error,IOError
ae_adl_simple_arithmetics,Error,FileNotFoundError
ae_adl_simple_arithmetics,Error,ValueError
ae_adl_simple_arithmetics,Error,AssertionError
ae_adl_simple_arithmetics,StringMethod,split()
ae_adl_simple_arithmetics,StringMethod,lower()
ae_adl_simple_arithmetics,StringMethod,join()
ae_adl_simple_arithmetics,StringMethod,format()
ae_adl_simple_arithmetics,StringMethod,capitalize()
ae_adl_simple_arithmetics,StringMethod,rstrip()
ae_adl_simple_arithmetics,StringMethod,replace()
ae_adl_simple_arithmetics,DictionaryMethod,values()
ae_adl_simple_arithmetics,DictionaryMethod,keys()
ae_adl_simple_arithmetics,DictionaryMethod,items()
ae_adl_simple_arithmetics,DictionaryMethod,get()
ae_adl_simple_arithmetics,ClassMethod,__init()__
ae_adl_simple_arithmetics,ListMethod,reverse()
ae_adl_simple_arithmetics,ListMethod,insert()
ae_adl_simple_arithmetics,ListMethod,remove()
ae_adl_simple_arithmetics,ListMethod,append()
ae_adl_simple_arithmetics,ListMethod,pop()
ae_adl_simple_arithmetics,FileMethod,readline()
ae_adl_simple_arithmetics,FileMethod,close()
ae_adl_simple_arithmetics,FileMethod,read()
ae_adl_simple_arithmetics,Operator,=
ae_adl_simple_arithmetics,ComparisonOperator,LessOrEqual
ae_adl_simple_arithmetics,ComparisonOperator,Less
ae_adl_simple_arithmetics,ComparisonOperator,Larger
ae_adl_simple_arithmetics,ComparisonOperator,LargerOrEqual
ae_adl_simple_arithmetics,ComparisonOperator,==
ae_adl_simple_arithmetics,ComparisonOperator,NotEqual
ae_adl_simple_arithmetics,MembershipOperator,in
ae_adl_simple_arithmetics,LogicalOperator,and
ae_adl_simple_arithmetics,LogicalOperator,or
ae_adl_simple_arithmetics,LogicalOperator,not
ae_adl_simple_arithmetics,ArtithmeticOperator,//
ae_adl_simple_arithmetics,ArtithmeticOperator,-
ae_adl_simple_arithmetics,ArtithmeticOperator,+
ae_adl_simple_arithmetics,ArtithmeticOperator,/
ae_adl_simple_arithmetics,ArtithmeticOperator,**
ae_adl_simple_arithmetics,ArtithmeticOperator,Modulus
ae_adl_simple_arithmetics,ArtithmeticOperator,*
ae_adl_simple_arithmetics,ConditionalStatement,IfElifElseStatement
ae_adl_simple_arithmetics,ConditionalStatement,IfStatement
ae_adl_simple_arithmetics,ConditionalStatement,IfElseStatement
ae_adl_simple_arithmetics,ConditionalStatement,IfElifStatement
ae_adl_simple_arithmetics,ImportStatement,Import
ae_adl_simple_arithmetics,ImportStatement,ImportFrom
ae_adl_simple_arithmetics,JumpStatement,PassStatement
ae_adl_simple_arithmetics,JumpStatement,BreakStatement
ae_adl_simple_arithmetics,JumpStatement,ContinueStatement
ae_adl_simple_arithmetics,JumpStatement,ReturnStatement
ae_adl_simple_arithmetics,IterationStatement,ForStatement
ae_adl_simple_arithmetics,IterationStatement,WhileStatement
ae_adl_simple_arithmetics,ExceptionHandlingStatement,TryStatement
ae_adl_simple_arithmetics,ExceptionHandlingStatement,RaiseStatement
ae_adl_simple_arithmetics,ExceptionHandlingStatement,AssertStatement
ae_adl_simple_arithmetics,AssignmentStatement,AugmentedAssignmentStatement
ae_adl_simple_arithmetics,DefinitionStatement,FunctionDefinition
ae_adl_simple_arithmetics,DefinitionStatement,ClassDefinition
ae_adl_simple_arithmetics,BuiltInFunction,dict()
ae_adl_simple_arithmetics,BuiltInFunction,str()
ae_adl_simple_arithmetics,BuiltInFunction,next()
ae_adl_simple_arithmetics,BuiltInFunction,input()
ae_adl_simple_arithmetics,BuiltInFunction,int()
ae_adl_simple_arithmetics,BuiltInFunction,max()
ae_adl_simple_arithmetics,BuiltInFunction,float()
ae_adl_simple_arithmetics,BuiltInFunction,set()
ae_adl_simple_arithmetics,BuiltInFunction,open()
ae_adl_simple_arithmetics,BuiltInFunction,range()
ae_adl_simple_arithmetics,BuiltInFunction,tuple()
ae_adl_simple_arithmetics,BuiltInFunction,abs()
ae_adl_simple_arithmetics,BuiltInFunction,round()
ae_adl_simple_arithmetics,BuiltInFunction,len()
ae_adl_simple_arithmetics,BuiltInFunction,min()
ae_adl_simple_arithmetics,BuiltInFunction,list()
ae_adl_arithmetics2,SubscriptExpression,IndexingExpression
ae_adl_arithmetics2,SubscriptExpression,SlicingExpression
ae_adl_arithmetics2,Call,FunctionCall
ae_adl_arithmetics2,ArithmeticExpression,UnaryOperation
ae_adl_arithmetics2,LogicalExpression,ComparisonExpression
ae_adl_arithmetics2,LogicalExpression,BooleanExpression
ae_adl_arithmetics2,Literal,StringLiteral
ae_adl_arithmetics2,Literal,BooleanLiteral
ae_adl_arithmetics2,Literal,NoneLiteral
ae_adl_arithmetics2,NumericLiteral,FloatLiteral
ae_adl_arithmetics2,NumericLiteral,IntegerLiteral
ae_adl_arithmetics2,LiteralCollection,TupleLiteral
ae_adl_arithmetics2,LiteralCollection,SetLiteral
ae_adl_arithmetics2,LiteralCollection,ListLiteral
ae_adl_arithmetics2,LiteralCollection,DictLiteral
ae_adl_arithmetics2,Error,TypeError
ae_adl_arithmetics2,Error,OSError
ae_adl_arithmetics2,Error,IndexError
