exercise_name,parent,leaf_class
py_fail_course3,ArithmeticOperation,FindAbsolute
py_fail_course3,HandlingTuple,SlicingTuple
py_fail_course3,HandlingTuple,IndexingTuple
py_fail_course3,HandlingFloat,TransformingToFloatType
py_fail_course3,HandlingDictionary,ReplacingDictionaryElement
py_fail_course3,HandlingDictionary,IndexingDictionary
py_fail_course3,HandlingDictionary,AddingItemToDictionary
py_fail_course3,HandlingDictionary,AccessingDictionary
py_fail_course3,HandlingDictionary,CreatingDictionary
py_fail_course3,HandlingList,DeletingListElement
py_fail_course3,HandlingList,IndexingList
py_fail_course3,HandlingList,CreatingList
py_fail_course3,HandlingList,SlicingList
py_fail_course3,HandlingList,ReplacingListElement
py_fail_course3,HandlingList,ListReferencing
py_fail_course3,HandlingList,ReversingList
py_fail_course3,AddingListElement,AddingListElementWithInsert
py_fail_course3,AddingListElement,AddingListElementWithAppend
py_fail_course3,HandlingFile,ClosingFile
py_fail_course3,HandlingFile,ReadingLine
py_fail_course3,HandlingFile,OpeningFile
py_fail_course3,HandlingString,CreatingString
py_fail_course3,HandlingString,ReplacingStringContent
py_fail_course3,HandlingString,FormattingString
py_fail_course3,HandlingString,TransformingToStringType
py_fail_course3,HandlingString,SplittingString
py_fail_course3,HandlingString,TrimmingString
py_fail_course3,HandlingString,IndexingString
py_fail_course3,HandlingString,SlicingString
py_fail_course3,ModifyingStringCase,ConvertStringToUpperCase
py_fail_course3,ModifyingStringCase,ConvertStringToLowerCase
py_fail_course3,ModifyingStringCase,CapitalizeString
py_fail_course3,HandlingError,HandlingSpecificError
py_fail_course3,HandlingError,HandlingGeneralError
py_phone_age,NonNestedIteration,SingleWhileLoopIteration
py_phone_age,ArithmeticOperation,FindAbsolute
py_phone_age,HandlingTuple,SlicingTuple
py_phone_age,HandlingTuple,IndexingTuple
py_phone_age,HandlingFloat,TransformingToFloatType
py_phone_age,HandlingDictionary,ReplacingDictionaryElement
py_phone_age,HandlingDictionary,IndexingDictionary
py_phone_age,HandlingDictionary,AddingItemToDictionary
py_phone_age,HandlingDictionary,AccessingDictionary
py_phone_age,HandlingDictionary,CreatingDictionary
py_phone_age,HandlingList,DeletingListElement
py_phone_age,HandlingList,IndexingList
py_phone_age,HandlingList,CreatingList
py_phone_age,HandlingList,SlicingList
py_phone_age,HandlingList,ReplacingListElement
py_phone_age,HandlingList,ListReferencing
py_phone_age,HandlingList,ReversingList
py_phone_age,AddingListElement,AddingListElementWithInsert
py_phone_age,AddingListElement,AddingListElementWithAppend
py_phone_age,HandlingFile,ClosingFile
py_phone_age,HandlingFile,ReadingLine
py_phone_age,HandlingFile,OpeningFile
py_phone_age,HandlingString,CreatingString
py_phone_age,HandlingString,ReplacingStringContent
py_phone_age,HandlingString,FormattingString
py_phone_age,HandlingString,TransformingToStringType
py_phone_age,HandlingString,SplittingString
py_phone_age2,ManagingVariable,AssigningVariable
py_phone_age2,ManagingVariable,UpdatingVariable
py_phone_age2,HandlingAdvancedDataStructure,BinaryTreeTask
py_phone_age2,HandlingAdvancedDataStructure,LinkedListTask
py_phone_age2,HandlingAdvancedDataStructure,QueueTask
py_phone_age2,HandlingAdvancedDataStructure,StackTask
py_phone_age2,TwoDimensionalArrayTask,ReplacingElement2DArray
py_phone_age2,TwoDimensionalArrayTask,Indexing2DArray
py_phone_age2,TwoDimensionalArrayTask,Create2DArray
py_phone_age2,HandlingObjectOrientedProgramming,CallingOOPMethod
py_phone_age2,HandlingObjectOrientedProgramming,CreatingObject
py_phone_age2,HandlingObjectOrientedProgramming,DefiningClass
py_phone_age2,HandlingObjectOrientedProgramming,DefiningOOPMethod
py_phone_age2,HandlingFunction,CallingFunctionLibrary
py_phone_age2,HandlingFunction,NestedFunctionCall
py_phone_age2,HandlingFunctionCallingFunction,CallingFunctionCallingFunction
py_phone_age2,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction
py_phone_age2,HandlingRecursiveFunction,CallingRecursiveFunction
py_phone_age2,HandlingRecursiveFunction,DefiningRecursiveFunction
py_phone_age2,HandlingNestedFunction,CallingNestedFunction
py_phone_age2,HandlingNestedFunction,DefiningNestedFunction
py_phone_age2,HandlingStandardFunction,CallingStandardFunction
py_phone_age2,HandlingStandardFunction,DefiningStandardFunction
py_phone_age2,NonNestedIteration,SingleForLoopIteration
py_phone_age2,HandlingString,TrimmingString
py_phone_age2,HandlingString,IndexingString
py_phone_age2,HandlingString,SlicingString
py_phone_age2,ModifyingStringCase,ConvertStringToUpperCase
py_phone_age2,ModifyingStringCase,ConvertStringToLowerCase
py_phone_age2,ModifyingStringCase,CapitalizeString
py_phone_age2,HandlingError,HandlingSpecificError
py_phone_age2,HandlingError,HandlingGeneralError
py_rent_car,ManagingVariable,AssigningVariable
py_rent_car,ManagingVariable,UpdatingVariable
py_rent_car,HandlingAdvancedDataStructure,BinaryTreeTask
py_rent_car,HandlingAdvancedDataStructure,LinkedListTask
py_rent_car,HandlingAdvancedDataStructure,QueueTask
py_rent_car,HandlingAdvancedDataStructure,StackTask
py_rent_car,TwoDimensionalArrayTask,ReplacingElement2DArray
py_rent_car,TwoDimensionalArrayTask,Indexing2DArray
py_rent_car,TwoDimensionalArrayTask,Create2DArray
py_rent_car,HandlingObjectOrientedProgramming,CallingOOPMethod
py_rent_car,HandlingObjectOrientedProgramming,CreatingObject
py_rent_car,HandlingObjectOrientedProgramming,DefiningClass
py_rent_car,HandlingObjectOrientedProgramming,DefiningOOPMethod
py_rent_car,HandlingFunction,CallingFunctionLibrary
py_rent_car,HandlingFunction,NestedFunctionCall
py_rent_car,HandlingFunctionCallingFunction,CallingFunctionCallingFunction
py_rent_car,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction
py_rent_car,HandlingRecursiveFunction,CallingRecursiveFunction
py_rent_car,HandlingRecursiveFunction,DefiningRecursiveFunction
py_rent_car,HandlingNestedFunction,CallingNestedFunction
py_rent_car,HandlingNestedFunction,DefiningNestedFunction
py_rent_car,HandlingStandardFunction,CallingStandardFunction
py_rent_car,HandlingStandardFunction,DefiningStandardFunction
py_rent_car,NonNestedIteration,SingleForLoopIteration
py_rent_car,HandlingList,SlicingList
py_rent_car,HandlingString,ReplacingStringContent
py_rent_car2,ManagingVariable,AssigningVariable
py_rent_car2,ManagingVariable,UpdatingVariable
py_rent_car2,HandlingAdvancedDataStructure,BinaryTreeTask
py_rent_car2,HandlingAdvancedDataStructure,LinkedListTask
py_rent_car2,HandlingAdvancedDataStructure,QueueTask
py_rent_car2,HandlingAdvancedDataStructure,StackTask
py_rent_car2,TwoDimensionalArrayTask,ReplacingElement2DArray
py_rent_car2,TwoDimensionalArrayTask,Indexing2DArray
py_rent_car2,TwoDimensionalArrayTask,Create2DArray
py_rent_car2,HandlingObjectOrientedProgramming,CallingOOPMethod
py_rent_car2,HandlingObjectOrientedProgramming,CreatingObject
py_rent_car2,HandlingObjectOrientedProgramming,DefiningClass
py_rent_car2,HandlingObjectOrientedProgramming,DefiningOOPMethod
py_rent_car2,HandlingFunction,CallingFunctionLibrary
py_rent_car2,HandlingFunction,NestedFunctionCall
py_rent_car2,HandlingFunctionCallingFunction,CallingFunctionCallingFunction
py_rent_car2,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction
py_rent_car2,HandlingRecursiveFunction,CallingRecursiveFunction
py_rent_car2,HandlingRecursiveFunction,DefiningRecursiveFunction
py_rent_car2,HandlingNestedFunction,CallingNestedFunction
py_rent_car2,HandlingNestedFunction,DefiningNestedFunction
py_rent_car2,HandlingStandardFunction,CallingStandardFunction
py_rent_car2,HandlingStandardFunction,DefiningStandardFunction
py_rent_car2,NonNestedIteration,SingleForLoopIteration
py_rent_car2,HandlingTuple,SlicingTuple
py_rent_car2,HandlingTuple,IndexingTuple
py_rent_car2,HandlingFloat,TransformingToFloatType
py_rent_car2,HandlingDictionary,ReplacingDictionaryElement
py_rent_car2,HandlingDictionary,IndexingDictionary
py_rent_car2,HandlingDictionary,AddingItemToDictionary
py_rent_car2,HandlingDictionary,AccessingDictionary
py_rent_car2,HandlingDictionary,CreatingDictionary
py_rent_car2,HandlingList,DeletingListElement
py_rent_car2,HandlingList,IndexingList
py_rent_car2,HandlingList,CreatingList
py_rent_car2,HandlingList,SlicingList
py_rent_car2,HandlingList,ReplacingListElement
py_rent_car2,HandlingList,ListReferencing
py_rent_car2,HandlingList,ReversingList
py_rent_car2,AddingListElement,AddingListElementWithInsert
py_rent_car2,AddingListElement,AddingListElementWithAppend
py_rent_car2,HandlingFile,ClosingFile
py_rent_car2,HandlingFile,ReadingLine
py_rent_car2,HandlingFile,OpeningFile
py_rent_car2,HandlingString,CreatingString
py_rent_car2,HandlingString,ReplacingStringContent
py_rent_car2,HandlingString,FormattingString
py_rent_car2,HandlingString,TransformingToStringType
py_rent_car2,HandlingString,SplittingString
py_rent_car3,HandlingAdvancedDataStructure,BinaryTreeTask
py_rent_car3,HandlingAdvancedDataStructure,LinkedListTask
py_rent_car3,HandlingAdvancedDataStructure,QueueTask
py_rent_car3,HandlingAdvancedDataStructure,StackTask
py_rent_car3,TwoDimensionalArrayTask,ReplacingElement2DArray
py_rent_car3,TwoDimensionalArrayTask,Indexing2DArray
py_rent_car3,TwoDimensionalArrayTask,Create2DArray
py_rent_car3,HandlingObjectOrientedProgramming,CallingOOPMethod
py_rent_car3,HandlingObjectOrientedProgramming,CreatingObject
py_rent_car3,HandlingObjectOrientedProgramming,DefiningClass
py_rent_car3,HandlingObjectOrientedProgramming,DefiningOOPMethod
py_rent_car3,HandlingTuple,SlicingTuple
py_rent_car3,HandlingTuple,IndexingTuple
py_rent_car3,HandlingFloat,TransformingToFloatType
py_rent_car3,HandlingDictionary,ReplacingDictionaryElement
py_rent_car3,HandlingDictionary,IndexingDictionary
py_rent_car3,HandlingDictionary,AddingItemToDictionary
py_rent_car3,HandlingDictionary,AccessingDictionary
py_rent_car3,HandlingDictionary,CreatingDictionary
py_rent_car3,HandlingList,DeletingListElement
py_rent_car3,HandlingList,IndexingList
py_rent_car3,HandlingList,CreatingList
py_rent_car3,HandlingList,SlicingList
py_rent_car3,HandlingList,ReplacingListElement
py_rent_car3,HandlingList,ListReferencing
py_rent_car3,HandlingList,ReversingList
py_rent_car3,AddingListElement,AddingListElementWithInsert
py_rent_car3,AddingListElement,AddingListElementWithAppend
py_rent_car3,HandlingFile,ClosingFile
py_rent_car3,HandlingFile,ReadingLine
py_rent_car3,HandlingFile,OpeningFile
py_rent_car3,HandlingString,CreatingString
py_rent_car3,HandlingString,ReplacingStringContent
py_rent_car3,HandlingString,FormattingString
py_rent_car3,HandlingString,TransformingToStringType
py_rent_car3,HandlingString,SplittingString
py_check_age,ManagingVariable,AssigningVariable
py_check_age,ManagingVariable,UpdatingVariable
py_check_age,HandlingAdvancedDataStructure,BinaryTreeTask
py_check_age,HandlingAdvancedDataStructure,LinkedListTask
py_check_age,HandlingAdvancedDataStructure,QueueTask
py_check_age,HandlingAdvancedDataStructure,StackTask
py_check_age,TwoDimensionalArrayTask,ReplacingElement2DArray
py_check_age,TwoDimensionalArrayTask,Indexing2DArray
py_check_age,TwoDimensionalArrayTask,Create2DArray
py_check_age,HandlingObjectOrientedProgramming,CallingOOPMethod
py_check_age,HandlingObjectOrientedProgramming,CreatingObject
py_check_age,HandlingObjectOrientedProgramming,DefiningClass
py_check_age,HandlingObjectOrientedProgramming,DefiningOOPMethod
py_check_age,HandlingFunction,CallingFunctionLibrary
py_check_age,HandlingFunction,NestedFunctionCall
py_check_age,HandlingFunctionCallingFunction,CallingFunctionCallingFunction
py_check_age,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction
py_check_age,HandlingRecursiveFunction,CallingRecursiveFunction
py_check_age,HandlingRecursiveFunction,DefiningRecursiveFunction
py_check_age,HandlingNestedFunction,CallingNestedFunction
py_check_age,HandlingNestedFunction,DefiningNestedFunction
py_check_age,HandlingStandardFunction,CallingStandardFunction
py_check_age,HandlingStandardFunction,DefiningStandardFunction
py_check_age,NonNestedIteration,SingleForLoopIteration
py_check_age,ArithmeticOperation,FindAbsolute
py_check_age,HandlingTuple,SlicingTuple
py_check_age,HandlingTuple,IndexingTuple
py_check_age,HandlingFloat,TransformingToFloatType
py_check_age,HandlingDictionary,ReplacingDictionaryElement
py_check_age,HandlingDictionary,IndexingDictionary
py_check_age,HandlingDictionary,AddingItemToDictionary
py_check_age,HandlingDictionary,AccessingDictionary
py_check_age,HandlingDictionary,CreatingDictionary
py_check_age,HandlingList,DeletingListElement
py_check_age,HandlingList,IndexingList
py_check_age,HandlingList,CreatingList
py_check_age,HandlingList,SlicingList
py_check_age,HandlingList,ReplacingListElement
py_check_age,HandlingList,ListReferencing
py_check_age,HandlingList,ReversingList
py_check_age,AddingListElement,AddingListElementWithInsert
py_check_age,AddingListElement,AddingListElementWithAppend
py_check_age,HandlingFile,ClosingFile
py_check_age,HandlingFile,ReadingLine
py_check_age,HandlingFile,OpeningFile
py_check_age,HandlingString,CreatingString
py_check_age,HandlingString,ReplacingStringContent
py_check_age,HandlingString,FormattingString
py_check_age,HandlingString,TransformingToStringType
py_check_age,HandlingString,SplittingString
py_check_age2,ManagingVariable,AssigningVariable
py_check_age2,ManagingVariable,UpdatingVariable
py_check_age2,HandlingAdvancedDataStructure,BinaryTreeTask
py_check_age2,HandlingAdvancedDataStructure,LinkedListTask
py_check_age2,HandlingAdvancedDataStructure,QueueTask
py_check_age2,HandlingAdvancedDataStructure,StackTask
py_check_age2,TwoDimensionalArrayTask,ReplacingElement2DArray
py_check_age2,TwoDimensionalArrayTask,Indexing2DArray
py_check_age2,TwoDimensionalArrayTask,Create2DArray
py_check_age2,HandlingObjectOrientedProgramming,CallingOOPMethod
py_check_age2,HandlingObjectOrientedProgramming,CreatingObject
py_check_age2,HandlingObjectOrientedProgramming,DefiningClass
py_check_age2,HandlingObjectOrientedProgramming,DefiningOOPMethod
py_check_age2,HandlingFunction,CallingFunctionLibrary
py_check_age2,HandlingFunction,NestedFunctionCall
py_check_age2,HandlingFunctionCallingFunction,CallingFunctionCallingFunction
py_check_age2,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction
py_check_age2,HandlingRecursiveFunction,CallingRecursiveFunction
py_check_age2,HandlingRecursiveFunction,DefiningRecursiveFunction
py_check_age2,HandlingNestedFunction,CallingNestedFunction
py_check_age2,HandlingNestedFunction,DefiningNestedFunction
py_check_age2,HandlingStandardFunction,CallingStandardFunction
py_check_age2,HandlingStandardFunction,DefiningStandardFunction
py_check_age2,NonNestedIteration,SingleForLoopIteration
py_check_age2,ForLoopWithUpdate,ForLoopWith+=
py_check_age2,ForLoopWithUpdate,ForLoopWith*=
py_check_age2,ForLoopWithUpdate,ForLoopWithListIndexing
py_three_boolean2,ManagingVariable,AssigningVariable
py_three_boolean2,ManagingVariable,UpdatingVariable
py_three_boolean2,HandlingAdvancedDataStructure,BinaryTreeTask
py_three_boolean2,HandlingAdvancedDataStructure,LinkedListTask
py_three_boolean2,HandlingAdvancedDataStructure,QueueTask
py_three_boolean2,HandlingAdvancedDataStructure,StackTask
py_three_boolean2,TwoDimensionalArrayTask,ReplacingElement2DArray
py_three_boolean2,TwoDimensionalArrayTask,Indexing2DArray
py_three_boolean2,TwoDimensionalArrayTask,Create2DArray
py_three_boolean2,HandlingObjectOrientedProgramming,CallingOOPMethod
py_three_boolean2,HandlingObjectOrientedProgramming,CreatingObject
py_three_boolean2,HandlingObjectOrientedProgramming,DefiningClass
py_three_boolean2,HandlingObjectOrientedProgramming,DefiningOOPMethod
py_three_boolean2,HandlingFunction,CallingFunctionLibrary
py_three_boolean2,HandlingFunction,NestedFunctionCall
py_three_boolean2,HandlingFunctionCallingFunction,CallingFunctionCallingFunction
py_three_boolean2,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction
py_three_boolean2,HandlingRecursiveFunction,CallingRecursiveFunction
py_three_boolean2,HandlingRecursiveFunction,DefiningRecursiveFunction
py_three_boolean2,HandlingNestedFunction,CallingNestedFunction
py_three_boolean2,HandlingNestedFunction,DefiningNestedFunction
py_three_boolean2,HandlingStandardFunction,CallingStandardFunction
py_three_boolean2,HandlingStandardFunction,DefiningStandardFunction
py_three_boolean2,NonNestedIteration,SingleForLoopIteration
py_three_boolean2,NonNestedIteration,SingleWhileLoopIteration
py_three_boolean2,WhileLoopWithUpdate,WhileLoopWithListIndexing
py_three_boolean2,WhileLoopWithUpdate,WhileLoopWith*=
py_three_boolean2,WhileLoopWithUpdate,WhileLoopWith+=
py_three_boolean2,ForLoopWithUpdate,ForLoopWith+=
py_three_boolean2,ForLoopWithUpdate,ForLoopWith*=
py_three_boolean2,ForLoopWithUpdate,ForLoopWithListIndexing
py_three_boolean2,NestedLoopIteration,MixedNestedLoopIteration
py_three_boolean2,NestedLoopIteration,NestedForLoopIteration
py_three_boolean2,NestedLoopIteration,NestedWhileLoopIteration
py_three_boolean2,ArithmeticOperation,FindAbsolute
py_three_boolean2,ArithmeticOperation,FindRemainder
py_three_boolean2,ArithmeticOperation,FindMaximum
py_three_boolean2,ArithmeticOperation,Addition
py_three_boolean2,ArithmeticOperation,Round
py_three_boolean2,ArithmeticOperation,Power
py_three_boolean2,ArithmeticOperation,FindMinimum
py_three_boolean2,ArithmeticOperation,Substraction
py_three_boolean2,ArithmeticOperation,Division
py_three_boolean2,ArithmeticOperation,Multiplication
py_three_boolean2,HandlingInteger,TransformingToIntType
py_three_boolean2,HandlingTuple,CreatingTuple
py_three_boolean3,Python,Concatenation
py_three_boolean3,Python,Importing
py_three_boolean3,Python,FindingLength
py_three_boolean3,Python,Printing
py_three_boolean3,Python,CheckingForItem
py_three_boolean3,Python,HandlingInput
py_three_boolean3,CheckingCondition,IfElseChecking
py_three_boolean3,CheckingCondition,AssertChecking
py_three_boolean3,CheckingCondition,IfElifElseChecking
py_three_boolean3,CheckingCondition,NestedIfChecking
py_three_boolean3,CheckingCondition,IfChecking
py_three_boolean3,CheckingCondition,IfElifChecking
py_three_boolean3,CheckingCondition,BooleanEvaluating
py_three_boolean3,CheckingInForLoop,IfElseCheckingInForLoop
py_three_boolean3,CheckingInForLoop,IfElifCheckingInForLoop
py_three_boolean3,CheckingInForLoop,IfCheckingInForLoop
py_three_boolean3,CheckingInForLoop,IfElifElseCheckingInForLoop
py_three_boolean3,CheckingInWhileLoop,IfElifElseCheckingInWhileLoop
py_three_boolean3,CheckingInWhileLoop,IfCheckingInWhileLoop
py_three_boolean3,CheckingInWhileLoop,IfElseCheckingInWhileLoop
py_three_boolean3,CheckingInWhileLoop,IfElifCheckingInWhileLoop
py_three_boolean3,ManagingVariable,SwappingVariablesValue
py_three_boolean3,ManagingVariable,AssigningVariable
py_three_boolean3,ManagingVariable,UpdatingVariable
py_three_boolean3,HandlingAdvancedDataStructure,BinaryTreeTask
py_three_boolean3,HandlingAdvancedDataStructure,LinkedListTask
py_three_boolean3,HandlingAdvancedDataStructure,QueueTask
py_three_boolean3,HandlingAdvancedDataStructure,StackTask
py_three_boolean3,TwoDimensionalArrayTask,ReplacingElement2DArray
py_three_boolean3,TwoDimensionalArrayTask,Indexing2DArray
py_three_boolean3,TwoDimensionalArrayTask,Create2DArray
py_three_boolean3,HandlingObjectOrientedProgramming,CallingOOPMethod
py_three_boolean3,HandlingObjectOrientedProgramming,CreatingObject
py_three_boolean3,HandlingObjectOrientedProgramming,DefiningClass
py_three_boolean3,HandlingObjectOrientedProgramming,DefiningOOPMethod
py_three_boolean3,HandlingFunction,CallingFunctionLibrary
py_three_boolean3,HandlingFunction,NestedFunctionCall
py_three_boolean3,HandlingFunctionCallingFunction,CallingFunctionCallingFunction
py_three_boolean3,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction
py_three_boolean3,HandlingRecursiveFunction,CallingRecursiveFunction
py_three_boolean3,HandlingRecursiveFunction,DefiningRecursiveFunction
py_three_boolean3,HandlingNestedFunction,CallingNestedFunction
py_three_boolean3,HandlingNestedFunction,DefiningNestedFunction
py_three_boolean3,HandlingStandardFunction,CallingStandardFunction
py_three_boolean3,HandlingStandardFunction,DefiningStandardFunction
py_three_boolean3,NonNestedIteration,SingleForLoopIteration
py_boolean_dry_hot,HandlingObjectOrientedProgramming,DefiningOOPMethod
py_boolean_dry_hot,NonNestedIteration,SingleWhileLoopIteration
py_boolean_dry_hot,WhileLoopWithUpdate,WhileLoopWithListIndexing
py_boolean_dry_hot,WhileLoopWithUpdate,WhileLoopWith*=
py_boolean_dry_hot,WhileLoopWithUpdate,WhileLoopWith+=
py_boolean_dry_hot,ForLoopWithUpdate,ForLoopWith+=
py_boolean_dry_hot,ForLoopWithUpdate,ForLoopWith*=
py_boolean_dry_hot,ForLoopWithUpdate,ForLoopWithListIndexing
py_boolean_dry_hot,NestedLoopIteration,MixedNestedLoopIteration
py_boolean_dry_hot,NestedLoopIteration,NestedForLoopIteration
py_boolean_dry_hot,NestedLoopIteration,NestedWhileLoopIteration
py_boolean_dry_hot,ArithmeticOperation,FindAbsolute
py_boolean_dry_hot,ArithmeticOperation,FindRemainder
py_boolean_dry_hot,ArithmeticOperation,FindMaximum
py_boolean_dry_hot,ArithmeticOperation,Addition
py_boolean_dry_hot,ArithmeticOperation,Round
py_boolean_dry_hot,ArithmeticOperation,Power
py_boolean_dry_hot,ArithmeticOperation,FindMinimum
py_boolean_dry_hot,ArithmeticOperation,Substraction
py_boolean_dry_hot,ArithmeticOperation,Division
py_boolean_dry_hot,ArithmeticOperation,Multiplication
py_boolean_dry_hot,HandlingInteger,TransformingToIntType
py_boolean_dry_hot,HandlingTuple,CreatingTuple
py_boolean_dry_hot2,HandlingObjectOrientedProgramming,DefiningOOPMethod
py_boolean_dry_hot2,HandlingFunction,NestedFunctionCall
py_boolean_dry_hot3,HandlingObjectOrientedProgramming,DefiningOOPMethod
py_boolean_dry_hot3,HandlingString,SplittingString
py_boolean_dry_hot3,HandlingString,TrimmingString
py_boolean_dry_hot3,HandlingString,IndexingString
py_boolean_dry_hot3,HandlingString,SlicingString
py_boolean_dry_hot3,ModifyingStringCase,ConvertStringToUpperCase
py_boolean_dry_hot3,ModifyingStringCase,ConvertStringToLowerCase
py_boolean_dry_hot3,ModifyingStringCase,CapitalizeString
py_boolean_dry_hot3,HandlingError,HandlingSpecificError
py_boolean_dry_hot3,HandlingError,HandlingGeneralError
py_boolean_dry_hot4,ManagingVariable,AssigningVariable
py_boolean_dry_hot4,ManagingVariable,UpdatingVariable
py_boolean_dry_hot4,HandlingAdvancedDataStructure,BinaryTreeTask
py_boolean_dry_hot4,HandlingAdvancedDataStructure,LinkedListTask
py_boolean_dry_hot4,HandlingAdvancedDataStructure,QueueTask
py_boolean_dry_hot4,HandlingAdvancedDataStructure,StackTask
py_boolean_dry_hot4,TwoDimensionalArrayTask,ReplacingElement2DArray
py_boolean_dry_hot4,TwoDimensionalArrayTask,Indexing2DArray
py_boolean_dry_hot4,TwoDimensionalArrayTask,Create2DArray
py_boolean_dry_hot4,HandlingObjectOrientedProgramming,CallingOOPMethod
py_boolean_dry_hot4,HandlingObjectOrientedProgramming,CreatingObject
py_boolean_dry_hot4,HandlingObjectOrientedProgramming,DefiningClass
py_boolean_dry_hot4,HandlingObjectOrientedProgramming,DefiningOOPMethod
py_boolean_dry_hot4,HandlingFunction,CallingFunctionLibrary
py_boolean_dry_hot4,HandlingFunction,NestedFunctionCall
py_boolean_dry_hot4,HandlingFunctionCallingFunction,CallingFunctionCallingFunction
py_boolean_dry_hot4,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction
py_boolean_dry_hot4,HandlingRecursiveFunction,CallingRecursiveFunction
py_boolean_dry_hot4,HandlingRecursiveFunction,DefiningRecursiveFunction
py_boolean_dry_hot4,HandlingNestedFunction,CallingNestedFunction
py_boolean_dry_hot4,HandlingNestedFunction,DefiningNestedFunction
py_boolean_dry_hot4,HandlingStandardFunction,CallingStandardFunction
py_boolean_dry_hot4,HandlingStandardFunction,DefiningStandardFunction
py_boolean_dry_hot4,NonNestedIteration,SingleForLoopIteration
py_str_repeat_chars,HandlingAdvancedDataStructure,BinaryTreeTask
py_str_repeat_chars,HandlingAdvancedDataStructure,LinkedListTask
py_str_repeat_chars,HandlingAdvancedDataStructure,QueueTask
py_str_repeat_chars,HandlingAdvancedDataStructure,StackTask
py_str_repeat_chars,TwoDimensionalArrayTask,ReplacingElement2DArray
py_str_repeat_chars,TwoDimensionalArrayTask,Indexing2DArray
py_str_repeat_chars,TwoDimensionalArrayTask,Create2DArray
py_str_repeat_chars,HandlingObjectOrientedProgramming,DefiningOOPMethod
py_str_repeat_chars,HandlingFunctionCallingFunction,CallingFunctionCallingFunction
py_str_repeat_chars,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction
py_str_repeat_chars,HandlingStandardFunction,CallingStandardFunction
py_str_repeat_chars,HandlingString,TrimmingString
py_str_repeat_chars,HandlingString,IndexingString
py_str_repeat_chars,HandlingString,SlicingString
py_str_repeat_chars,ModifyingStringCase,ConvertStringToUpperCase
py_str_repeat_chars,ModifyingStringCase,ConvertStringToLowerCase
py_str_repeat_chars,ModifyingStringCase,CapitalizeString
