exercise_name,parent,leaf_class
py_rent_car,LiteralCollection,SetLiteral
py_rent_car,LiteralCollection,ListLiteral
py_rent_car,LiteralCollection,DictLiteral
py_rent_car,Error,TypeError
py_rent_car,Error,OSError
py_rent_car,Error,IndexError
py_rent_car,Error,IOError
py_rent_car,Error,FileNotFoundError
py_rent_car,Error,ValueError
py_rent_car,Error,AssertionError
py_rent_car,StringMethod,split()
py_rent_car,StringMethod,lower()
py_rent_car2,SubscriptExpression,IndexingExpression
py_rent_car2,SubscriptExpression,SlicingExpression
py_rent_car2,Call,FunctionCall
py_rent_car2,ArithmeticExpression,BinaryOperation
py_rent_car2,ArithmeticExpression,UnaryOperation
py_rent_car2,LogicalExpression,ComparisonExpression
py_rent_car2,LogicalExpression,BooleanExpression
py_rent_car2,Literal,StringLiteral
py_rent_car2,Literal,BooleanLiteral
py_rent_car2,Literal,NoneLiteral
py_rent_car2,NumericLiteral,FloatLiteral
py_rent_car2,NumericLiteral,IntegerLiteral
py_rent_car2,LiteralCollection,TupleLiteral
py_rent_car2,LiteralCollection,SetLiteral
py_rent_car2,LiteralCollection,ListLiteral
py_rent_car2,LiteralCollection,DictLiteral
py_rent_car2,Error,TypeError
py_rent_car2,Error,OSError
py_rent_car2,Error,IndexError
py_rent_car2,Error,IOError
py_rent_car2,Error,FileNotFoundError
py_rent_car2,Error,ValueError
py_rent_car2,Error,AssertionError
py_rent_car2,StringMethod,split()
py_rent_car2,StringMethod,lower()
py_rent_car2,MembershipOperator,in
py_rent_car2,LogicalOperator,and
py_rent_car2,LogicalOperator,or
py_rent_car2,LogicalOperator,not
py_rent_car2,ArtithmeticOperator,//
py_rent_car2,ArtithmeticOperator,-
py_rent_car2,ArtithmeticOperator,+
py_rent_car2,ArtithmeticOperator,/
py_rent_car2,ArtithmeticOperator,**
py_rent_car2,ArtithmeticOperator,Modulus
py_rent_car2,ArtithmeticOperator,*
py_rent_car2,Statement,ExpressionStatement
py_rent_car2,ConditionalStatement,IfElifElseStatement
py_rent_car2,ConditionalStatement,IfStatement
py_rent_car2,ConditionalStatement,IfElseStatement
py_rent_car2,ConditionalStatement,IfElifStatement
py_rent_car2,ImportStatement,Import
py_rent_car2,ImportStatement,ImportFrom
py_rent_car2,JumpStatement,PassStatement
py_rent_car2,JumpStatement,BreakStatement
py_rent_car2,JumpStatement,ContinueStatement
py_rent_car2,JumpStatement,ReturnStatement
py_rent_car2,IterationStatement,ForStatement
py_rent_car2,IterationStatement,WhileStatement
py_rent_car2,ExceptionHandlingStatement,TryStatement
py_rent_car3,MembershipOperator,in
py_rent_car3,LogicalOperator,and
py_rent_car3,LogicalOperator,or
py_rent_car3,LogicalOperator,not
py_rent_car3,ArtithmeticOperator,//
py_rent_car3,ArtithmeticOperator,-
py_rent_car3,ArtithmeticOperator,+
py_rent_car3,ArtithmeticOperator,/
py_rent_car3,ArtithmeticOperator,**
py_rent_car3,ArtithmeticOperator,Modulus
py_rent_car3,ArtithmeticOperator,*
py_rent_car3,Statement,ExpressionStatement
py_rent_car3,ConditionalStatement,IfElifElseStatement
py_rent_car3,ConditionalStatement,IfStatement
py_rent_car3,ConditionalStatement,IfElseStatement
py_rent_car3,ConditionalStatement,IfElifStatement
py_rent_car3,ImportStatement,Import
py_rent_car3,ImportStatement,ImportFrom
py_rent_car3,JumpStatement,PassStatement
py_rent_car3,JumpStatement,BreakStatement
py_rent_car3,JumpStatement,ContinueStatement
py_rent_car3,JumpStatement,ReturnStatement
py_rent_car3,IterationStatement,ForStatement
py_rent_car3,IterationStatement,WhileStatement
py_rent_car3,ExceptionHandlingStatement,TryStatement
py_rent_car3,ExceptionHandlingStatement,RaiseStatement
py_rent_car3,ExceptionHandlingStatement,AssertStatement
py_rent_car3,AssignmentStatement,SimpleAssignmentStatement
py_rent_car3,AssignmentStatement,AugmentedAssignmentStatement
py_rent_car3,DefinitionStatement,FunctionDefinition
py_rent_car3,DefinitionStatement,ClassDefinition
py_rent_car3,BuiltInFunction,dict()
py_rent_car3,BuiltInFunction,str()
py_rent_car3,BuiltInFunction,next()
py_rent_car3,BuiltInFunction,input()
py_rent_car3,BuiltInFunction,int()
py_rent_car3,BuiltInFunction,max()
py_rent_car3,BuiltInFunction,float()
py_rent_car3,BuiltInFunction,set()
py_rent_car3,BuiltInFunction,open()
py_rent_car3,BuiltInFunction,range()
py_rent_car3,BuiltInFunction,tuple()
py_rent_car3,BuiltInFunction,abs()
py_rent_car3,BuiltInFunction,round()
py_rent_car3,BuiltInFunction,len()
py_rent_car3,BuiltInFunction,min()
py_rent_car3,BuiltInFunction,print()
py_rent_car3,BuiltInFunction,list()
py_check_age,SubscriptExpression,IndexingExpression
py_check_age,SubscriptExpression,SlicingExpression
py_check_age,Call,FunctionCall
py_check_age,ArithmeticExpression,BinaryOperation
py_check_age,ArithmeticExpression,UnaryOperation
py_check_age,LogicalExpression,ComparisonExpression
py_check_age,LogicalExpression,BooleanExpression
py_check_age,Literal,StringLiteral
py_check_age,Literal,BooleanLiteral
py_check_age,Literal,NoneLiteral
py_check_age,NumericLiteral,FloatLiteral
py_check_age,NumericLiteral,IntegerLiteral
py_check_age,LiteralCollection,TupleLiteral
py_check_age,LiteralCollection,SetLiteral
py_check_age,LiteralCollection,ListLiteral
py_check_age,LiteralCollection,DictLiteral
py_check_age,Error,TypeError
py_check_age,Error,OSError
py_check_age,Error,IndexError
py_check_age,Error,IOError
py_check_age,Error,FileNotFoundError
py_check_age,Error,ValueError
py_check_age,Error,AssertionError
py_check_age,StringMethod,split()
py_check_age,StringMethod,lower()
py_check_age2,ExceptionHandlingStatement,RaiseStatement
py_check_age2,ExceptionHandlingStatement,AssertStatement
py_check_age2,AssignmentStatement,SimpleAssignmentStatement
py_check_age2,AssignmentStatement,AugmentedAssignmentStatement
py_check_age2,DefinitionStatement,FunctionDefinition
py_check_age2,DefinitionStatement,ClassDefinition
py_check_age2,BuiltInFunction,dict()
py_check_age2,BuiltInFunction,str()
py_check_age2,BuiltInFunction,next()
py_check_age2,BuiltInFunction,input()
py_check_age2,BuiltInFunction,int()
py_check_age2,BuiltInFunction,max()
py_check_age2,BuiltInFunction,float()
py_check_age2,BuiltInFunction,set()
py_check_age2,BuiltInFunction,open()
py_check_age2,BuiltInFunction,range()
py_check_age2,BuiltInFunction,tuple()
py_check_age2,BuiltInFunction,abs()
py_check_age2,BuiltInFunction,round()
py_check_age2,BuiltInFunction,len()
py_check_age2,BuiltInFunction,min()
py_check_age2,BuiltInFunction,print()
py_check_age2,BuiltInFunction,list()
py_three_boolean2,SubscriptExpression,IndexingExpression
py_three_boolean2,SubscriptExpression,SlicingExpression
py_three_boolean2,Call,FunctionCall
py_three_boolean2,ArithmeticExpression,BinaryOperation
py_three_boolean2,ArithmeticExpression,UnaryOperation
py_three_boolean2,LogicalExpression,ComparisonExpression
py_three_boolean2,LogicalExpression,BooleanExpression
py_three_boolean2,Literal,StringLiteral
py_three_boolean2,Literal,BooleanLiteral
py_three_boolean2,Literal,NoneLiteral
py_three_boolean2,NumericLiteral,FloatLiteral
py_three_boolean2,NumericLiteral,IntegerLiteral
py_three_boolean2,LiteralCollection,TupleLiteral
py_three_boolean2,LiteralCollection,SetLiteral
py_three_boolean2,LiteralCollection,ListLiteral
py_three_boolean2,LiteralCollection,DictLiteral
py_three_boolean2,Error,TypeError
py_three_boolean2,Error,OSError
py_three_boolean2,Error,IndexError
py_three_boolean2,Error,IOError
py_three_boolean2,Error,FileNotFoundError
py_three_boolean2,Error,ValueError
py_three_boolean2,Error,AssertionError
py_three_boolean2,StringMethod,split()
py_three_boolean2,StringMethod,lower()
py_three_boolean2,MembershipOperator,in
py_three_boolean2,LogicalOperator,and
py_three_boolean2,LogicalOperator,or
py_three_boolean2,LogicalOperator,not
py_three_boolean2,ArtithmeticOperator,//
py_three_boolean2,ArtithmeticOperator,-
py_three_boolean2,ArtithmeticOperator,+
py_three_boolean2,ArtithmeticOperator,/
py_three_boolean2,ArtithmeticOperator,**
py_three_boolean2,ArtithmeticOperator,Modulus
py_three_boolean2,ArtithmeticOperator,*
py_three_boolean2,Statement,ExpressionStatement
py_three_boolean2,ConditionalStatement,IfElifElseStatement
py_three_boolean2,ConditionalStatement,IfStatement
py_three_boolean2,ConditionalStatement,IfElseStatement
py_three_boolean2,ConditionalStatement,IfElifStatement
py_three_boolean2,ImportStatement,Import
py_three_boolean2,ImportStatement,ImportFrom
py_three_boolean2,JumpStatement,PassStatement
py_three_boolean2,JumpStatement,BreakStatement
py_three_boolean2,JumpStatement,ContinueStatement
py_three_boolean2,JumpStatement,ReturnStatement
py_three_boolean2,IterationStatement,ForStatement
py_three_boolean2,IterationStatement,WhileStatement
py_three_boolean2,ExceptionHandlingStatement,TryStatement
py_three_boolean2,ExceptionHandlingStatement,RaiseStatement
py_three_boolean2,ExceptionHandlingStatement,AssertStatement
py_three_boolean2,AssignmentStatement,SimpleAssignmentStatement
py_three_boolean2,AssignmentStatement,AugmentedAssignmentStatement
py_three_boolean2,DefinitionStatement,FunctionDefinition
py_three_boolean2,DefinitionStatement,ClassDefinition
py_three_boolean2,BuiltInFunction,dict()
py_three_boolean2,BuiltInFunction,str()
py_three_boolean2,BuiltInFunction,next()
py_three_boolean2,BuiltInFunction,input()
py_three_boolean2,BuiltInFunction,int()
py_three_boolean2,BuiltInFunction,max()
py_three_boolean2,BuiltInFunction,float()
py_three_boolean2,BuiltInFunction,set()
py_three_boolean2,BuiltInFunction,open()
py_three_boolean2,BuiltInFunction,range()
py_three_boolean2,BuiltInFunction,tuple()
py_three_boolean2,BuiltInFunction,abs()
py_three_boolean2,BuiltInFunction,round()
py_three_boolean2,BuiltInFunction,len()
py_three_boolean2,BuiltInFunction,min()
py_three_boolean2,BuiltInFunction,print()
py_three_boolean2,BuiltInFunction,list()
py_three_boolean3,SubscriptExpression,IndexingExpression
py_three_boolean3,SubscriptExpression,SlicingExpression
py_three_boolean3,Call,FunctionCall
py_three_boolean3,ArithmeticExpression,BinaryOperation
py_three_boolean3,ArithmeticExpression,UnaryOperation
py_three_boolean3,LogicalExpression,ComparisonExpression
py_three_boolean3,LogicalExpression,BooleanExpression
py_three_boolean3,Literal,StringLiteral
py_three_boolean3,Literal,BooleanLiteral
py_three_boolean3,Literal,NoneLiteral
py_three_boolean3,NumericLiteral,FloatLiteral
py_three_boolean3,NumericLiteral,IntegerLiteral
py_three_boolean3,LiteralCollection,TupleLiteral
py_three_boolean3,LiteralCollection,SetLiteral
py_three_boolean3,LiteralCollection,ListLiteral
py_three_boolean3,LiteralCollection,DictLiteral
py_three_boolean3,Error,TypeError
py_three_boolean3,Error,OSError
py_three_boolean3,Error,IndexError
py_three_boolean3,Error,IOError
py_three_boolean3,Error,FileNotFoundError
py_three_boolean3,Error,ValueError
py_three_boolean3,Error,AssertionError
py_three_boolean3,StringMethod,split()
py_three_boolean3,StringMethod,lower()
py_three_boolean3,MembershipOperator,in
py_three_boolean3,LogicalOperator,and
py_three_boolean3,LogicalOperator,or
py_three_boolean3,LogicalOperator,not
py_three_boolean3,ArtithmeticOperator,//
py_three_boolean3,ArtithmeticOperator,-
py_three_boolean3,ArtithmeticOperator,+
py_three_boolean3,ArtithmeticOperator,/
py_three_boolean3,ArtithmeticOperator,**
py_three_boolean3,ArtithmeticOperator,Modulus
py_three_boolean3,ArtithmeticOperator,*
py_three_boolean3,Statement,ExpressionStatement
py_three_boolean3,ConditionalStatement,IfElifElseStatement
py_three_boolean3,ConditionalStatement,IfStatement
py_three_boolean3,ConditionalStatement,IfElseStatement
py_three_boolean3,ConditionalStatement,IfElifStatement
py_three_boolean3,ImportStatement,Import
py_three_boolean3,ImportStatement,ImportFrom
py_three_boolean3,JumpStatement,PassStatement
py_three_boolean3,JumpStatement,BreakStatement
py_three_boolean3,JumpStatement,ContinueStatement
py_three_boolean3,JumpStatement,ReturnStatement
py_three_boolean3,IterationStatement,ForStatement
py_three_boolean3,IterationStatement,WhileStatement
py_three_boolean3,ExceptionHandlingStatement,TryStatement
py_boolean_dry_hot2,StringMethod,join()
py_boolean_dry_hot2,StringMethod,format()
py_boolean_dry_hot2,StringMethod,capitalize()
py_boolean_dry_hot2,StringMethod,rstrip()
py_boolean_dry_hot2,StringMethod,replace()
py_boolean_dry_hot2,DictionaryMethod,values()
py_boolean_dry_hot2,DictionaryMethod,keys()
py_boolean_dry_hot2,DictionaryMethod,items()
py_boolean_dry_hot2,DictionaryMethod,get()
py_boolean_dry_hot2,ClassMethod,__init()__
py_boolean_dry_hot2,ListMethod,reverse()
py_boolean_dry_hot2,ListMethod,insert()
py_boolean_dry_hot2,ListMethod,remove()
py_boolean_dry_hot2,ListMethod,append()
py_boolean_dry_hot2,ListMethod,pop()
py_boolean_dry_hot2,FileMethod,readline()
py_boolean_dry_hot2,FileMethod,close()
py_boolean_dry_hot2,FileMethod,read()
py_boolean_dry_hot2,Operator,=
py_boolean_dry_hot2,ComparisonOperator,LessOrEqual
py_boolean_dry_hot2,ComparisonOperator,Less
py_boolean_dry_hot2,ComparisonOperator,Larger
py_boolean_dry_hot2,ComparisonOperator,LargerOrEqual
py_boolean_dry_hot2,ComparisonOperator,==
py_boolean_dry_hot2,ComparisonOperator,NotEqual
py_boolean_dry_hot2,MembershipOperator,in
py_boolean_dry_hot2,LogicalOperator,and
py_boolean_dry_hot2,LogicalOperator,or
py_boolean_dry_hot2,LogicalOperator,not
py_boolean_dry_hot2,ArtithmeticOperator,//
py_boolean_dry_hot2,ArtithmeticOperator,-
py_boolean_dry_hot2,ArtithmeticOperator,+
py_boolean_dry_hot2,ArtithmeticOperator,/
py_boolean_dry_hot2,ArtithmeticOperator,**
py_boolean_dry_hot2,ArtithmeticOperator,Modulus
py_boolean_dry_hot2,ArtithmeticOperator,*
py_boolean_dry_hot2,Statement,ExpressionStatement
py_boolean_dry_hot2,ConditionalStatement,IfElifElseStatement
py_boolean_dry_hot2,ConditionalStatement,IfStatement
py_boolean_dry_hot2,ConditionalStatement,IfElseStatement
py_boolean_dry_hot2,ConditionalStatement,IfElifStatement
py_boolean_dry_hot2,ImportStatement,Import
py_boolean_dry_hot2,ImportStatement,ImportFrom
py_boolean_dry_hot2,JumpStatement,PassStatement
py_boolean_dry_hot2,JumpStatement,BreakStatement
py_boolean_dry_hot2,JumpStatement,ContinueStatement
py_boolean_dry_hot2,JumpStatement,ReturnStatement
py_boolean_dry_hot2,IterationStatement,ForStatement
py_boolean_dry_hot2,IterationStatement,WhileStatement
py_boolean_dry_hot2,ExceptionHandlingStatement,TryStatement
py_boolean_dry_hot4,StringMethod,join()
py_boolean_dry_hot4,StringMethod,format()
py_boolean_dry_hot4,StringMethod,capitalize()
py_boolean_dry_hot4,StringMethod,rstrip()
py_boolean_dry_hot4,StringMethod,replace()
py_boolean_dry_hot4,DictionaryMethod,values()
py_boolean_dry_hot4,DictionaryMethod,keys()
py_boolean_dry_hot4,DictionaryMethod,items()
py_boolean_dry_hot4,DictionaryMethod,get()
py_boolean_dry_hot4,ClassMethod,__init()__
py_boolean_dry_hot4,ListMethod,reverse()
py_boolean_dry_hot4,ListMethod,insert()
py_boolean_dry_hot4,ListMethod,remove()
py_boolean_dry_hot4,ListMethod,append()
py_boolean_dry_hot4,ListMethod,pop()
py_boolean_dry_hot4,FileMethod,readline()
py_boolean_dry_hot4,FileMethod,close()
py_boolean_dry_hot4,FileMethod,read()
py_boolean_dry_hot4,Operator,=
py_boolean_dry_hot4,ComparisonOperator,LessOrEqual
py_boolean_dry_hot4,ComparisonOperator,Less
py_boolean_dry_hot4,ComparisonOperator,Larger
py_boolean_dry_hot4,ComparisonOperator,LargerOrEqual
py_boolean_dry_hot4,ComparisonOperator,==
py_boolean_dry_hot4,ComparisonOperator,NotEqual
py_boolean_dry_hot4,ExceptionHandlingStatement,RaiseStatement
py_boolean_dry_hot4,ExceptionHandlingStatement,AssertStatement
py_boolean_dry_hot4,AssignmentStatement,SimpleAssignmentStatement
py_boolean_dry_hot4,AssignmentStatement,AugmentedAssignmentStatement
py_boolean_dry_hot4,DefinitionStatement,FunctionDefinition
py_boolean_dry_hot4,DefinitionStatement,ClassDefinition
py_boolean_dry_hot4,BuiltInFunction,dict()
py_boolean_dry_hot4,BuiltInFunction,str()
py_boolean_dry_hot4,BuiltInFunction,next()
py_boolean_dry_hot4,BuiltInFunction,input()
py_boolean_dry_hot4,BuiltInFunction,int()
py_boolean_dry_hot4,BuiltInFunction,max()
py_boolean_dry_hot4,BuiltInFunction,float()
py_boolean_dry_hot4,BuiltInFunction,set()
py_boolean_dry_hot4,BuiltInFunction,open()
py_boolean_dry_hot4,BuiltInFunction,range()
py_boolean_dry_hot4,BuiltInFunction,tuple()
py_boolean_dry_hot4,BuiltInFunction,abs()
py_boolean_dry_hot4,BuiltInFunction,round()
py_boolean_dry_hot4,BuiltInFunction,len()
py_boolean_dry_hot4,BuiltInFunction,min()
py_boolean_dry_hot4,BuiltInFunction,print()
py_boolean_dry_hot4,BuiltInFunction,list()
py_file_input_stat,SubscriptExpression,IndexingExpression
py_file_input_stat,SubscriptExpression,SlicingExpression
py_file_input_stat,Call,FunctionCall
py_file_input_stat,ArithmeticExpression,BinaryOperation
py_file_input_stat,ArithmeticExpression,UnaryOperation
py_file_input_stat,LogicalExpression,ComparisonExpression
py_file_input_stat,LogicalExpression,BooleanExpression
py_file_input_stat,Literal,StringLiteral
py_file_input_stat,Literal,BooleanLiteral
py_file_input_stat,Literal,NoneLiteral
py_file_input_stat,NumericLiteral,FloatLiteral
py_file_input_stat,NumericLiteral,IntegerLiteral
py_file_input_stat,LiteralCollection,TupleLiteral
py_file_input_stat,LiteralCollection,SetLiteral
py_file_input_stat,LiteralCollection,ListLiteral
py_file_input_stat,LiteralCollection,DictLiteral
py_file_input_stat,Error,TypeError
py_file_input_stat,Error,OSError
py_file_input_stat,Error,IndexError
py_file_input_stat,Error,IOError
py_file_input_stat,Error,FileNotFoundError
py_file_input_stat,Error,ValueError
py_file_input_stat,Error,AssertionError
py_file_input_stat,StringMethod,split()
py_file_input_stat,StringMethod,lower()
py_input_stat2,StringMethod,join()
py_input_stat2,StringMethod,format()
py_input_stat2,StringMethod,capitalize()
py_input_stat2,StringMethod,rstrip()
py_input_stat2,StringMethod,replace()
py_input_stat2,DictionaryMethod,values()
py_input_stat2,DictionaryMethod,keys()
py_input_stat2,DictionaryMethod,items()
py_input_stat2,DictionaryMethod,get()
py_input_stat2,ClassMethod,__init()__
py_input_stat2,ListMethod,reverse()
py_input_stat2,ListMethod,insert()
py_input_stat2,ListMethod,remove()
py_input_stat2,ListMethod,append()
py_input_stat2,ListMethod,pop()
py_input_stat2,FileMethod,readline()
py_input_stat2,FileMethod,close()
py_input_stat2,FileMethod,read()
py_input_stat2,Operator,=
py_input_stat2,ComparisonOperator,LessOrEqual
py_input_stat2,ComparisonOperator,Less
py_input_stat2,ComparisonOperator,Larger
py_input_stat2,ComparisonOperator,LargerOrEqual
py_input_stat2,ComparisonOperator,==
py_input_stat2,ComparisonOperator,NotEqual
py_input_stat2,MembershipOperator,in
py_input_stat2,LogicalOperator,and
py_input_stat2,LogicalOperator,or
py_input_stat2,LogicalOperator,not
py_input_stat2,ArtithmeticOperator,//
py_input_stat2,ArtithmeticOperator,-
py_input_stat2,ArtithmeticOperator,+
py_input_stat2,ArtithmeticOperator,/
py_input_stat2,ArtithmeticOperator,**
py_input_stat2,ArtithmeticOperator,Modulus
py_input_stat2,ArtithmeticOperator,*
py_input_stat2,Statement,ExpressionStatement
py_input_stat2,ConditionalStatement,IfElifElseStatement
py_input_stat2,ConditionalStatement,IfStatement
py_input_stat2,ConditionalStatement,IfElseStatement
py_input_stat2,ConditionalStatement,IfElifStatement
py_input_stat2,ImportStatement,Import
py_input_stat2,ImportStatement,ImportFrom
py_input_stat2,JumpStatement,PassStatement
py_input_stat2,JumpStatement,BreakStatement
py_input_stat2,JumpStatement,ContinueStatement
py_input_stat2,JumpStatement,ReturnStatement
py_input_stat2,IterationStatement,ForStatement
py_input_stat2,IterationStatement,WhileStatement
py_input_stat2,ExceptionHandlingStatement,TryStatement
py_student_score,StringMethod,join()
py_student_score,StringMethod,format()
py_student_score,StringMethod,capitalize()
py_student_score,StringMethod,rstrip()
py_student_score,StringMethod,replace()
py_student_score,DictionaryMethod,values()
py_student_score,DictionaryMethod,keys()
py_student_score,DictionaryMethod,items()
py_student_score,DictionaryMethod,get()
py_student_score,ClassMethod,__init()__
py_student_score,ListMethod,reverse()
py_student_score,ListMethod,insert()
py_student_score,ListMethod,remove()
py_student_score,ListMethod,append()
py_student_score,ListMethod,pop()
py_student_score,FileMethod,readline()
py_student_score,FileMethod,close()
py_student_score,FileMethod,read()
py_student_score,Operator,=
py_student_score,ComparisonOperator,LessOrEqual
py_student_score,ComparisonOperator,Less
py_student_score,ComparisonOperator,Larger
py_student_score,ComparisonOperator,LargerOrEqual
py_student_score,ComparisonOperator,==
py_student_score,ComparisonOperator,NotEqual
bjects_classes_loan,ExceptionHandlingStatement,RaiseStatement
bjects_classes_loan,ExceptionHandlingStatement,AssertStatement
bjects_classes_loan,AssignmentStatement,SimpleAssignmentStatement
bjects_classes_loan,AssignmentStatement,AugmentedAssignmentStatement
bjects_classes_loan,DefinitionStatement,FunctionDefinition
bjects_classes_loan,DefinitionStatement,ClassDefinition
bjects_classes_loan,BuiltInFunction,dict()
bjects_classes_loan,BuiltInFunction,str()
bjects_classes_loan,BuiltInFunction,next()
bjects_classes_loan,BuiltInFunction,input()
bjects_classes_loan,BuiltInFunction,int()
bjects_classes_loan,BuiltInFunction,max()
bjects_classes_loan,BuiltInFunction,float()
bjects_classes_loan,BuiltInFunction,set()
bjects_classes_loan,BuiltInFunction,open()
bjects_classes_loan,BuiltInFunction,range()
bjects_classes_loan,BuiltInFunction,tuple()
bjects_classes_loan,BuiltInFunction,abs()
bjects_classes_loan,BuiltInFunction,round()
bjects_classes_loan,BuiltInFunction,len()
bjects_classes_loan,BuiltInFunction,min()
bjects_classes_loan,BuiltInFunction,print()
bjects_classes_loan,BuiltInFunction,list()
py_loan2,SubscriptExpression,IndexingExpression
py_loan2,SubscriptExpression,SlicingExpression
py_loan2,Call,FunctionCall
py_loan2,ArithmeticExpression,BinaryOperation
py_loan2,ArithmeticExpression,UnaryOperation
py_loan2,LogicalExpression,ComparisonExpression
py_loan2,LogicalExpression,BooleanExpression
py_loan2,Literal,StringLiteral
py_loan2,Literal,BooleanLiteral
py_loan2,Literal,NoneLiteral
py_loan2,NumericLiteral,FloatLiteral
py_loan2,NumericLiteral,IntegerLiteral
py_loan2,LiteralCollection,TupleLiteral
py_loan2,LiteralCollection,SetLiteral
py_loan2,LiteralCollection,ListLiteral
py_loan2,LiteralCollection,DictLiteral
py_loan2,Error,TypeError
py_loan2,Error,OSError
py_loan2,Error,IndexError
py_loan2,Error,IOError
py_loan2,Error,FileNotFoundError
py_loan2,Error,ValueError
py_loan2,Error,AssertionError
py_loan2,StringMethod,split()
py_loan2,StringMethod,lower()
py_tv2,SubscriptExpression,IndexingExpression
py_tv2,SubscriptExpression,SlicingExpression
py_tv2,Call,FunctionCall
py_tv2,ArithmeticExpression,BinaryOperation
py_tv2,ArithmeticExpression,UnaryOperation
py_tv2,LogicalExpression,ComparisonExpression
py_tv2,LogicalExpression,BooleanExpression
py_tv2,Literal,StringLiteral
py_tv2,Literal,BooleanLiteral
py_tv2,Literal,NoneLiteral
py_tv2,NumericLiteral,FloatLiteral
py_tv2,NumericLiteral,IntegerLiteral
py_tv2,LiteralCollection,TupleLiteral
py_tv2,LiteralCollection,SetLiteral
py_tv2,LiteralCollection,ListLiteral
py_tv2,LiteralCollection,DictLiteral
py_tv2,Error,TypeError
py_tv2,Error,OSError
py_tv2,Error,IndexError
py_tv2,Error,IOError
py_tv2,Error,FileNotFoundError
py_tv2,Error,ValueError
py_tv2,Error,AssertionError
py_tv2,StringMethod,split()
py_tv2,StringMethod,lower()
py_tv2,ExceptionHandlingStatement,RaiseStatement
py_tv2,ExceptionHandlingStatement,AssertStatement
py_tv2,AssignmentStatement,SimpleAssignmentStatement
