exercise_name,parent,leaf_class
py_fail_course2,DefinitionStatement,ClassDefinition
py_fail_course2,BuiltInFunction,dict()
py_fail_course2,BuiltInFunction,str()
py_fail_course2,BuiltInFunction,next()
py_fail_course2,BuiltInFunction,input()
py_fail_course2,BuiltInFunction,int()
py_fail_course2,BuiltInFunction,max()
py_fail_course2,BuiltInFunction,float()
py_fail_course2,BuiltInFunction,set()
py_fail_course2,BuiltInFunction,open()
py_fail_course2,BuiltInFunction,range()
py_fail_course2,BuiltInFunction,tuple()
py_fail_course2,BuiltInFunction,abs()
py_fail_course2,BuiltInFunction,round()
py_fail_course2,BuiltInFunction,len()
py_fail_course2,BuiltInFunction,min()
py_fail_course2,BuiltInFunction,print()
py_fail_course2,BuiltInFunction,list()
py_fail_course3,ExceptionHandlingStatement,RaiseStatement
py_fail_course3,ExceptionHandlingStatement,AssertStatement
py_fail_course3,AssignmentStatement,SimpleAssignmentStatement
py_fail_course3,AssignmentStatement,AugmentedAssignmentStatement
py_fail_course3,DefinitionStatement,FunctionDefinition
py_fail_course3,DefinitionStatement,ClassDefinition
py_fail_course3,BuiltInFunction,dict()
py_fail_course3,BuiltInFunction,str()
py_fail_course3,BuiltInFunction,next()
py_fail_course3,BuiltInFunction,input()
py_fail_course3,BuiltInFunction,int()
py_fail_course3,BuiltInFunction,max()
py_fail_course3,BuiltInFunction,float()
py_fail_course3,BuiltInFunction,set()
py_fail_course3,BuiltInFunction,open()
py_fail_course3,BuiltInFunction,range()
py_fail_course3,BuiltInFunction,tuple()
py_fail_course3,BuiltInFunction,abs()
py_fail_course3,BuiltInFunction,round()
py_fail_course3,BuiltInFunction,len()
py_fail_course3,BuiltInFunction,min()
py_fail_course3,BuiltInFunction,print()
py_fail_course3,BuiltInFunction,list()
py_phone_age,StringMethod,join()
py_phone_age,StringMethod,format()
py_phone_age,StringMethod,capitalize()
py_phone_age,StringMethod,rstrip()
py_phone_age,StringMethod,replace()
py_phone_age,DictionaryMethod,values()
py_phone_age,DictionaryMethod,keys()
py_phone_age,DictionaryMethod,items()
py_phone_age,DictionaryMethod,get()
py_phone_age,ClassMethod,__init()__
py_phone_age,ListMethod,reverse()
py_phone_age,ListMethod,insert()
py_phone_age,ListMethod,remove()
py_phone_age,ListMethod,append()
py_phone_age,ListMethod,pop()
py_phone_age,FileMethod,readline()
py_phone_age,FileMethod,close()
py_phone_age,FileMethod,read()
py_phone_age,Operator,=
py_phone_age,ComparisonOperator,LessOrEqual
py_phone_age,ComparisonOperator,Less
py_phone_age,ComparisonOperator,Larger
py_phone_age,ComparisonOperator,LargerOrEqual
py_phone_age,ComparisonOperator,==
py_phone_age,ComparisonOperator,NotEqual
py_phone_age,MembershipOperator,in
py_phone_age,LogicalOperator,and
py_phone_age,LogicalOperator,or
py_phone_age,LogicalOperator,not
py_phone_age,ArtithmeticOperator,//
py_phone_age,ArtithmeticOperator,-
py_phone_age,ArtithmeticOperator,+
py_phone_age,ArtithmeticOperator,/
py_phone_age,ArtithmeticOperator,**
py_phone_age,ArtithmeticOperator,Modulus
py_phone_age,ArtithmeticOperator,*
py_phone_age,Statement,ExpressionStatement
py_phone_age,ConditionalStatement,IfElifElseStatement
py_phone_age,ConditionalStatement,IfStatement
py_phone_age,ConditionalStatement,IfElseStatement
py_phone_age,ConditionalStatement,IfElifStatement
py_phone_age,ImportStatement,Import
py_phone_age,ImportStatement,ImportFrom
py_phone_age,JumpStatement,PassStatement
py_phone_age,JumpStatement,BreakStatement
py_phone_age,JumpStatement,ContinueStatement
py_phone_age,JumpStatement,ReturnStatement
py_phone_age,IterationStatement,ForStatement
py_phone_age,IterationStatement,WhileStatement
py_phone_age,ExceptionHandlingStatement,TryStatement
py_phone_age2,SubscriptExpression,IndexingExpression
py_phone_age2,SubscriptExpression,SlicingExpression
py_phone_age2,Call,FunctionCall
py_phone_age2,ArithmeticExpression,BinaryOperation
py_phone_age2,ArithmeticExpression,UnaryOperation
py_phone_age2,LogicalExpression,ComparisonExpression
py_phone_age2,LogicalExpression,BooleanExpression
py_phone_age2,Literal,StringLiteral
py_phone_age2,Literal,BooleanLiteral
py_phone_age2,Literal,NoneLiteral
py_phone_age2,NumericLiteral,FloatLiteral
py_phone_age2,NumericLiteral,IntegerLiteral
py_phone_age2,LiteralCollection,TupleLiteral
py_phone_age2,LiteralCollection,SetLiteral
py_phone_age2,LiteralCollection,ListLiteral
py_phone_age2,LiteralCollection,DictLiteral
py_phone_age2,Error,TypeError
py_phone_age2,Error,OSError
py_phone_age2,Error,IndexError
py_phone_age2,Error,IOError
py_phone_age2,Error,FileNotFoundError
py_phone_age2,Error,ValueError
py_phone_age2,Error,AssertionError
py_phone_age2,StringMethod,split()
py_phone_age2,StringMethod,lower()
py_phone_age2,ExceptionHandlingStatement,RaiseStatement
py_phone_age2,ExceptionHandlingStatement,AssertStatement
py_phone_age2,AssignmentStatement,SimpleAssignmentStatement
py_phone_age2,AssignmentStatement,AugmentedAssignmentStatement
py_phone_age2,DefinitionStatement,FunctionDefinition
py_phone_age2,DefinitionStatement,ClassDefinition
py_phone_age2,BuiltInFunction,dict()
py_phone_age2,BuiltInFunction,str()
py_phone_age2,BuiltInFunction,next()
py_phone_age2,BuiltInFunction,input()
py_phone_age2,BuiltInFunction,int()
py_phone_age2,BuiltInFunction,max()
py_phone_age2,BuiltInFunction,float()
py_phone_age2,BuiltInFunction,set()
py_phone_age2,BuiltInFunction,open()
py_phone_age2,BuiltInFunction,range()
py_phone_age2,BuiltInFunction,tuple()
py_phone_age2,BuiltInFunction,abs()
py_phone_age2,BuiltInFunction,round()
py_phone_age2,BuiltInFunction,len()
py_phone_age2,BuiltInFunction,min()
py_phone_age2,BuiltInFunction,print()
py_phone_age2,BuiltInFunction,list()
py_rent_car,SubscriptExpression,IndexingExpression
py_rent_car,SubscriptExpression,SlicingExpression
py_rent_car,Call,FunctionCall
py_rent_car,ArithmeticExpression,BinaryOperation
py_rent_car,ArithmeticExpression,UnaryOperation
py_rent_car,LogicalExpression,ComparisonExpression
py_rent_car,LogicalExpression,BooleanExpression
py_rent_car,Literal,StringLiteral
py_rent_car,Literal,BooleanLiteral
py_rent_car,Literal,NoneLiteral
py_rent_car,NumericLiteral,FloatLiteral
py_rent_car,NumericLiteral,IntegerLiteral
py_rent_car,LiteralCollection,TupleLiteral
py_rent_car,LiteralCollection,SetLiteral
py_rent_car,LiteralCollection,ListLiteral
py_rent_car,LiteralCollection,DictLiteral
py_rent_car,Error,TypeError
py_rent_car,Error,OSError
py_rent_car,Error,IndexError
py_rent_car,Error,IOError
py_rent_car,Error,FileNotFoundError
py_rent_car,Error,ValueError
py_rent_car,Error,AssertionError
py_rent_car,StringMethod,split()
py_rent_car,StringMethod,lower()
py_rent_car2,StringMethod,join()
py_rent_car2,StringMethod,format()
py_rent_car2,StringMethod,capitalize()
py_rent_car2,StringMethod,rstrip()
py_rent_car2,StringMethod,replace()
py_rent_car2,DictionaryMethod,values()
py_rent_car2,DictionaryMethod,keys()
py_rent_car2,DictionaryMethod,items()
py_rent_car2,DictionaryMethod,get()
py_rent_car2,ClassMethod,__init()__
py_rent_car2,ListMethod,reverse()
py_rent_car2,ListMethod,insert()
py_rent_car2,ListMethod,remove()
py_rent_car2,ListMethod,append()
py_rent_car2,ListMethod,pop()
py_rent_car2,FileMethod,readline()
py_rent_car2,FileMethod,close()
py_rent_car2,FileMethod,read()
py_rent_car2,Operator,=
py_rent_car2,ComparisonOperator,LessOrEqual
py_rent_car2,ComparisonOperator,Less
py_rent_car2,ComparisonOperator,Larger
py_rent_car2,ComparisonOperator,LargerOrEqual
py_rent_car2,ComparisonOperator,==
py_rent_car2,ComparisonOperator,NotEqual
py_three_boolean,ExceptionHandlingStatement,RaiseStatement
py_three_boolean,ExceptionHandlingStatement,AssertStatement
py_three_boolean,AssignmentStatement,SimpleAssignmentStatement
py_three_boolean,AssignmentStatement,AugmentedAssignmentStatement
py_three_boolean,DefinitionStatement,FunctionDefinition
py_three_boolean,DefinitionStatement,ClassDefinition
py_three_boolean,BuiltInFunction,dict()
py_three_boolean,BuiltInFunction,str()
py_three_boolean,BuiltInFunction,next()
py_three_boolean,BuiltInFunction,input()
py_three_boolean,BuiltInFunction,int()
py_three_boolean,BuiltInFunction,max()
py_three_boolean,BuiltInFunction,float()
py_three_boolean,BuiltInFunction,set()
py_three_boolean,BuiltInFunction,open()
py_three_boolean,BuiltInFunction,range()
py_three_boolean,BuiltInFunction,tuple()
py_three_boolean,BuiltInFunction,abs()
py_three_boolean,BuiltInFunction,round()
py_three_boolean,BuiltInFunction,len()
py_three_boolean,BuiltInFunction,min()
py_three_boolean,BuiltInFunction,print()
py_three_boolean,BuiltInFunction,list()
py_three_boolean3,MembershipOperator,in
py_three_boolean3,LogicalOperator,and
py_three_boolean3,LogicalOperator,or
py_three_boolean3,LogicalOperator,not
py_three_boolean3,ArtithmeticOperator,//
py_three_boolean3,ArtithmeticOperator,-
py_three_boolean3,ArtithmeticOperator,+
py_three_boolean3,ArtithmeticOperator,/
py_three_boolean3,ArtithmeticOperator,**
py_three_boolean3,ArtithmeticOperator,Modulus
py_three_boolean3,ArtithmeticOperator,*
py_three_boolean3,Statement,ExpressionStatement
py_three_boolean3,ConditionalStatement,IfElifElseStatement
py_three_boolean3,ConditionalStatement,IfStatement
py_three_boolean3,ConditionalStatement,IfElseStatement
py_three_boolean3,ConditionalStatement,IfElifStatement
py_three_boolean3,ImportStatement,Import
py_three_boolean3,ImportStatement,ImportFrom
py_three_boolean3,JumpStatement,PassStatement
py_three_boolean3,JumpStatement,BreakStatement
py_three_boolean3,JumpStatement,ContinueStatement
py_three_boolean3,JumpStatement,ReturnStatement
py_three_boolean3,IterationStatement,ForStatement
py_three_boolean3,IterationStatement,WhileStatement
py_three_boolean3,ExceptionHandlingStatement,TryStatement
py_boolean_dry_hot,StringMethod,join()
py_boolean_dry_hot,StringMethod,format()
py_boolean_dry_hot,StringMethod,capitalize()
py_boolean_dry_hot,StringMethod,rstrip()
py_boolean_dry_hot,StringMethod,replace()
py_boolean_dry_hot,DictionaryMethod,values()
py_boolean_dry_hot,DictionaryMethod,keys()
py_boolean_dry_hot,DictionaryMethod,items()
py_boolean_dry_hot,DictionaryMethod,get()
py_boolean_dry_hot,ClassMethod,__init()__
py_boolean_dry_hot,ListMethod,reverse()
py_boolean_dry_hot,ListMethod,insert()
py_boolean_dry_hot,ListMethod,remove()
py_boolean_dry_hot,ListMethod,append()
py_boolean_dry_hot,ListMethod,pop()
py_boolean_dry_hot,FileMethod,readline()
py_boolean_dry_hot,FileMethod,close()
py_boolean_dry_hot,FileMethod,read()
py_boolean_dry_hot,Operator,=
py_boolean_dry_hot,ComparisonOperator,LessOrEqual
py_boolean_dry_hot,ComparisonOperator,Less
py_boolean_dry_hot,ComparisonOperator,Larger
py_boolean_dry_hot,ComparisonOperator,LargerOrEqual
py_boolean_dry_hot,ComparisonOperator,==
py_boolean_dry_hot,ComparisonOperator,NotEqual
py_boolean_dry_hot3,ExceptionHandlingStatement,RaiseStatement
py_boolean_dry_hot3,ExceptionHandlingStatement,AssertStatement
py_boolean_dry_hot3,AssignmentStatement,SimpleAssignmentStatement
py_boolean_dry_hot3,AssignmentStatement,AugmentedAssignmentStatement
py_boolean_dry_hot3,DefinitionStatement,FunctionDefinition
py_boolean_dry_hot3,DefinitionStatement,ClassDefinition
py_boolean_dry_hot3,BuiltInFunction,dict()
py_boolean_dry_hot3,BuiltInFunction,str()
py_boolean_dry_hot3,BuiltInFunction,next()
py_boolean_dry_hot3,BuiltInFunction,input()
py_boolean_dry_hot3,BuiltInFunction,int()
py_boolean_dry_hot3,BuiltInFunction,max()
py_boolean_dry_hot3,BuiltInFunction,float()
py_boolean_dry_hot3,BuiltInFunction,set()
py_boolean_dry_hot3,BuiltInFunction,open()
py_boolean_dry_hot3,BuiltInFunction,range()
py_boolean_dry_hot3,BuiltInFunction,tuple()
py_boolean_dry_hot3,BuiltInFunction,abs()
py_boolean_dry_hot3,BuiltInFunction,round()
py_boolean_dry_hot3,BuiltInFunction,len()
py_boolean_dry_hot3,BuiltInFunction,min()
py_boolean_dry_hot3,BuiltInFunction,print()
py_boolean_dry_hot3,BuiltInFunction,list()
py_boolean_dry_hot4,ExceptionHandlingStatement,RaiseStatement
py_boolean_dry_hot4,ExceptionHandlingStatement,AssertStatement
py_boolean_dry_hot4,AssignmentStatement,SimpleAssignmentStatement
py_boolean_dry_hot4,AssignmentStatement,AugmentedAssignmentStatement
py_boolean_dry_hot4,DefinitionStatement,FunctionDefinition
py_boolean_dry_hot4,DefinitionStatement,ClassDefinition
py_boolean_dry_hot4,BuiltInFunction,dict()
py_boolean_dry_hot4,BuiltInFunction,str()
py_boolean_dry_hot4,BuiltInFunction,next()
py_boolean_dry_hot4,BuiltInFunction,input()
py_boolean_dry_hot4,BuiltInFunction,int()
py_boolean_dry_hot4,BuiltInFunction,max()
py_boolean_dry_hot4,BuiltInFunction,float()
py_boolean_dry_hot4,BuiltInFunction,set()
py_boolean_dry_hot4,BuiltInFunction,open()
py_boolean_dry_hot4,BuiltInFunction,range()
py_boolean_dry_hot4,BuiltInFunction,tuple()
py_boolean_dry_hot4,BuiltInFunction,abs()
py_boolean_dry_hot4,BuiltInFunction,round()
py_boolean_dry_hot4,BuiltInFunction,len()
py_boolean_dry_hot4,BuiltInFunction,min()
py_boolean_dry_hot4,BuiltInFunction,print()
py_boolean_dry_hot4,BuiltInFunction,list()
py_file_input_stat,StringMethod,join()
py_file_input_stat,StringMethod,format()
py_file_input_stat,StringMethod,capitalize()
py_file_input_stat,StringMethod,rstrip()
py_file_input_stat,StringMethod,replace()
py_file_input_stat,DictionaryMethod,values()
py_file_input_stat,DictionaryMethod,keys()
py_file_input_stat,DictionaryMethod,items()
py_file_input_stat,DictionaryMethod,get()
py_file_input_stat,ClassMethod,__init()__
py_file_input_stat,ListMethod,reverse()
py_file_input_stat,ListMethod,insert()
py_file_input_stat,ListMethod,remove()
py_file_input_stat,ListMethod,append()
py_file_input_stat,ListMethod,pop()
py_file_input_stat,FileMethod,readline()
py_file_input_stat,FileMethod,close()
py_file_input_stat,FileMethod,read()
py_file_input_stat,Operator,=
py_file_input_stat,ComparisonOperator,LessOrEqual
py_file_input_stat,ComparisonOperator,Less
py_file_input_stat,ComparisonOperator,Larger
py_file_input_stat,ComparisonOperator,LargerOrEqual
py_file_input_stat,ComparisonOperator,==
py_file_input_stat,ComparisonOperator,NotEqual
py_input_stat2,ExceptionHandlingStatement,RaiseStatement
py_input_stat2,ExceptionHandlingStatement,AssertStatement
py_input_stat2,AssignmentStatement,SimpleAssignmentStatement
py_input_stat2,AssignmentStatement,AugmentedAssignmentStatement
py_input_stat2,DefinitionStatement,FunctionDefinition
py_input_stat2,DefinitionStatement,ClassDefinition
py_input_stat2,BuiltInFunction,dict()
py_input_stat2,BuiltInFunction,str()
py_input_stat2,BuiltInFunction,next()
py_input_stat2,BuiltInFunction,input()
py_input_stat2,BuiltInFunction,int()
py_input_stat2,BuiltInFunction,max()
py_input_stat2,BuiltInFunction,float()
py_input_stat2,BuiltInFunction,set()
py_input_stat2,BuiltInFunction,open()
py_input_stat2,BuiltInFunction,range()
py_input_stat2,BuiltInFunction,tuple()
py_input_stat2,BuiltInFunction,abs()
py_input_stat2,BuiltInFunction,round()
py_input_stat2,BuiltInFunction,len()
py_input_stat2,BuiltInFunction,min()
py_input_stat2,BuiltInFunction,print()
py_input_stat2,BuiltInFunction,list()
py_student_score,MembershipOperator,in
py_student_score,LogicalOperator,and
py_student_score,LogicalOperator,or
py_student_score,LogicalOperator,not
py_student_score,ArtithmeticOperator,//
py_student_score,ArtithmeticOperator,-
py_student_score,ArtithmeticOperator,+
py_student_score,ArtithmeticOperator,/
py_student_score,ArtithmeticOperator,**
py_student_score,ArtithmeticOperator,Modulus
py_student_score,ArtithmeticOperator,*
py_student_score,Statement,ExpressionStatement
py_student_score,ConditionalStatement,IfElifElseStatement
py_student_score,ConditionalStatement,IfStatement
py_student_score,ConditionalStatement,IfElseStatement
py_student_score,ConditionalStatement,IfElifStatement
py_student_score,ImportStatement,Import
py_student_score,ImportStatement,ImportFrom
py_student_score,JumpStatement,PassStatement
py_student_score,JumpStatement,BreakStatement
py_student_score,JumpStatement,ContinueStatement
py_student_score,JumpStatement,ReturnStatement
py_student_score,IterationStatement,ForStatement
py_student_score,IterationStatement,WhileStatement
py_student_score,ExceptionHandlingStatement,TryStatement
py_score_dict2,StringMethod,join()
py_score_dict2,StringMethod,format()
py_score_dict2,StringMethod,capitalize()
py_score_dict2,StringMethod,rstrip()
py_score_dict2,StringMethod,replace()
py_score_dict2,DictionaryMethod,values()
py_score_dict2,DictionaryMethod,keys()
py_score_dict2,DictionaryMethod,items()
py_score_dict2,DictionaryMethod,get()
py_score_dict2,ClassMethod,__init()__
py_score_dict2,ListMethod,reverse()
py_score_dict2,ListMethod,insert()
py_score_dict2,ListMethod,remove()
py_score_dict2,ListMethod,append()
py_score_dict2,ListMethod,pop()
py_score_dict2,FileMethod,readline()
py_score_dict2,FileMethod,close()
py_score_dict2,FileMethod,read()
py_score_dict2,Operator,=
py_score_dict2,ComparisonOperator,LessOrEqual
py_score_dict2,ComparisonOperator,Less
py_score_dict2,ComparisonOperator,Larger
py_score_dict2,ComparisonOperator,LargerOrEqual
py_score_dict2,ComparisonOperator,==
py_score_dict2,ComparisonOperator,NotEqual
py_score_dict2,MembershipOperator,in
py_score_dict2,LogicalOperator,and
py_score_dict2,LogicalOperator,or
py_score_dict2,LogicalOperator,not
py_score_dict2,ArtithmeticOperator,//
py_score_dict2,ArtithmeticOperator,-
py_score_dict2,ArtithmeticOperator,+
py_score_dict2,ArtithmeticOperator,/
py_score_dict2,ArtithmeticOperator,**
py_score_dict2,ArtithmeticOperator,Modulus
py_score_dict2,ArtithmeticOperator,*
py_score_dict2,Statement,ExpressionStatement
py_score_dict2,ConditionalStatement,IfElifElseStatement
py_score_dict2,ConditionalStatement,IfStatement
py_score_dict2,ConditionalStatement,IfElseStatement
py_score_dict2,ConditionalStatement,IfElifStatement
py_score_dict2,ImportStatement,Import
py_score_dict2,ImportStatement,ImportFrom
py_score_dict2,JumpStatement,PassStatement
py_score_dict2,JumpStatement,BreakStatement
py_score_dict2,JumpStatement,ContinueStatement
py_score_dict2,JumpStatement,ReturnStatement
py_score_dict2,IterationStatement,ForStatement
py_score_dict2,IterationStatement,WhileStatement
py_score_dict2,ExceptionHandlingStatement,TryStatement
objects_classes_point,StringMethod,join()
objects_classes_point,StringMethod,format()
objects_classes_point,StringMethod,capitalize()
objects_classes_point,StringMethod,rstrip()
objects_classes_point,StringMethod,replace()
objects_classes_point,DictionaryMethod,values()
objects_classes_point,DictionaryMethod,keys()
objects_classes_point,DictionaryMethod,items()
objects_classes_point,DictionaryMethod,get()
objects_classes_point,ClassMethod,__init()__
objects_classes_point,ListMethod,reverse()
objects_classes_point,ListMethod,insert()
objects_classes_point,ListMethod,remove()
objects_classes_point,ListMethod,append()
objects_classes_point,ListMethod,pop()
objects_classes_point,FileMethod,readline()
objects_classes_point,FileMethod,close()
objects_classes_point,FileMethod,read()
objects_classes_point,Operator,=
objects_classes_point,ComparisonOperator,LessOrEqual
objects_classes_point,ComparisonOperator,Less
objects_classes_point,ComparisonOperator,Larger
objects_classes_point,ComparisonOperator,LargerOrEqual
objects_classes_point,ComparisonOperator,==
objects_classes_point,ComparisonOperator,NotEqual
objects_classes_account,ExceptionHandlingStatement,RaiseStatement
objects_classes_account,ExceptionHandlingStatement,AssertStatement
objects_classes_account,AssignmentStatement,SimpleAssignmentStatement
objects_classes_account,AssignmentStatement,AugmentedAssignmentStatement
objects_classes_account,DefinitionStatement,FunctionDefinition
objects_classes_account,DefinitionStatement,ClassDefinition
objects_classes_account,BuiltInFunction,dict()
objects_classes_account,BuiltInFunction,str()
objects_classes_account,BuiltInFunction,next()
objects_classes_account,BuiltInFunction,input()
objects_classes_account,BuiltInFunction,int()
objects_classes_account,BuiltInFunction,max()
objects_classes_account,BuiltInFunction,float()
objects_classes_account,BuiltInFunction,set()
objects_classes_account,BuiltInFunction,open()
objects_classes_account,BuiltInFunction,range()
objects_classes_account,BuiltInFunction,tuple()
objects_classes_account,BuiltInFunction,abs()
objects_classes_account,BuiltInFunction,round()
objects_classes_account,BuiltInFunction,len()
objects_classes_account,BuiltInFunction,min()
objects_classes_account,BuiltInFunction,print()
objects_classes_account,BuiltInFunction,list()
py_account2,MembershipOperator,in
py_account2,LogicalOperator,and
py_account2,LogicalOperator,or
py_account2,LogicalOperator,not
py_account2,ArtithmeticOperator,//
py_account2,ArtithmeticOperator,-
py_account2,ArtithmeticOperator,+
py_account2,ArtithmeticOperator,/
py_account2,ArtithmeticOperator,**
py_account2,ArtithmeticOperator,Modulus
py_account2,ArtithmeticOperator,*
py_account2,Statement,ExpressionStatement
py_account2,ConditionalStatement,IfElifElseStatement
py_account2,ConditionalStatement,IfStatement
py_account2,ConditionalStatement,IfElseStatement
py_account2,ConditionalStatement,IfElifStatement
py_account2,ImportStatement,Import
py_account2,ImportStatement,ImportFrom
py_account2,JumpStatement,PassStatement
py_account2,JumpStatement,BreakStatement
py_account2,JumpStatement,ContinueStatement
py_account2,JumpStatement,ReturnStatement
py_account2,IterationStatement,ForStatement
py_account2,IterationStatement,WhileStatement
py_account2,ExceptionHandlingStatement,TryStatement
py_account2,ExceptionHandlingStatement,RaiseStatement
py_account2,ExceptionHandlingStatement,AssertStatement
py_account2,AssignmentStatement,SimpleAssignmentStatement
py_account2,AssignmentStatement,AugmentedAssignmentStatement
py_account2,DefinitionStatement,FunctionDefinition
py_account2,DefinitionStatement,ClassDefinition
py_account2,BuiltInFunction,dict()
py_account2,BuiltInFunction,str()
py_account2,BuiltInFunction,next()
py_account2,BuiltInFunction,input()
py_account2,BuiltInFunction,int()
py_account2,BuiltInFunction,max()
py_account2,BuiltInFunction,float()
py_account2,BuiltInFunction,set()
py_account2,BuiltInFunction,open()
py_account2,BuiltInFunction,range()
py_account2,BuiltInFunction,tuple()
py_account2,BuiltInFunction,abs()
py_account2,BuiltInFunction,round()
py_account2,BuiltInFunction,len()
py_account2,BuiltInFunction,min()
py_account2,BuiltInFunction,print()
py_account2,BuiltInFunction,list()
py_first_char_words_dict,SubscriptExpression,IndexingExpression
py_first_char_words_dict,SubscriptExpression,SlicingExpression
py_first_char_words_dict,Call,FunctionCall
py_first_char_words_dict,ArithmeticExpression,BinaryOperation
py_first_char_words_dict,ArithmeticExpression,UnaryOperation
py_first_char_words_dict,LogicalExpression,ComparisonExpression
py_first_char_words_dict,LogicalExpression,BooleanExpression
py_first_char_words_dict,Literal,StringLiteral
py_first_char_words_dict,Literal,BooleanLiteral
py_first_char_words_dict,Literal,NoneLiteral
py_first_char_words_dict,NumericLiteral,FloatLiteral
py_first_char_words_dict,NumericLiteral,IntegerLiteral
py_first_char_words_dict,LiteralCollection,TupleLiteral
py_first_char_words_dict,LiteralCollection,SetLiteral
py_first_char_words_dict,LiteralCollection,ListLiteral
py_first_char_words_dict,LiteralCollection,DictLiteral
py_first_char_words_dict,Error,TypeError
py_first_char_words_dict,Error,OSError
py_first_char_words_dict,Error,IndexError
py_first_char_words_dict,Error,IOError
py_first_char_words_dict,Error,FileNotFoundError
py_first_char_words_dict,Error,ValueError
py_first_char_words_dict,Error,AssertionError
py_first_char_words_dict,StringMethod,split()
py_first_char_words_dict,StringMethod,lower()
ae_adl_variables,ExceptionHandlingStatement,RaiseStatement
ae_adl_variables,ExceptionHandlingStatement,AssertStatement
ae_adl_variables,AssignmentStatement,SimpleAssignmentStatement
ae_adl_variables,AssignmentStatement,AugmentedAssignmentStatement
ae_adl_variables,DefinitionStatement,FunctionDefinition
ae_adl_variables,DefinitionStatement,ClassDefinition
ae_adl_variables,BuiltInFunction,dict()
ae_adl_variables,BuiltInFunction,str()
ae_adl_variables,BuiltInFunction,next()
ae_adl_variables,BuiltInFunction,input()
ae_adl_variables,BuiltInFunction,int()
ae_adl_variables,BuiltInFunction,max()
ae_adl_variables,BuiltInFunction,float()
ae_adl_variables,BuiltInFunction,set()
ae_adl_variables,BuiltInFunction,open()
ae_adl_variables,BuiltInFunction,range()
ae_adl_variables,BuiltInFunction,tuple()
ae_adl_variables,BuiltInFunction,abs()
ae_adl_variables,BuiltInFunction,round()
ae_adl_variables,BuiltInFunction,len()
ae_adl_variables,BuiltInFunction,min()
ae_adl_variables,BuiltInFunction,print()
ae_adl_variables,BuiltInFunction,list()
ae_adl_arithmetics2,StringMethod,join()
ae_adl_arithmetics2,StringMethod,format()
ae_adl_arithmetics2,StringMethod,capitalize()
ae_adl_arithmetics2,StringMethod,rstrip()
ae_adl_arithmetics2,StringMethod,replace()
ae_adl_arithmetics2,DictionaryMethod,values()
ae_adl_arithmetics2,DictionaryMethod,keys()
ae_adl_arithmetics2,DictionaryMethod,items()
ae_adl_arithmetics2,DictionaryMethod,get()
ae_adl_arithmetics2,ClassMethod,__init()__
ae_adl_arithmetics2,ListMethod,reverse()
ae_adl_arithmetics2,ListMethod,insert()
ae_adl_arithmetics2,ListMethod,remove()
ae_adl_arithmetics2,ListMethod,append()
ae_adl_arithmetics2,ListMethod,pop()
ae_adl_arithmetics2,FileMethod,readline()
ae_adl_arithmetics2,FileMethod,close()
ae_adl_arithmetics2,FileMethod,read()
ae_adl_arithmetics2,Operator,=
