exercise_name,parent,leaf_class
py_phone_age2,LiteralCollection,SetLiteral
py_phone_age2,LiteralCollection,ListLiteral
py_phone_age2,LiteralCollection,DictLiteral
py_phone_age2,Error,TypeError
py_phone_age2,Error,OSError
py_phone_age2,Error,IndexError
py_phone_age2,Error,IOError
py_phone_age2,Error,FileNotFoundError
py_phone_age2,Error,ValueError
py_phone_age2,Error,AssertionError
py_phone_age2,StringMethod,split()
py_phone_age2,StringMethod,lower()
py_rent_car,MembershipOperator,in
py_rent_car,LogicalOperator,and
py_rent_car,LogicalOperator,or
py_rent_car,LogicalOperator,not
py_rent_car,ArtithmeticOperator,//
py_rent_car,ArtithmeticOperator,-
py_rent_car,ArtithmeticOperator,+
py_rent_car,ArtithmeticOperator,/
py_rent_car,ArtithmeticOperator,**
py_rent_car,ArtithmeticOperator,Modulus
py_rent_car,ArtithmeticOperator,*
py_rent_car,Statement,ExpressionStatement
py_rent_car,ConditionalStatement,IfElifElseStatement
py_rent_car,ConditionalStatement,IfStatement
py_rent_car,ConditionalStatement,IfElseStatement
py_rent_car,ConditionalStatement,IfElifStatement
py_rent_car,ImportStatement,Import
py_rent_car,ImportStatement,ImportFrom
py_rent_car,JumpStatement,PassStatement
py_rent_car,JumpStatement,BreakStatement
py_rent_car,JumpStatement,ContinueStatement
py_rent_car,JumpStatement,ReturnStatement
py_rent_car,IterationStatement,ForStatement
py_rent_car,IterationStatement,WhileStatement
py_rent_car,ExceptionHandlingStatement,TryStatement
py_rent_car2,StringMethod,join()
py_rent_car2,StringMethod,format()
py_rent_car2,StringMethod,capitalize()
py_rent_car2,StringMethod,rstrip()
py_rent_car2,StringMethod,replace()
py_rent_car2,DictionaryMethod,values()
py_rent_car2,DictionaryMethod,keys()
py_rent_car2,DictionaryMethod,items()
py_rent_car2,DictionaryMethod,get()
py_rent_car2,ClassMethod,__init()__
py_rent_car2,ListMethod,reverse()
py_rent_car2,ListMethod,insert()
py_rent_car2,ListMethod,remove()
py_rent_car2,ListMethod,append()
py_rent_car2,ListMethod,pop()
py_rent_car2,FileMethod,readline()
py_rent_car2,FileMethod,close()
py_rent_car2,FileMethod,read()
py_rent_car2,Operator,=
py_rent_car2,ComparisonOperator,LessOrEqual
py_rent_car2,ComparisonOperator,Less
py_rent_car2,ComparisonOperator,Larger
py_rent_car2,ComparisonOperator,LargerOrEqual
py_rent_car2,ComparisonOperator,==
py_rent_car2,ComparisonOperator,NotEqual
py_rent_car2,MembershipOperator,in
py_rent_car2,LogicalOperator,and
py_rent_car2,LogicalOperator,or
py_rent_car2,LogicalOperator,not
py_rent_car2,ArtithmeticOperator,//
py_rent_car2,ArtithmeticOperator,-
py_rent_car2,ArtithmeticOperator,+
py_rent_car2,ArtithmeticOperator,/
py_rent_car2,ArtithmeticOperator,**
py_rent_car2,ArtithmeticOperator,Modulus
py_rent_car2,ArtithmeticOperator,*
py_rent_car2,Statement,ExpressionStatement
py_rent_car2,ConditionalStatement,IfElifElseStatement
py_rent_car2,ConditionalStatement,IfStatement
py_rent_car2,ConditionalStatement,IfElseStatement
py_rent_car2,ConditionalStatement,IfElifStatement
py_rent_car2,ImportStatement,Import
py_rent_car2,ImportStatement,ImportFrom
py_rent_car2,JumpStatement,PassStatement
py_rent_car2,JumpStatement,BreakStatement
py_rent_car2,JumpStatement,ContinueStatement
py_rent_car2,JumpStatement,ReturnStatement
py_rent_car2,IterationStatement,ForStatement
py_rent_car2,IterationStatement,WhileStatement
py_rent_car2,ExceptionHandlingStatement,TryStatement
py_check_age2,StringMethod,join()
py_check_age2,StringMethod,format()
py_check_age2,StringMethod,capitalize()
py_check_age2,StringMethod,rstrip()
py_check_age2,StringMethod,replace()
py_check_age2,DictionaryMethod,values()
py_check_age2,DictionaryMethod,keys()
py_check_age2,DictionaryMethod,items()
py_check_age2,DictionaryMethod,get()
py_check_age2,ClassMethod,__init()__
py_check_age2,ListMethod,reverse()
py_check_age2,ListMethod,insert()
py_check_age2,ListMethod,remove()
py_check_age2,ListMethod,append()
py_check_age2,ListMethod,pop()
py_check_age2,FileMethod,readline()
py_check_age2,FileMethod,close()
py_check_age2,FileMethod,read()
py_check_age2,Operator,=
py_check_age2,ComparisonOperator,LessOrEqual
py_check_age2,ComparisonOperator,Less
py_check_age2,ComparisonOperator,Larger
py_check_age2,ComparisonOperator,LargerOrEqual
py_check_age2,ComparisonOperator,==
py_check_age2,ComparisonOperator,NotEqual
py_three_boolean,MembershipOperator,in
py_three_boolean,LogicalOperator,and
py_three_boolean,LogicalOperator,or
py_three_boolean,LogicalOperator,not
py_three_boolean,ArtithmeticOperator,//
py_three_boolean,ArtithmeticOperator,-
py_three_boolean,ArtithmeticOperator,+
py_three_boolean,ArtithmeticOperator,/
py_three_boolean,ArtithmeticOperator,**
py_three_boolean,ArtithmeticOperator,Modulus
py_three_boolean,ArtithmeticOperator,*
py_three_boolean,Statement,ExpressionStatement
py_three_boolean,ConditionalStatement,IfElifElseStatement
py_three_boolean,ConditionalStatement,IfStatement
py_three_boolean,ConditionalStatement,IfElseStatement
py_three_boolean,ConditionalStatement,IfElifStatement
py_three_boolean,ImportStatement,Import
py_three_boolean,ImportStatement,ImportFrom
py_three_boolean,JumpStatement,PassStatement
py_three_boolean,JumpStatement,BreakStatement
py_three_boolean,JumpStatement,ContinueStatement
py_three_boolean,JumpStatement,ReturnStatement
py_three_boolean,IterationStatement,ForStatement
py_three_boolean,IterationStatement,WhileStatement
py_three_boolean,ExceptionHandlingStatement,TryStatement
py_three_boolean2,StringMethod,join()
py_three_boolean2,StringMethod,format()
py_three_boolean2,StringMethod,capitalize()
py_three_boolean2,StringMethod,rstrip()
py_three_boolean2,StringMethod,replace()
py_three_boolean2,DictionaryMethod,values()
py_three_boolean2,DictionaryMethod,keys()
py_three_boolean2,DictionaryMethod,items()
py_three_boolean2,DictionaryMethod,get()
py_three_boolean2,ClassMethod,__init()__
py_three_boolean2,ListMethod,reverse()
py_three_boolean2,ListMethod,insert()
py_three_boolean2,ListMethod,remove()
py_three_boolean2,ListMethod,append()
py_three_boolean2,ListMethod,pop()
py_three_boolean2,FileMethod,readline()
py_three_boolean2,FileMethod,close()
py_three_boolean2,FileMethod,read()
py_three_boolean2,Operator,=
py_three_boolean2,ComparisonOperator,LessOrEqual
py_three_boolean2,ComparisonOperator,Less
py_three_boolean2,ComparisonOperator,Larger
py_three_boolean2,ComparisonOperator,LargerOrEqual
py_three_boolean2,ComparisonOperator,==
py_three_boolean2,ComparisonOperator,NotEqual
py_three_boolean3,SubscriptExpression,IndexingExpression
py_three_boolean3,SubscriptExpression,SlicingExpression
py_three_boolean3,Call,FunctionCall
py_three_boolean3,ArithmeticExpression,BinaryOperation
py_three_boolean3,ArithmeticExpression,UnaryOperation
py_three_boolean3,LogicalExpression,ComparisonExpression
py_three_boolean3,LogicalExpression,BooleanExpression
py_three_boolean3,Literal,StringLiteral
py_three_boolean3,Literal,BooleanLiteral
py_three_boolean3,Literal,NoneLiteral
py_three_boolean3,NumericLiteral,FloatLiteral
py_three_boolean3,NumericLiteral,IntegerLiteral
py_three_boolean3,LiteralCollection,TupleLiteral
py_three_boolean3,LiteralCollection,SetLiteral
py_three_boolean3,LiteralCollection,ListLiteral
py_three_boolean3,LiteralCollection,DictLiteral
py_three_boolean3,Error,TypeError
py_three_boolean3,Error,OSError
py_three_boolean3,Error,IndexError
py_three_boolean3,Error,IOError
py_three_boolean3,Error,FileNotFoundError
py_three_boolean3,Error,ValueError
py_three_boolean3,Error,AssertionError
py_three_boolean3,StringMethod,split()
py_three_boolean3,StringMethod,lower()
py_boolean_dry_hot,ExceptionHandlingStatement,RaiseStatement
py_boolean_dry_hot,ExceptionHandlingStatement,AssertStatement
py_boolean_dry_hot,AssignmentStatement,SimpleAssignmentStatement
py_boolean_dry_hot,AssignmentStatement,AugmentedAssignmentStatement
py_boolean_dry_hot,DefinitionStatement,FunctionDefinition
py_boolean_dry_hot,DefinitionStatement,ClassDefinition
py_boolean_dry_hot,BuiltInFunction,dict()
py_boolean_dry_hot,BuiltInFunction,str()
py_boolean_dry_hot,BuiltInFunction,next()
py_boolean_dry_hot,BuiltInFunction,input()
py_boolean_dry_hot,BuiltInFunction,int()
py_boolean_dry_hot,BuiltInFunction,max()
py_boolean_dry_hot,BuiltInFunction,float()
py_boolean_dry_hot,BuiltInFunction,set()
py_boolean_dry_hot,BuiltInFunction,open()
py_boolean_dry_hot,BuiltInFunction,range()
py_boolean_dry_hot,BuiltInFunction,tuple()
py_boolean_dry_hot,BuiltInFunction,abs()
py_boolean_dry_hot,BuiltInFunction,round()
py_boolean_dry_hot,BuiltInFunction,len()
py_boolean_dry_hot,BuiltInFunction,min()
py_boolean_dry_hot,BuiltInFunction,print()
py_boolean_dry_hot,BuiltInFunction,list()
py_boolean_dry_hot3,SubscriptExpression,IndexingExpression
py_boolean_dry_hot3,SubscriptExpression,SlicingExpression
py_boolean_dry_hot3,Call,FunctionCall
py_boolean_dry_hot3,ArithmeticExpression,BinaryOperation
py_boolean_dry_hot3,ArithmeticExpression,UnaryOperation
py_boolean_dry_hot3,LogicalExpression,ComparisonExpression
py_boolean_dry_hot3,LogicalExpression,BooleanExpression
py_boolean_dry_hot3,Literal,StringLiteral
py_boolean_dry_hot3,Literal,BooleanLiteral
py_boolean_dry_hot3,Literal,NoneLiteral
py_boolean_dry_hot3,NumericLiteral,FloatLiteral
py_boolean_dry_hot3,NumericLiteral,IntegerLiteral
py_boolean_dry_hot3,LiteralCollection,TupleLiteral
py_boolean_dry_hot3,LiteralCollection,SetLiteral
py_boolean_dry_hot3,LiteralCollection,ListLiteral
py_boolean_dry_hot3,LiteralCollection,DictLiteral
py_boolean_dry_hot3,Error,TypeError
py_boolean_dry_hot3,Error,OSError
py_boolean_dry_hot3,Error,IndexError
py_boolean_dry_hot3,Error,IOError
py_boolean_dry_hot3,Error,FileNotFoundError
py_boolean_dry_hot3,Error,ValueError
py_boolean_dry_hot3,Error,AssertionError
py_boolean_dry_hot3,StringMethod,split()
py_boolean_dry_hot3,StringMethod,lower()
py_boolean_dry_hot3,StringMethod,join()
py_boolean_dry_hot3,StringMethod,format()
py_boolean_dry_hot3,StringMethod,capitalize()
py_boolean_dry_hot3,StringMethod,rstrip()
py_boolean_dry_hot3,StringMethod,replace()
py_boolean_dry_hot3,DictionaryMethod,values()
py_boolean_dry_hot3,DictionaryMethod,keys()
py_boolean_dry_hot3,DictionaryMethod,items()
py_boolean_dry_hot3,DictionaryMethod,get()
py_boolean_dry_hot3,ClassMethod,__init()__
py_boolean_dry_hot3,ListMethod,reverse()
py_boolean_dry_hot3,ListMethod,insert()
py_boolean_dry_hot3,ListMethod,remove()
py_boolean_dry_hot3,ListMethod,append()
py_boolean_dry_hot3,ListMethod,pop()
py_boolean_dry_hot3,FileMethod,readline()
py_boolean_dry_hot3,FileMethod,close()
py_boolean_dry_hot3,FileMethod,read()
py_boolean_dry_hot3,Operator,=
py_boolean_dry_hot3,ComparisonOperator,LessOrEqual
py_boolean_dry_hot3,ComparisonOperator,Less
py_boolean_dry_hot3,ComparisonOperator,Larger
py_boolean_dry_hot3,ComparisonOperator,LargerOrEqual
py_boolean_dry_hot3,ComparisonOperator,==
py_boolean_dry_hot3,ComparisonOperator,NotEqual
py_file_input_stat,MembershipOperator,in
py_file_input_stat,LogicalOperator,and
py_file_input_stat,LogicalOperator,or
py_file_input_stat,LogicalOperator,not
py_file_input_stat,ArtithmeticOperator,//
py_file_input_stat,ArtithmeticOperator,-
py_file_input_stat,ArtithmeticOperator,+
py_file_input_stat,ArtithmeticOperator,/
py_file_input_stat,ArtithmeticOperator,**
py_file_input_stat,ArtithmeticOperator,Modulus
py_file_input_stat,ArtithmeticOperator,*
py_file_input_stat,Statement,ExpressionStatement
py_file_input_stat,ConditionalStatement,IfElifElseStatement
py_file_input_stat,ConditionalStatement,IfStatement
py_file_input_stat,ConditionalStatement,IfElseStatement
py_file_input_stat,ConditionalStatement,IfElifStatement
py_file_input_stat,ImportStatement,Import
py_file_input_stat,ImportStatement,ImportFrom
py_file_input_stat,JumpStatement,PassStatement
py_file_input_stat,JumpStatement,BreakStatement
py_file_input_stat,JumpStatement,ContinueStatement
py_file_input_stat,JumpStatement,ReturnStatement
py_file_input_stat,IterationStatement,ForStatement
py_file_input_stat,IterationStatement,WhileStatement
py_file_input_stat,ExceptionHandlingStatement,TryStatement
py_student_score,SubscriptExpression,IndexingExpression
py_student_score,SubscriptExpression,SlicingExpression
py_student_score,Call,FunctionCall
py_student_score,ArithmeticExpression,BinaryOperation
py_student_score,ArithmeticExpression,UnaryOperation
py_student_score,LogicalExpression,ComparisonExpression
py_student_score,LogicalExpression,BooleanExpression
py_student_score,Literal,StringLiteral
py_student_score,Literal,BooleanLiteral
py_student_score,Literal,NoneLiteral
py_student_score,NumericLiteral,FloatLiteral
py_student_score,NumericLiteral,IntegerLiteral
py_student_score,LiteralCollection,TupleLiteral
py_student_score,LiteralCollection,SetLiteral
py_student_score,LiteralCollection,ListLiteral
py_student_score,LiteralCollection,DictLiteral
py_student_score,Error,TypeError
py_student_score,Error,OSError
py_student_score,Error,IndexError
py_student_score,Error,IOError
py_student_score,Error,FileNotFoundError
py_student_score,Error,ValueError
py_student_score,Error,AssertionError
py_student_score,StringMethod,split()
py_student_score,StringMethod,lower()
bjects_classes_loan,StringMethod,join()
bjects_classes_loan,StringMethod,format()
bjects_classes_loan,StringMethod,capitalize()
bjects_classes_loan,StringMethod,rstrip()
bjects_classes_loan,StringMethod,replace()
bjects_classes_loan,DictionaryMethod,values()
bjects_classes_loan,DictionaryMethod,keys()
bjects_classes_loan,DictionaryMethod,items()
bjects_classes_loan,DictionaryMethod,get()
bjects_classes_loan,ClassMethod,__init()__
bjects_classes_loan,ListMethod,reverse()
bjects_classes_loan,ListMethod,insert()
bjects_classes_loan,ListMethod,remove()
bjects_classes_loan,ListMethod,append()
bjects_classes_loan,ListMethod,pop()
bjects_classes_loan,FileMethod,readline()
bjects_classes_loan,FileMethod,close()
bjects_classes_loan,FileMethod,read()
bjects_classes_loan,Operator,=
bjects_classes_loan,ComparisonOperator,LessOrEqual
bjects_classes_loan,ComparisonOperator,Less
bjects_classes_loan,ComparisonOperator,Larger
bjects_classes_loan,ComparisonOperator,LargerOrEqual
bjects_classes_loan,ComparisonOperator,==
bjects_classes_loan,ComparisonOperator,NotEqual
objects_classes_point,SubscriptExpression,IndexingExpression
objects_classes_point,SubscriptExpression,SlicingExpression
objects_classes_point,Call,FunctionCall
objects_classes_point,ArithmeticExpression,BinaryOperation
objects_classes_point,ArithmeticExpression,UnaryOperation
objects_classes_point,LogicalExpression,ComparisonExpression
objects_classes_point,LogicalExpression,BooleanExpression
objects_classes_point,Literal,StringLiteral
objects_classes_point,Literal,BooleanLiteral
objects_classes_point,Literal,NoneLiteral
objects_classes_point,NumericLiteral,FloatLiteral
objects_classes_point,NumericLiteral,IntegerLiteral
objects_classes_point,LiteralCollection,TupleLiteral
objects_classes_point,LiteralCollection,SetLiteral
objects_classes_point,LiteralCollection,ListLiteral
objects_classes_point,LiteralCollection,DictLiteral
objects_classes_point,Error,TypeError
objects_classes_point,Error,OSError
objects_classes_point,Error,IndexError
objects_classes_point,Error,IOError
objects_classes_point,Error,FileNotFoundError
objects_classes_point,Error,ValueError
objects_classes_point,Error,AssertionError
objects_classes_point,StringMethod,split()
objects_classes_point,StringMethod,lower()
py_point2,SubscriptExpression,IndexingExpression
py_point2,SubscriptExpression,SlicingExpression
py_point2,Call,FunctionCall
py_point2,ArithmeticExpression,BinaryOperation
py_point2,ArithmeticExpression,UnaryOperation
py_point2,LogicalExpression,ComparisonExpression
py_point2,LogicalExpression,BooleanExpression
py_point2,Literal,StringLiteral
py_point2,Literal,BooleanLiteral
py_point2,Literal,NoneLiteral
py_point2,NumericLiteral,FloatLiteral
py_point2,NumericLiteral,IntegerLiteral
py_point2,LiteralCollection,TupleLiteral
py_point2,LiteralCollection,SetLiteral
py_point2,LiteralCollection,ListLiteral
py_point2,LiteralCollection,DictLiteral
py_point2,Error,TypeError
py_point2,Error,OSError
py_point2,Error,IndexError
py_point2,Error,IOError
py_point2,Error,FileNotFoundError
py_point2,Error,ValueError
py_point2,Error,AssertionError
py_point2,StringMethod,split()
py_point2,StringMethod,lower()
py_account2,SubscriptExpression,IndexingExpression
py_account2,SubscriptExpression,SlicingExpression
py_account2,Call,FunctionCall
py_account2,ArithmeticExpression,BinaryOperation
py_account2,ArithmeticExpression,UnaryOperation
py_account2,LogicalExpression,ComparisonExpression
py_account2,LogicalExpression,BooleanExpression
py_account2,Literal,StringLiteral
py_account2,Literal,BooleanLiteral
py_account2,Literal,NoneLiteral
py_account2,NumericLiteral,FloatLiteral
py_account2,NumericLiteral,IntegerLiteral
py_account2,LiteralCollection,TupleLiteral
py_account2,LiteralCollection,SetLiteral
py_account2,LiteralCollection,ListLiteral
py_account2,LiteralCollection,DictLiteral
py_account2,Error,TypeError
py_account2,Error,OSError
py_account2,Error,IndexError
py_account2,Error,IOError
py_account2,Error,FileNotFoundError
py_account2,Error,ValueError
py_account2,Error,AssertionError
py_account2,StringMethod,split()
py_account2,StringMethod,lower()
ae_adl_simple_arithmetics,ExceptionHandlingStatement,RaiseStatement
ae_adl_simple_arithmetics,ExceptionHandlingStatement,AssertStatement
ae_adl_simple_arithmetics,AssignmentStatement,SimpleAssignmentStatement
ae_adl_simple_arithmetics,AssignmentStatement,AugmentedAssignmentStatement
ae_adl_simple_arithmetics,DefinitionStatement,FunctionDefinition
ae_adl_simple_arithmetics,DefinitionStatement,ClassDefinition
ae_adl_simple_arithmetics,BuiltInFunction,dict()
ae_adl_simple_arithmetics,BuiltInFunction,str()
ae_adl_simple_arithmetics,BuiltInFunction,next()
ae_adl_simple_arithmetics,BuiltInFunction,input()
ae_adl_simple_arithmetics,BuiltInFunction,int()
ae_adl_simple_arithmetics,BuiltInFunction,max()
ae_adl_simple_arithmetics,BuiltInFunction,float()
ae_adl_simple_arithmetics,BuiltInFunction,set()
ae_adl_simple_arithmetics,BuiltInFunction,open()
ae_adl_simple_arithmetics,BuiltInFunction,range()
ae_adl_simple_arithmetics,BuiltInFunction,tuple()
ae_adl_simple_arithmetics,BuiltInFunction,abs()
ae_adl_simple_arithmetics,BuiltInFunction,round()
ae_adl_simple_arithmetics,BuiltInFunction,len()
ae_adl_simple_arithmetics,BuiltInFunction,min()
ae_adl_simple_arithmetics,BuiltInFunction,print()
ae_adl_simple_arithmetics,BuiltInFunction,list()
ae_adl_swap,SubscriptExpression,IndexingExpression
ae_adl_swap,SubscriptExpression,SlicingExpression
ae_adl_swap,Call,FunctionCall
ae_adl_swap,ArithmeticExpression,BinaryOperation
ae_adl_swap,ArithmeticExpression,UnaryOperation
ae_adl_swap,LogicalExpression,ComparisonExpression
ae_adl_swap,LogicalExpression,BooleanExpression
ae_adl_swap,Literal,StringLiteral
ae_adl_swap,Literal,BooleanLiteral
ae_adl_swap,Literal,NoneLiteral
ae_adl_swap,NumericLiteral,FloatLiteral
ae_adl_swap,NumericLiteral,IntegerLiteral
ae_adl_swap,LiteralCollection,TupleLiteral
ae_adl_swap,LiteralCollection,SetLiteral
ae_adl_swap,LiteralCollection,ListLiteral
ae_adl_swap,LiteralCollection,DictLiteral
ae_adl_swap,Error,TypeError
ae_adl_swap,Error,OSError
ae_adl_swap,Error,IndexError
ae_adl_swap,Error,IOError
ae_adl_swap,Error,FileNotFoundError
ae_adl_swap,Error,ValueError
ae_adl_swap,Error,AssertionError
ae_adl_swap,StringMethod,split()
ae_adl_swap,StringMethod,lower()
ae_adl_swap,MembershipOperator,in
ae_adl_swap,LogicalOperator,and
ae_adl_swap,LogicalOperator,or
ae_adl_swap,LogicalOperator,not
ae_adl_swap,ArtithmeticOperator,//
ae_adl_swap,ArtithmeticOperator,-
ae_adl_swap,ArtithmeticOperator,+
ae_adl_swap,ArtithmeticOperator,/
ae_adl_swap,ArtithmeticOperator,**
ae_adl_swap,ArtithmeticOperator,Modulus
ae_adl_swap,ArtithmeticOperator,*
ae_adl_swap,Statement,ExpressionStatement
ae_adl_swap,ConditionalStatement,IfElifElseStatement
ae_adl_swap,ConditionalStatement,IfStatement
ae_adl_swap,ConditionalStatement,IfElseStatement
ae_adl_swap,ConditionalStatement,IfElifStatement
ae_adl_swap,ImportStatement,Import
ae_adl_swap,ImportStatement,ImportFrom
ae_adl_swap,JumpStatement,PassStatement
ae_adl_swap,JumpStatement,BreakStatement
ae_adl_swap,JumpStatement,ContinueStatement
ae_adl_swap,JumpStatement,ReturnStatement
ae_adl_swap,IterationStatement,ForStatement
ae_adl_swap,IterationStatement,WhileStatement
ae_adl_swap,ExceptionHandlingStatement,TryStatement
ae_adl_comparison,ComparisonOperator,LessOrEqual
ae_adl_comparison,ComparisonOperator,LargerOrEqual
ae_adl_comparison,ExceptionHandlingStatement,RaiseStatement
ae_adl_comparison,ExceptionHandlingStatement,AssertStatement
ae_adl_comparison,AssignmentStatement,SimpleAssignmentStatement
ae_adl_comparison,AssignmentStatement,AugmentedAssignmentStatement
ae_adl_comparison,DefinitionStatement,FunctionDefinition
ae_adl_comparison,DefinitionStatement,ClassDefinition
ae_adl_comparison,BuiltInFunction,dict()
ae_adl_comparison,BuiltInFunction,str()
ae_adl_comparison,BuiltInFunction,next()
ae_adl_comparison,BuiltInFunction,input()
ae_adl_comparison,BuiltInFunction,int()
ae_adl_comparison,BuiltInFunction,max()
ae_adl_comparison,BuiltInFunction,float()
ae_adl_comparison,BuiltInFunction,set()
ae_adl_comparison,BuiltInFunction,open()
ae_adl_comparison,BuiltInFunction,range()
ae_adl_comparison,BuiltInFunction,tuple()
ae_adl_comparison,BuiltInFunction,abs()
ae_adl_comparison,BuiltInFunction,round()
ae_adl_comparison,BuiltInFunction,len()
ae_adl_comparison,BuiltInFunction,min()
ae_adl_comparison,BuiltInFunction,print()
ae_adl_comparison,BuiltInFunction,list()
ae_adl_logic,ComparisonOperator,LessOrEqual
ae_adl_logic,ComparisonOperator,==
ae_adl_logic,ComparisonOperator,NotEqual
ae_adl_greet,MembershipOperator,in
ae_adl_greet,LogicalOperator,and
ae_adl_greet,LogicalOperator,or
ae_adl_greet,LogicalOperator,not
ae_adl_greet,ArtithmeticOperator,//
ae_adl_greet,ArtithmeticOperator,-
ae_adl_greet,ArtithmeticOperator,+
ae_adl_greet,ArtithmeticOperator,/
ae_adl_greet,ArtithmeticOperator,**
ae_adl_greet,ArtithmeticOperator,Modulus
ae_adl_greet,ArtithmeticOperator,*
ae_adl_greet,Statement,ExpressionStatement
ae_adl_greet,ConditionalStatement,IfElifElseStatement
ae_adl_greet,ConditionalStatement,IfStatement
ae_adl_greet,ConditionalStatement,IfElseStatement
ae_adl_greet,ConditionalStatement,IfElifStatement
ae_adl_greet,ImportStatement,Import
ae_adl_greet,ImportStatement,ImportFrom
ae_adl_greet,JumpStatement,PassStatement
ae_adl_greet,JumpStatement,BreakStatement
ae_adl_greet,JumpStatement,ContinueStatement
ae_adl_greet,JumpStatement,ReturnStatement
ae_adl_greet,IterationStatement,ForStatement
ae_adl_greet,IterationStatement,WhileStatement
ae_adl_greet,ExceptionHandlingStatement,TryStatement
ae_adl_greet,ExceptionHandlingStatement,RaiseStatement
ae_adl_greet,ExceptionHandlingStatement,AssertStatement
ae_adl_greet,AssignmentStatement,SimpleAssignmentStatement
ae_adl_greet,AssignmentStatement,AugmentedAssignmentStatement
ae_adl_greet,DefinitionStatement,FunctionDefinition
ae_adl_greet,DefinitionStatement,ClassDefinition
ae_adl_greet,BuiltInFunction,dict()
ae_adl_greet,BuiltInFunction,str()
ae_adl_greet,BuiltInFunction,next()
ae_adl_greet,BuiltInFunction,input()
ae_adl_greet,BuiltInFunction,int()
ae_adl_greet,BuiltInFunction,max()
ae_adl_greet,BuiltInFunction,float()
ae_adl_greet,BuiltInFunction,set()
ae_adl_greet,BuiltInFunction,open()
ae_adl_greet,BuiltInFunction,range()
ae_adl_greet,BuiltInFunction,tuple()
ae_adl_greet,BuiltInFunction,abs()
ae_adl_greet,BuiltInFunction,round()
ae_adl_greet,BuiltInFunction,len()
