exercise_name,pred_count,gold_count,tp,fp,fn,precision,recall,f1,jaccard,accuracy_exact
ps_python_nested_loops,0,13,0,0,13,0.0000,0.0000,0.0000,0.0000,0.0000
ps_python_printing_file_contents,0,14,0,0,14,0.0000,0.0000,0.0000,0.0000,0.0000
ps_python_recursive_factorial,0,10,0,0,10,0.0000,0.0000,0.0000,0.0000,0.0000
ps_python_string_indexing,0,8,0,0,8,0.0000,0.0000,0.0000,0.0000,0.0000
ps_python_string_join,0,11,0,0,11,0.0000,0.0000,0.0000,0.0000,0.0000
ps_python_swap,0,4,0,0,4,0.0000,0.0000,0.0000,0.0000,0.0000
ps_python_try_adding,0,10,0,0,10,0.0000,0.0000,0.0000,0.0000,0.0000
ps_python_try_except,0,16,0,0,16,0.0000,0.0000,0.0000,0.0000,0.0000
ps_python_xor,0,10,0,0,10,0.0000,0.0000,0.0000,0.0000,0.0000
ps_return_bigger_or_none,0,9,0,0,9,0.0000,0.0000,0.0000,0.0000,0.0000
ps_simple_function,0,5,0,0,5,0.0000,0.0000,0.0000,0.0000,0.0000
ps_simple_params,8,8,8,0,0,1.0000,1.0000,1.0000,1.0000,1.0000
py_account2,25,24,22,3,2,0.8800,0.9167,0.8980,0.8148,0.0000
py_adjacent_consecutive,16,18,15,1,3,0.9375,0.8333,0.8824,0.7895,0.0000
py_adjacent_greater,17,17,15,2,2,0.8824,0.8824,0.8824,0.7895,0.0000
py_average_even_nums,20,20,19,1,1,0.9500,0.9500,0.9500,0.9048,0.0000
py_average_float,20,20,19,1,1,0.9500,0.9500,0.9500,0.9048,0.0000
py_average_list_elements,18,18,18,0,0,1.0000,1.0000,1.0000,1.0000,1.0000
py_bmi_calculator,13,13,12,1,1,0.9231,0.9231,0.9231,0.8571,0.0000
py_bmi_calculator2,14,14,14,0,0,1.0000,1.0000,1.0000,1.0000,1.0000
py_boolean_dry_hot,15,16,14,1,2,0.9333,0.8750,0.9032,0.8235,0.0000
py_boolean_dry_hot2,14,16,13,1,3,0.9286,0.8125,0.8667,0.7647,0.0000
py_boolean_dry_hot3,16,18,15,1,3,0.9375,0.8333,0.8824,0.7895,0.0000
py_boolean_dry_hot4,17,18,16,1,2,0.9412,0.8889,0.9143,0.8421,0.0000
py_char_dict,20,18,17,3,1,0.8500,0.9444,0.8947,0.8095,0.0000
py_check_adjacent,15,16,13,2,3,0.8667,0.8125,0.8387,0.7222,0.0000
py_check_age,24,23,22,2,1,0.9167,0.9565,0.9362,0.8800,0.0000
py_check_age2,25,25,24,1,1,0.9600,0.9600,0.9600,0.9231,0.0000
py_check_product_code,19,20,19,0,1,1.0000,0.9500,0.9744,0.9500,0.0000
py_check_product_code2,26,26,25,1,1,0.9615,0.9615,0.9615,0.9259,0.0000
py_concat_char_two_str,8,11,8,0,3,1.0000,0.7273,0.8421,0.7273,0.0000
py_concat_char_two_str2,11,11,11,0,0,1.0000,1.0000,1.0000,1.0000,1.0000
py_concat_str_num,10,10,10,0,0,1.0000,1.0000,1.0000,1.0000,1.0000
py_concat_str_num2,11,11,11,0,0,1.0000,1.0000,1.0000,1.0000,1.0000
py_concat_string_num3,10,10,10,0,0,1.0000,1.0000,1.0000,1.0000,1.0000
py_digits,11,12,11,0,1,1.0000,0.9167,0.9565,0.9167,0.0000
py_display_time2,12,12,12,0,0,1.0000,1.0000,1.0000,1.0000,1.0000
py_divisor,15,12,12,3,0,0.8000,1.0000,0.8889,0.8000,0.0000
py_f_to_c_conversion,13,13,12,1,1,0.9231,0.9231,0.9231,0.8571,0.0000
py_fahrenheit_to_celsius,14,13,13,1,0,0.9286,1.0000,0.9630,0.9286,0.0000
py_fail_course,17,17,15,2,2,0.8824,0.8824,0.8824,0.7895,0.0000
py_fail_course2,17,17,16,1,1,0.9412,0.9412,0.9412,0.8889,0.0000
py_fail_course3,15,16,14,1,2,0.9333,0.8750,0.9032,0.8235,0.0000
py_file_input_stat,22,23,22,0,1,1.0000,0.9565,0.9778,0.9565,0.0000
py_find_average,20,18,18,2,0,0.9000,1.0000,0.9474,0.9000,0.0000
py_first_char_words_dict,20,20,18,2,2,0.9000,0.9000,0.9000,0.8182,0.0000
py_if_else_grade,14,12,12,2,0,0.8571,1.0000,0.9231,0.8571,0.0000
py_if_else_num,14,14,13,1,1,0.9286,0.9286,0.9286,0.8667,0.0000
py_if_else_wage,17,17,16,1,1,0.9412,0.9412,0.9412,0.8889,0.0000
py_if_else_wage2,20,19,19,1,0,0.9500,1.0000,0.9744,0.9500,0.0000
py_ifelse_odd_even,14,14,13,1,1,0.9286,0.9286,0.9286,0.8667,0.0000
py_ifelseif_grade2,10,11,9,1,2,0.9000,0.8182,0.8571,0.7500,0.0000
py_input,14,13,13,1,0,0.9286,1.0000,0.9630,0.9286,0.0000
py_input2,13,16,12,1,4,0.9231,0.7500,0.8276,0.7059,0.0000
py_input3,16,16,15,1,1,0.9375,0.9375,0.9375,0.8824,0.0000
py_input4,16,17,15,1,2,0.9375,0.8824,0.9091,0.8333,0.0000
py_input_stat2,28,30,26,2,4,0.9286,0.8667,0.8966,0.8125,0.0000
py_largest_divisor,15,14,14,1,0,0.9333,1.0000,0.9655,0.9333,0.0000
py_list2d_basic,9,9,8,1,1,0.8889,0.8889,0.8889,0.8000,0.0000
py_list2d_basic2,9,8,8,1,0,0.8889,1.0000,0.9412,0.8889,0.0000
py_list2d_basic3,9,8,8,1,0,0.8889,1.0000,0.9412,0.8889,0.0000
py_list_basic,8,8,8,0,0,1.0000,1.0000,1.0000,1.0000,1.0000
py_list_basic2,8,8,8,0,0,1.0000,1.0000,1.0000,1.0000,1.0000
py_list_basic3,9,8,8,1,0,0.8889,1.0000,0.9412,0.8889,0.0000
py_list_change,12,14,12,0,2,1.0000,0.8571,0.9231,0.8571,0.0000
py_list_fill,10,13,10,0,3,1.0000,0.7692,0.8696,0.7692,0.0000
py_list_fill_user_input,12,10,10,2,0,0.8333,1.0000,0.9091,0.8333,0.0000
py_list_min,18,15,15,3,0,0.8333,1.0000,0.9091,0.8333,0.0000
py_list_min_max,15,16,15,0,1,1.0000,0.9375,0.9677,0.9375,0.0000
py_list_process_elements,15,13,13,2,0,0.8667,1.0000,0.9286,0.8667,0.0000
py_list_rotate,14,16,13,1,3,0.9286,0.8125,0.8667,0.7647,0.0000
py_list_rotate_left_twice,14,16,13,1,3,0.9286,0.8125,0.8667,0.7647,0.0000
py_list_rotate_right,16,16,16,0,0,1.0000,1.0000,1.0000,1.0000,1.0000
py_list_rotate_right_twice,15,16,14,1,2,0.9333,0.8750,0.9032,0.8235,0.0000
py_list_swap_adjacent_elements,13,13,13,0,0,1.0000,1.0000,1.0000,1.0000,1.0000
py_loan2,20,18,16,4,2,0.8000,0.8889,0.8421,0.7273,0.0000
py_nested_if_max_of_three,13,12,12,1,0,0.9231,1.0000,0.9600,0.9231,0.0000
py_nested_if_min_max,13,12,12,1,0,0.9231,1.0000,0.9600,0.9231,0.0000
py_nested_if_temperature,14,13,13,1,0,0.9286,1.0000,0.9630,0.9286,0.0000
py_nested_if_temperature2,17,14,14,3,0,0.8235,1.0000,0.9032,0.8235,0.0000
py_phone_age,17,16,15,2,1,0.8824,0.9375,0.9091,0.8333,0.0000
py_phone_age2,15,18,14,1,4,0.9333,0.7778,0.8485,0.7368,0.0000
py_point2,15,15,13,2,2,0.8667,0.8667,0.8667,0.7647,0.0000
py_print_medals,16,16,15,1,1,0.9375,0.9375,0.9375,0.8824,0.0000
py_print_medals_row_column_total,16,17,15,1,2,0.9375,0.8824,0.9091,0.8333,0.0000
py_pythagorean_theorem,13,14,13,0,1,1.0000,0.9286,0.9630,0.9286,0.0000
py_pythagorean_theorem2,13,14,13,0,1,1.0000,0.9286,0.9630,0.9286,0.0000
py_range1_2,7,6,6,1,0,0.8571,1.0000,0.9231,0.8571,0.0000
py_range2_2,7,6,6,1,0,0.8571,1.0000,0.9231,0.8571,0.0000
py_range3_2,7,6,6,1,0,0.8571,1.0000,0.9231,0.8571,0.0000
py_range_one,7,6,6,1,0,0.8571,1.0000,0.9231,0.8571,0.0000
py_range_three,7,6,6,1,0,0.8571,1.0000,0.9231,0.8571,0.0000
py_range_two,7,6,6,1,0,0.8571,1.0000,0.9231,0.8571,0.0000
py_rent_car,17,17,16,1,1,0.9412,0.9412,0.9412,0.8889,0.0000
py_rent_car2,19,19,18,1,1,0.9474,0.9474,0.9474,0.9000,0.0000
py_rent_car3,18,18,17,1,1,0.9444,0.9444,0.9444,0.8947,0.0000
py_repeated_sequence,13,13,13,0,0,1.0000,1.0000,1.0000,1.0000,1.0000
py_repeated_sequence2,12,13,11,1,2,0.9167,0.8462,0.8800,0.7857,0.0000
py_reverse_number,16,15,15,1,0,0.9375,1.0000,0.9677,0.9375,0.0000
py_score_dict2,24,23,22,2,1,0.9167,0.9565,0.9362,0.8800,0.0000
py_search_list,13,14,12,1,2,0.9231,0.8571,0.8889,0.8000,0.0000
py_search_list_count_each,20,21,18,2,3,0.9000,0.8571,0.8780,0.7826,0.0000
py_search_list_total_count,16,16,13,3,3,0.8125,0.8125,0.8125,0.6842,0.0000
py_soda_survey,17,17,14,3,3,0.8235,0.8235,0.8235,0.7000,0.0000
py_soda_survey_soda_avg,14,17,13,1,4,0.9286,0.7647,0.8387,0.7222,0.0000
py_soda_survey_soda_respondent_avg,17,18,17,0,1,1.0000,0.9444,0.9714,0.9444,0.0000
py_squares,9,9,9,0,0,1.0000,1.0000,1.0000,1.0000,1.0000
py_star_patterns,14,13,13,1,0,0.9286,1.0000,0.9630,0.9286,0.0000
py_stars_2,12,14,12,0,2,1.0000,0.8571,0.9231,0.8571,0.0000
py_str_count,20,22,19,1,3,0.9500,0.8636,0.9048,0.8261,0.0000
py_str_count2,24,24,23,1,1,0.9583,0.9583,0.9583,0.9200,0.0000
py_str_repeat,16,0,0,16,0,0.0000,0.0000,0.0000,0.0000,0.0000
py_str_repeat2,14,16,14,0,2,1.0000,0.8750,0.9333,0.8750,0.0000
py_str_repeat_chars,13,12,12,1,0,0.9231,1.0000,0.9600,0.9231,0.0000
py_student_score,19,20,17,2,3,0.8947,0.8500,0.8718,0.7727,0.0000
py_sum_digits,12,14,12,0,2,1.0000,0.8571,0.9231,0.8571,0.0000
py_temperature,24,23,23,1,0,0.9583,1.0000,0.9787,0.9583,0.0000
py_temperature_list_days_above_threshold,21,22,20,1,2,0.9524,0.9091,0.9302,0.8696,0.0000
py_three_boolean,15,16,14,1,2,0.9333,0.8750,0.9032,0.8235,0.0000
py_three_boolean2,16,18,15,1,3,0.9375,0.8333,0.8824,0.7895,0.0000
py_three_boolean3,15,16,14,1,2,0.9333,0.8750,0.9032,0.8235,0.0000
py_time_conversion,12,12,12,0,0,1.0000,1.0000,1.0000,1.0000,1.0000
py_tv2,25,24,22,3,2,0.8800,0.9167,0.8980,0.8148,0.0000
py_vending_machine,14,14,14,0,0,1.0000,1.0000,1.0000,1.0000,1.0000
py_vending_machine2,14,14,14,0,0,1.0000,1.0000,1.0000,1.0000,1.0000
py_win_percentage,17,17,16,1,1,0.9412,0.9412,0.9412,0.8889,0.0000
py_win_percentage_input,17,18,16,1,2,0.9412,0.8889,0.9143,0.8421,0.0000
py_win_percentage_won_equal,19,19,18,1,1,0.9474,0.9474,0.9474,0.9000,0.0000
py_work_hours,25,25,24,1,1,0.9600,0.9600,0.9600,0.9231,0.0000
py_work_hours2,27,26,26,1,0,0.9630,1.0000,0.9811,0.9630,0.0000
py_write_squares_odd,10,9,9,1,0,0.9000,1.0000,0.9474,0.9000,0.0000
py_write_squares_range,9,9,9,0,0,1.0000,1.0000,1.0000,1.0000,1.0000
q_py_topic_dictionary:q_py_dict_access1,0,9,0,0,9,0.0000,0.0000,0.0000,0.0000,0.0000
q_py_topic_dictionary:q_py_dict_access2,0,13,0,0,13,0.0000,0.0000,0.0000,0.0000,0.0000
q_py_topic_exceptions:q_py_exception_assertion,0,16,0,0,16,0.0000,0.0000,0.0000,0.0000,0.0000
q_py_topic_exceptions:q_py_exceptions_addarr,0,18,0,0,18,0.0000,0.0000,0.0000,0.0000,0.0000
q_py_topic_exceptions:q_py_list_except1,0,14,0,0,14,0.0000,0.0000,0.0000,0.0000,0.0000
q_py_topic_exceptions:q_py_value_except1,0,12,0,0,12,0.0000,0.0000,0.0000,0.0000,0.0000
q_py_topic_file_processing:q_py_file1,0,10,0,0,10,0.0000,0.0000,0.0000,0.0000,0.0000
q_py_topic_functions:q_py_fun_car1,0,12,0,0,12,0.0000,0.0000,0.0000,0.0000,0.0000
q_py_topic_functions:q_py_fun_car2,0,15,0,0,15,0.0000,0.0000,0.0000,0.0000,0.0000
q_py_topic_if_statement:q_py_if_elif1,0,13,0,0,13,0.0000,0.0000,0.0000,0.0000,0.0000
q_py_topic_if_statement:q_py_nested_if1,0,11,0,0,11,0.0000,0.0000,0.0000,0.0000,0.0000
q_py_topic_if_statement:q_py_nested_if_elif1,0,13,0,0,13,0.0000,0.0000,0.0000,0.0000,0.0000
q_py_topic_if_statement:q_py_nested_if_elif2,0,17,0,0,17,0.0000,0.0000,0.0000,0.0000,0.0000
q_py_topic_lists:q_py_add_two_lists1,0,14,0,0,14,0.0000,0.0000,0.0000,0.0000,0.0000
q_py_topic_lists:q_py_list_access1,0,8,0,0,8,0.0000,0.0000,0.0000,0.0000,0.0000
q_py_topic_lists:q_py_list_access2,0,13,0,0,13,0.0000,0.0000,0.0000,0.0000,0.0000
q_py_topic_lists:q_py_list_append1,0,14,0,0,14,0.0000,0.0000,0.0000,0.0000,0.0000
q_py_topic_lists:q_py_list_remove1,0,9,0,0,9,0.0000,0.0000,0.0000,0.0000,0.0000
q_py_topic_logical_operators:q_py_account_logic1,0,12,0,0,12,0.0000,0.0000,0.0000,0.0000,0.0000
q_py_topic_logical_operators:q_py_comparison_logic1,0,10,0,0,10,0.0000,0.0000,0.0000,0.0000,0.0000
q_py_topic_loops:q_py_for_loop1,0,10,0,0,10,0.0000,0.0000,0.0000,0.0000,0.0000
q_py_topic_loops:q_py_nested_while1,0,11,0,0,11,0.0000,0.0000,0.0000,0.0000,0.0000
q_py_topic_loops:q_py_while_loop1,0,11,0,0,11,0.0000,0.0000,0.0000,0.0000,0.0000
q_py_topic_loops:q_py_while_loop2,0,11,0,0,11,0.0000,0.0000,0.0000,0.0000,0.0000
q_py_topic_output_formatting:q_py_output1,0,7,0,0,7,0.0000,0.0000,0.0000,0.0000,0.0000
q_py_topic_output_formatting:q_py_output2,0,7,0,0,7,0.0000,0.0000,0.0000,0.0000,0.0000
q_py_topic_output_formatting:q_py_output3,0,13,0,0,13,0.0000,0.0000,0.0000,0.0000,0.0000
q_py_topic_output_formatting:q_py_output4,0,8,0,0,8,0.0000,0.0000,0.0000,0.0000,0.0000
q_py_topic_references:q_py_int_ref1,0,10,0,0,10,0.0000,0.0000,0.0000,0.0000,0.0000
q_py_topic_references:q_py_list_int_ref1,0,11,0,0,11,0.0000,0.0000,0.0000,0.0000,0.0000
q_py_topic_references:q_py_list_str_ref1,0,11,0,0,11,0.0000,0.0000,0.0000,0.0000,0.0000
q_py_topic_references:q_py_str_ref1,0,9,0,0,9,0.0000,0.0000,0.0000,0.0000,0.0000
q_py_topic_strings:q_py_concat_strings1,0,14,0,0,14,0.0000,0.0000,0.0000,0.0000,0.0000
q_py_topic_strings:q_py_substring1,0,10,0,0,10,0.0000,0.0000,0.0000,0.0000,0.0000
q_py_topic_two_dimensional_array:q_py_2d_arrays1,0,8,0,0,8,0.0000,0.0000,0.0000,0.0000,0.0000
q_py_topic_two_dimensional_array:q_py_2d_arrays2,0,14,0,0,14,0.0000,0.0000,0.0000,0.0000,0.0000
q_py_topic_two_dimensional_array:q_py_2d_arrays3,0,14,0,0,14,0.0000,0.0000,0.0000,0.0000,0.0000
q_py_topic_two_dimensional_array:q_py_2d_arrays4,0,16,0,0,16,0.0000,0.0000,0.0000,0.0000,0.0000
q_py_topic_variables:q_py_arithmetic1,0,10,0,0,10,0.0000,0.0000,0.0000,0.0000,0.0000
q_py_topic_variables:q_py_arithmetic2,0,8,0,0,8,0.0000,0.0000,0.0000,0.0000,0.0000
q_py_topic_variables:q_py_exchange1,0,8,0,0,8,0.0000,0.0000,0.0000,0.0000,0.0000
q_py_topic_variables:q_py_exchange2,0,10,0,0,10,0.0000,0.0000,0.0000,0.0000,0.0000
q_py_topic_variables:q_py_swap1,0,8,0,0,8,0.0000,0.0000,0.0000,0.0000,0.0000
q_topic_classes_objects:q_py_inheritance_animal1,0,12,0,0,12,0.0000,0.0000,0.0000,0.0000,0.0000
q_topic_classes_objects:q_py_obj_account1,0,16,0,0,16,0.0000,0.0000,0.0000,0.0000,0.0000
q_topic_classes_objects:q_py_obj_bus1,0,19,0,0,19,0.0000,0.0000,0.0000,0.0000,0.0000
q_topic_classes_objects:q_py_obj_car1,0,17,0,0,17,0.0000,0.0000,0.0000,0.0000,0.0000
q_topic_classes_objects:q_py_obj_car2,0,19,0,0,19,0.0000,0.0000,0.0000,0.0000,0.0000
q_topic_classes_objects:q_py_obj_point1,0,16,0,0,16,0.0000,0.0000,0.0000,0.0000,0.0000
q_topic_classes_objects:q_py_obj_student1,0,27,0,0,27,0.0000,0.0000,0.0000,0.0000,0.0000
