exercise_name,parent,leaf_class
py_file_input_stat,BuiltInFunction,min()
py_file_input_stat,BuiltInFunction,list()
py_student_score,ClassMethod,__init()__
py_score_dict2,ClassMethod,__init()__
bjects_classes_loan,ClassMethod,__init()__
py_tv2,ArtithmeticOperator,//
py_tv2,ArtithmeticOperator,/
py_tv2,ArtithmeticOperator,**
py_tv2,ArtithmeticOperator,Modulus
py_tv2,ArtithmeticOperator,*
py_tv2,Statement,ExpressionStatement
py_tv2,ConditionalStatement,IfElifElseStatement
py_tv2,ConditionalStatement,IfElseStatement
py_tv2,ConditionalStatement,IfElifStatement
py_tv2,JumpStatement,PassStatement
py_tv2,JumpStatement,BreakStatement
py_tv2,JumpStatement,ContinueStatement
py_tv2,AssignmentStatement,AugmentedAssignmentStatement
py_tv2,BuiltInFunction,dict()
py_tv2,BuiltInFunction,next()
py_tv2,BuiltInFunction,input()
py_tv2,BuiltInFunction,int()
py_tv2,BuiltInFunction,max()
py_tv2,BuiltInFunction,float()
py_tv2,BuiltInFunction,set()
py_tv2,BuiltInFunction,open()
py_tv2,BuiltInFunction,range()
py_tv2,BuiltInFunction,tuple()
py_tv2,BuiltInFunction,abs()
py_tv2,BuiltInFunction,round()
py_tv2,BuiltInFunction,len()
py_tv2,BuiltInFunction,min()
py_tv2,BuiltInFunction,list()
objects_classes_point,BuiltInFunction,dict()
objects_classes_point,BuiltInFunction,next()
objects_classes_point,BuiltInFunction,input()
objects_classes_point,BuiltInFunction,max()
objects_classes_point,BuiltInFunction,float()
objects_classes_point,BuiltInFunction,set()
objects_classes_point,BuiltInFunction,open()
objects_classes_point,BuiltInFunction,range()
objects_classes_point,BuiltInFunction,tuple()
objects_classes_point,BuiltInFunction,abs()
objects_classes_point,BuiltInFunction,round()
objects_classes_point,BuiltInFunction,len()
objects_classes_point,BuiltInFunction,min()
objects_classes_point,BuiltInFunction,list()
py_point2,Statement,ExpressionStatement
py_point2,IterationStatement,ForStatement
py_point2,IterationStatement,WhileStatement
py_point2,AssignmentStatement,AugmentedAssignmentStatement
py_point2,BuiltInFunction,dict()
py_point2,BuiltInFunction,next()
py_point2,BuiltInFunction,input()
py_point2,BuiltInFunction,int()
py_point2,BuiltInFunction,max()
py_point2,BuiltInFunction,float()
py_point2,BuiltInFunction,set()
py_point2,BuiltInFunction,open()
py_point2,BuiltInFunction,range()
py_point2,BuiltInFunction,tuple()
py_point2,BuiltInFunction,abs()
py_point2,BuiltInFunction,round()
py_point2,BuiltInFunction,len()
py_point2,BuiltInFunction,min()
py_point2,BuiltInFunction,list()
objects_classes_account,ArtithmeticOperator,//
objects_classes_account,ArtithmeticOperator,-
objects_classes_account,ArtithmeticOperator,/
objects_classes_account,ArtithmeticOperator,**
objects_classes_account,ArtithmeticOperator,Modulus
objects_classes_account,ConditionalStatement,IfElifElseStatement
objects_classes_account,ConditionalStatement,IfElseStatement
objects_classes_account,ConditionalStatement,IfElifStatement
objects_classes_account,ImportStatement,Import
objects_classes_account,ImportStatement,ImportFrom
objects_classes_account,BuiltInFunction,dict()
objects_classes_account,BuiltInFunction,next()
objects_classes_account,BuiltInFunction,input()
objects_classes_account,BuiltInFunction,int()
objects_classes_account,BuiltInFunction,max()
objects_classes_account,BuiltInFunction,set()
objects_classes_account,BuiltInFunction,open()
objects_classes_account,BuiltInFunction,range()
objects_classes_account,BuiltInFunction,tuple()
objects_classes_account,BuiltInFunction,abs()
objects_classes_account,BuiltInFunction,round()
objects_classes_account,BuiltInFunction,len()
objects_classes_account,BuiltInFunction,min()
objects_classes_account,BuiltInFunction,list()
py_account2,ArtithmeticOperator,/
py_account2,Statement,ExpressionStatement
py_account2,ConditionalStatement,IfElifElseStatement
py_account2,ConditionalStatement,IfElseStatement
py_account2,ConditionalStatement,IfElifStatement
py_account2,ImportStatement,Import
py_account2,ImportStatement,ImportFrom
py_account2,BuiltInFunction,list()
py_first_char_words_dict,ClassMethod,__init()__
ae_adl_hello,ClassMethod,__init()__
ae_adl_hello,AssignmentStatement,AugmentedAssignmentStatement
ae_adl_hello,BuiltInFunction,dict()
ae_adl_hello,BuiltInFunction,str()
ae_adl_hello,BuiltInFunction,next()
ae_adl_hello,BuiltInFunction,input()
ae_adl_hello,BuiltInFunction,int()
ae_adl_hello,BuiltInFunction,max()
ae_adl_hello,BuiltInFunction,float()
ae_adl_hello,BuiltInFunction,set()
ae_adl_hello,BuiltInFunction,open()
ae_adl_hello,BuiltInFunction,range()
ae_adl_hello,BuiltInFunction,tuple()
ae_adl_hello,BuiltInFunction,abs()
ae_adl_hello,BuiltInFunction,round()
ae_adl_hello,BuiltInFunction,len()
ae_adl_hello,BuiltInFunction,min()
ae_adl_hello,BuiltInFunction,list()
ae_adl_variables,ClassMethod,__init()__
ae_adl_simple_arithmetics,ClassMethod,__init()__
ae_adl_arithmetics2,NumericLiteral,IntegerLiteral
ae_adl_arithmetics2,ClassMethod,__init()__
ae_adl_swap,ArtithmeticOperator,//
ae_adl_swap,ArtithmeticOperator,-
ae_adl_swap,ArtithmeticOperator,/
ae_adl_swap,ArtithmeticOperator,**
ae_adl_swap,ArtithmeticOperator,Modulus
ae_adl_swap,ArtithmeticOperator,*
ae_adl_swap,Statement,ExpressionStatement
ae_adl_swap,ConditionalStatement,IfElifElseStatement
ae_adl_swap,ConditionalStatement,IfElseStatement
ae_adl_swap,ConditionalStatement,IfElifStatement
ae_adl_swap,AssignmentStatement,AugmentedAssignmentStatement
ae_adl_swap,BuiltInFunction,dict()
ae_adl_swap,BuiltInFunction,str()
ae_adl_swap,BuiltInFunction,next()
ae_adl_swap,BuiltInFunction,input()
ae_adl_swap,BuiltInFunction,int()
ae_adl_swap,BuiltInFunction,max()
ae_adl_swap,BuiltInFunction,float()
ae_adl_swap,BuiltInFunction,set()
ae_adl_swap,BuiltInFunction,open()
ae_adl_swap,BuiltInFunction,range()
ae_adl_swap,BuiltInFunction,tuple()
ae_adl_swap,BuiltInFunction,abs()
ae_adl_swap,BuiltInFunction,round()
ae_adl_swap,BuiltInFunction,len()
ae_adl_swap,BuiltInFunction,min()
ae_adl_swap,BuiltInFunction,list()
ae_adl_comparison,SubscriptExpression,IndexingExpression
ae_adl_comparison,SubscriptExpression,SlicingExpression
ae_adl_comparison,Call,FunctionCall
ae_adl_comparison,ArithmeticExpression,UnaryOperation
ae_adl_comparison,LogicalExpression,BooleanExpression
ae_adl_comparison,Literal,BooleanLiteral
ae_adl_comparison,Literal,NoneLiteral
ae_adl_comparison,NumericLiteral,FloatLiteral
ae_adl_comparison,LiteralCollection,TupleLiteral
ae_adl_comparison,LiteralCollection,SetLiteral
ae_adl_comparison,LiteralCollection,ListLiteral
ae_adl_comparison,LiteralCollection,DictLiteral
ae_adl_comparison,Error,TypeError
ae_adl_comparison,Error,OSError
ae_adl_comparison,Error,IndexError
ae_adl_comparison,Error,IOError
ae_adl_comparison,Error,FileNotFoundError
ae_adl_comparison,Error,ValueError
ae_adl_comparison,Error,AssertionError
ae_adl_comparison,StringMethod,split()
ae_adl_comparison,StringMethod,lower()
ae_adl_comparison,StringMethod,join()
ae_adl_comparison,StringMethod,format()
ae_adl_comparison,StringMethod,capitalize()
ae_adl_comparison,StringMethod,rstrip()
ae_adl_comparison,StringMethod,replace()
ae_adl_comparison,DictionaryMethod,values()
ae_adl_comparison,DictionaryMethod,keys()
ae_adl_comparison,DictionaryMethod,items()
ae_adl_comparison,DictionaryMethod,get()
ae_adl_comparison,ClassMethod,__init()__
ae_adl_comparison,ListMethod,reverse()
ae_adl_comparison,ListMethod,insert()
ae_adl_comparison,ListMethod,remove()
ae_adl_comparison,ListMethod,append()
ae_adl_comparison,ListMethod,pop()
ae_adl_comparison,FileMethod,readline()
ae_adl_comparison,FileMethod,close()
ae_adl_comparison,FileMethod,read()
ae_adl_comparison,Operator,=
ae_adl_comparison,ComparisonOperator,LessOrEqual
ae_adl_comparison,ComparisonOperator,LargerOrEqual
ae_adl_logic,ClassMethod,__init()__
ae_adl_logic,LogicalOperator,not
ae_adl_logic,ArtithmeticOperator,//
ae_adl_logic,ArtithmeticOperator,+
ae_adl_logic,ArtithmeticOperator,/
ae_adl_logic,ArtithmeticOperator,**
ae_adl_logic,ArtithmeticOperator,Modulus
ae_adl_logic,ArtithmeticOperator,*
ae_adl_logic,Statement,ExpressionStatement
ae_adl_logic,ConditionalStatement,IfElifElseStatement
ae_adl_logic,ConditionalStatement,IfElseStatement
ae_adl_logic,ConditionalStatement,IfElifStatement
ae_adl_logic,ImportStatement,Import
ae_adl_logic,ImportStatement,ImportFrom
ae_adl_logic,JumpStatement,BreakStatement
ae_adl_logic,JumpStatement,ContinueStatement
ae_adl_logic,JumpStatement,ReturnStatement
ae_adl_logic,IterationStatement,WhileStatement
ae_adl_logic,ExceptionHandlingStatement,RaiseStatement
ae_adl_logic,ExceptionHandlingStatement,AssertStatement
ae_adl_logic,AssignmentStatement,AugmentedAssignmentStatement
ae_adl_logic,DefinitionStatement,ClassDefinition
ae_adl_logic,BuiltInFunction,dict()
ae_adl_logic,BuiltInFunction,str()
ae_adl_logic,BuiltInFunction,next()
ae_adl_logic,BuiltInFunction,input()
ae_adl_logic,BuiltInFunction,int()
ae_adl_logic,BuiltInFunction,max()
ae_adl_logic,BuiltInFunction,float()
ae_adl_logic,BuiltInFunction,set()
ae_adl_logic,BuiltInFunction,open()
ae_adl_logic,BuiltInFunction,range()
ae_adl_logic,BuiltInFunction,tuple()
ae_adl_logic,BuiltInFunction,abs()
ae_adl_logic,BuiltInFunction,round()
ae_adl_logic,BuiltInFunction,len()
ae_adl_logic,BuiltInFunction,min()
ae_adl_logic,BuiltInFunction,print()
ae_adl_logic,BuiltInFunction,list()
ae_adl_greet,ClassMethod,__init()__
ae_adl_input1,MembershipOperator,in
ae_adl_input1,LogicalOperator,and
ae_adl_input1,LogicalOperator,or
ae_adl_input1,LogicalOperator,not
ae_adl_input1,ArtithmeticOperator,//
ae_adl_input1,ArtithmeticOperator,-
ae_adl_input1,ArtithmeticOperator,/
ae_adl_input1,ArtithmeticOperator,**
ae_adl_input1,ArtithmeticOperator,Modulus
ae_adl_input1,Statement,ExpressionStatement
ae_adl_input1,ConditionalStatement,IfElifElseStatement
ae_adl_input1,ConditionalStatement,IfStatement
ae_adl_input1,ConditionalStatement,IfElseStatement
ae_adl_input1,ConditionalStatement,IfElifStatement
ae_adl_input1,ImportStatement,Import
ae_adl_input1,ImportStatement,ImportFrom
ae_adl_input1,JumpStatement,PassStatement
ae_adl_input1,JumpStatement,BreakStatement
ae_adl_input1,JumpStatement,ContinueStatement
ae_adl_input1,JumpStatement,ReturnStatement
ae_adl_input1,IterationStatement,ForStatement
ae_adl_input1,IterationStatement,WhileStatement
ae_adl_input1,ExceptionHandlingStatement,TryStatement
ae_adl_input1,ExceptionHandlingStatement,RaiseStatement
ae_adl_input1,ExceptionHandlingStatement,AssertStatement
ae_adl_input1,AssignmentStatement,AugmentedAssignmentStatement
ae_adl_input1,DefinitionStatement,FunctionDefinition
ae_adl_input1,DefinitionStatement,ClassDefinition
ae_adl_input1,BuiltInFunction,dict()
ae_adl_input1,BuiltInFunction,str()
ae_adl_input1,BuiltInFunction,next()
ae_adl_input1,BuiltInFunction,max()
ae_adl_input1,BuiltInFunction,float()
ae_adl_input1,BuiltInFunction,set()
ae_adl_input1,BuiltInFunction,open()
ae_adl_input1,BuiltInFunction,range()
ae_adl_input1,BuiltInFunction,tuple()
ae_adl_input1,BuiltInFunction,abs()
ae_adl_input1,BuiltInFunction,round()
ae_adl_input1,BuiltInFunction,len()
ae_adl_input1,BuiltInFunction,min()
ae_adl_input1,BuiltInFunction,list()
ae_adl_input2,ArtithmeticOperator,/
ae_adl_input2,Statement,ExpressionStatement
ae_adl_hiscore1,ArithmeticExpression,UnaryOperation
ae_adl_hiscore1,Literal,BooleanLiteral
ae_adl_hiscore1,Literal,NoneLiteral
ae_adl_hiscore1,NumericLiteral,FloatLiteral
ae_adl_hiscore1,NumericLiteral,IntegerLiteral
ae_adl_hiscore1,LiteralCollection,TupleLiteral
ae_adl_hiscore1,LiteralCollection,SetLiteral
ae_adl_hiscore1,LiteralCollection,ListLiteral
ae_adl_hiscore1,LiteralCollection,DictLiteral
ae_adl_hiscore1,Error,OSError
ae_adl_hiscore1,Error,IOError
ae_adl_hiscore1,Error,FileNotFoundError
ae_adl_hiscore1,Error,AssertionError
ae_adl_hiscore1,ClassMethod,__init()__
ae_adl_hiscore1,Operator,=
ae_adl_hiscore1,ComparisonOperator,LessOrEqual
ae_adl_hiscore1,ComparisonOperator,Less
ae_adl_hiscore1,ComparisonOperator,Larger
ae_adl_hiscore1,ComparisonOperator,LargerOrEqual
ae_adl_hiscore1,ComparisonOperator,==
ae_adl_hiscore1,ComparisonOperator,NotEqual
ae_adl_hiscore2,ArithmeticExpression,UnaryOperation
ae_adl_hiscore2,LogicalExpression,BooleanExpression
ae_adl_hiscore2,Literal,StringLiteral
ae_adl_hiscore2,Literal,BooleanLiteral
ae_adl_hiscore2,Literal,NoneLiteral
ae_adl_hiscore2,NumericLiteral,FloatLiteral
ae_adl_hiscore2,NumericLiteral,IntegerLiteral
ae_adl_hiscore2,DictionaryMethod,values()
ae_adl_hiscore2,DictionaryMethod,keys()
ae_adl_hiscore2,DictionaryMethod,items()
ae_adl_hiscore2,DictionaryMethod,get()
ae_adl_hiscore2,ClassMethod,__init()__
ae_adl_hiscore2,ListMethod,reverse()
ae_adl_hiscore2,ListMethod,insert()
ae_adl_hiscore2,ListMethod,remove()
ae_adl_hiscore2,ListMethod,append()
ae_adl_hiscore2,ListMethod,pop()
ae_adl_hiscore2,FileMethod,readline()
ae_adl_hiscore2,FileMethod,close()
ae_adl_hiscore2,FileMethod,read()
ae_adl_hiscore2,Operator,=
ae_adl_ifelse,ClassMethod,__init()__
ae_adl_ifelifelse,ArtithmeticOperator,//
ae_adl_ifelifelse,ArtithmeticOperator,-
ae_adl_ifelifelse,ArtithmeticOperator,+
ae_adl_ifelifelse,ArtithmeticOperator,/
ae_adl_ifelifelse,ArtithmeticOperator,**
ae_adl_ifelifelse,ArtithmeticOperator,Modulus
ae_adl_ifelifelse,ArtithmeticOperator,*
ae_adl_ifelifelse,Statement,ExpressionStatement
ae_adl_ifelifelse,ConditionalStatement,IfElifStatement
ae_adl_ifelifelse,ImportStatement,Import
ae_adl_ifelifelse,ImportStatement,ImportFrom
ae_adl_ifelifelse,BuiltInFunction,str()
ae_adl_ifelifelse,BuiltInFunction,next()
ae_adl_ifelifelse,BuiltInFunction,open()
ae_adl_ifelifelse,BuiltInFunction,tuple()
ae_adl_nested_if,ArtithmeticOperator,//
ae_adl_nested_if,ArtithmeticOperator,-
ae_adl_nested_if,ArtithmeticOperator,+
ae_adl_nested_if,ArtithmeticOperator,/
ae_adl_nested_if,ArtithmeticOperator,**
ae_adl_nested_if,ArtithmeticOperator,Modulus
ae_adl_nested_if,ArtithmeticOperator,*
ae_adl_nested_if,Statement,ExpressionStatement
ae_adl_nested_if,ConditionalStatement,IfElifStatement
ae_adl_nested_if,ImportStatement,Import
ae_adl_nested_if,ImportStatement,ImportFrom
ae_adl_nested_if,AssignmentStatement,AugmentedAssignmentStatement
ae_adl_nested_if,BuiltInFunction,dict()
ae_adl_nested_if,BuiltInFunction,str()
ae_adl_nested_if,BuiltInFunction,next()
ae_adl_nested_if,BuiltInFunction,input()
ae_adl_nested_if,BuiltInFunction,int()
ae_adl_nested_if,BuiltInFunction,max()
ae_adl_nested_if,BuiltInFunction,float()
ae_adl_nested_if,BuiltInFunction,set()
ae_adl_nested_if,BuiltInFunction,open()
ae_adl_nested_if,BuiltInFunction,range()
ae_adl_nested_if,BuiltInFunction,tuple()
ae_adl_nested_if,BuiltInFunction,abs()
ae_adl_nested_if,BuiltInFunction,round()
ae_adl_nested_if,BuiltInFunction,len()
ae_adl_nested_if,BuiltInFunction,min()
ae_adl_nested_if,BuiltInFunction,list()
ae_adl_while,ClassMethod,__init()__
ae_adl_while,LogicalOperator,and
ae_adl_while,LogicalOperator,or
ae_adl_while,LogicalOperator,not
ae_adl_while,Statement,ExpressionStatement
ae_adl_while,ConditionalStatement,IfElifElseStatement
ae_adl_while,ConditionalStatement,IfElseStatement
ae_adl_while,ConditionalStatement,IfElifStatement
ae_adl_while,ImportStatement,ImportFrom
ae_adl_while,IterationStatement,ForStatement
ae_adl_while,AssignmentStatement,AugmentedAssignmentStatement
ae_adl_while,BuiltInFunction,dict()
ae_adl_while,BuiltInFunction,str()
ae_adl_while,BuiltInFunction,next()
ae_adl_while,BuiltInFunction,input()
ae_adl_while,BuiltInFunction,int()
ae_adl_while,BuiltInFunction,max()
ae_adl_while,BuiltInFunction,float()
ae_adl_while,BuiltInFunction,set()
ae_adl_while,BuiltInFunction,open()
ae_adl_while,BuiltInFunction,range()
ae_adl_while,BuiltInFunction,tuple()
ae_adl_while,BuiltInFunction,abs()
ae_adl_while,BuiltInFunction,round()
ae_adl_while,BuiltInFunction,len()
ae_adl_while,BuiltInFunction,min()
ae_adl_while,BuiltInFunction,list()
ae_adl_for,ClassMethod,__init()__
ae_adl_for,IterationStatement,WhileStatement
ae_adl_strings,Statement,ExpressionStatement
ae_adl_strings,BuiltInFunction,dict()
ae_adl_strings,BuiltInFunction,str()
ae_adl_strings,BuiltInFunction,next()
ae_adl_strings,BuiltInFunction,input()
ae_adl_strings,BuiltInFunction,int()
ae_adl_strings,BuiltInFunction,max()
ae_adl_strings,BuiltInFunction,float()
ae_adl_strings,BuiltInFunction,set()
ae_adl_strings,BuiltInFunction,open()
ae_adl_strings,BuiltInFunction,range()
ae_adl_strings,BuiltInFunction,tuple()
ae_adl_strings,BuiltInFunction,abs()
ae_adl_strings,BuiltInFunction,round()
ae_adl_strings,BuiltInFunction,min()
ae_adl_strings,BuiltInFunction,list()
ae_adl_lists1,SubscriptExpression,SlicingExpression
ae_adl_lists1,Call,FunctionCall
ae_adl_lists1,ArithmeticExpression,BinaryOperation
ae_adl_lists1,ArithmeticExpression,UnaryOperation
ae_adl_lists1,LogicalExpression,ComparisonExpression
ae_adl_lists1,LogicalExpression,BooleanExpression
ae_adl_lists1,Literal,BooleanLiteral
ae_adl_lists1,Literal,NoneLiteral
ae_adl_lists1,NumericLiteral,FloatLiteral
ae_adl_lists1,NumericLiteral,IntegerLiteral
ae_adl_lists1,LiteralCollection,TupleLiteral
ae_adl_lists1,LiteralCollection,SetLiteral
ae_adl_lists1,LiteralCollection,DictLiteral
ae_adl_lists1,Error,TypeError
ae_adl_lists1,Error,OSError
ae_adl_lists1,Error,IndexError
ae_adl_lists1,Error,IOError
ae_adl_lists1,Error,FileNotFoundError
ae_adl_lists1,Error,ValueError
ae_adl_lists1,Error,AssertionError
ae_adl_lists1,StringMethod,split()
ae_adl_lists1,StringMethod,lower()
ae_adl_lists1,StringMethod,join()
ae_adl_lists1,StringMethod,format()
ae_adl_lists1,StringMethod,capitalize()
ae_adl_lists1,StringMethod,rstrip()
ae_adl_lists1,StringMethod,replace()
ae_adl_lists1,DictionaryMethod,values()
ae_adl_lists1,DictionaryMethod,keys()
ae_adl_lists1,DictionaryMethod,items()
ae_adl_lists1,DictionaryMethod,get()
ae_adl_lists1,ClassMethod,__init()__
ae_adl_lists1,ListMethod,reverse()
ae_adl_lists1,ListMethod,insert()
ae_adl_lists1,ListMethod,remove()
ae_adl_lists1,ListMethod,pop()
ae_adl_lists1,FileMethod,readline()
ae_adl_lists1,FileMethod,close()
ae_adl_lists1,FileMethod,read()
ae_adl_lists1,ComparisonOperator,LessOrEqual
ae_adl_lists1,ComparisonOperator,Less
ae_adl_lists1,ComparisonOperator,Larger
ae_adl_lists1,ComparisonOperator,LargerOrEqual
ae_adl_lists1,ComparisonOperator,==
ae_adl_lists1,ComparisonOperator,NotEqual
ae_adl_lists2,ClassMethod,__init()__
ae_adl_lists2,IterationStatement,WhileStatement
ae_adl_lists3,ClassMethod,__init()__
ae_adl_lists3,LogicalOperator,and
ae_adl_lists3,LogicalOperator,or
ae_adl_lists3,LogicalOperator,not
ae_adl_lists3,ArtithmeticOperator,/
ae_adl_lists3,IterationStatement,WhileStatement
ae_adl_findmax,ClassMethod,__init()__
ae_adl_functions1,ClassMethod,__init()__
ae_adl_functions1,ConditionalStatement,IfElifElseStatement
ae_adl_functions1,ConditionalStatement,IfElseStatement
ae_adl_functions1,ConditionalStatement,IfElifStatement
ae_adl_functions1,AssignmentStatement,AugmentedAssignmentStatement
ae_adl_functions1,DefinitionStatement,ClassDefinition
ae_adl_functions1,BuiltInFunction,dict()
ae_adl_functions1,BuiltInFunction,str()
ae_adl_functions1,BuiltInFunction,next()
ae_adl_functions1,BuiltInFunction,input()
ae_adl_functions1,BuiltInFunction,int()
ae_adl_functions1,BuiltInFunction,max()
ae_adl_functions1,BuiltInFunction,float()
ae_adl_functions1,BuiltInFunction,set()
ae_adl_functions1,BuiltInFunction,open()
ae_adl_functions1,BuiltInFunction,range()
ae_adl_functions1,BuiltInFunction,tuple()
ae_adl_functions1,BuiltInFunction,abs()
ae_adl_functions1,BuiltInFunction,round()
ae_adl_functions1,BuiltInFunction,len()
ae_adl_functions1,BuiltInFunction,min()
ae_adl_functions1,BuiltInFunction,list()
ae_adl_returnvalue,ClassMethod,__init()__
ae_adl_returnvalue,IterationStatement,ForStatement
ae_adl_returnvalue,IterationStatement,WhileStatement
ae_adl_returnvalue,ExceptionHandlingStatement,TryStatement
ae_adl_returnvalue,ExceptionHandlingStatement,RaiseStatement
ae_adl_returnvalue,ExceptionHandlingStatement,AssertStatement
ae_adl_returnvalue,DefinitionStatement,ClassDefinition
ae_adl_returnvalue,BuiltInFunction,dict()
ae_adl_returnvalue,BuiltInFunction,next()
ae_adl_returnvalue,BuiltInFunction,int()
ae_adl_returnvalue,BuiltInFunction,max()
ae_adl_returnvalue,BuiltInFunction,set()
ae_adl_returnvalue,BuiltInFunction,open()
ae_adl_returnvalue,BuiltInFunction,range()
ae_adl_returnvalue,BuiltInFunction,tuple()
ae_adl_returnvalue,BuiltInFunction,abs()
ae_adl_returnvalue,BuiltInFunction,round()
ae_adl_returnvalue,BuiltInFunction,len()
ae_adl_returnvalue,BuiltInFunction,min()
ae_adl_returnvalue,BuiltInFunction,list()
ae_adl_functions2,ClassMethod,__init()__
ae_adl_functions2,MembershipOperator,in
ae_adl_functions2,LogicalOperator,and
ae_adl_functions2,LogicalOperator,or
ae_adl_functions2,LogicalOperator,not
ae_adl_functions2,ArtithmeticOperator,//
ae_adl_functions2,ArtithmeticOperator,-
ae_adl_functions2,ArtithmeticOperator,**
ae_adl_functions2,ArtithmeticOperator,Modulus
ae_adl_functions2,ArtithmeticOperator,*
ae_adl_functions2,Statement,ExpressionStatement
ae_adl_functions2,ConditionalStatement,IfElifElseStatement
ae_adl_functions2,ConditionalStatement,IfStatement
ae_adl_functions2,ConditionalStatement,IfElseStatement
ae_adl_functions2,ConditionalStatement,IfElifStatement
ae_adl_functions2,ImportStatement,Import
ae_adl_functions2,ImportStatement,ImportFrom
ae_adl_functions2,JumpStatement,PassStatement
ae_adl_functions2,JumpStatement,BreakStatement
ae_adl_functions2,JumpStatement,ContinueStatement
ae_adl_functions2,IterationStatement,ForStatement
ae_adl_functions2,IterationStatement,WhileStatement
ae_adl_functions2,ExceptionHandlingStatement,TryStatement
ae_adl_functions2,ExceptionHandlingStatement,RaiseStatement
ae_adl_functions2,ExceptionHandlingStatement,AssertStatement
ae_adl_functions2,AssignmentStatement,AugmentedAssignmentStatement
ae_adl_functions2,DefinitionStatement,ClassDefinition
ae_adl_functions2,BuiltInFunction,dict()
ae_adl_functions2,BuiltInFunction,str()
ae_adl_functions2,BuiltInFunction,next()
ae_adl_functions2,BuiltInFunction,input()
ae_adl_functions2,BuiltInFunction,int()
ae_adl_functions2,BuiltInFunction,max()
ae_adl_functions2,BuiltInFunction,float()
ae_adl_functions2,BuiltInFunction,set()
ae_adl_functions2,BuiltInFunction,open()
ae_adl_functions2,BuiltInFunction,range()
ae_adl_functions2,BuiltInFunction,tuple()
ae_adl_functions2,BuiltInFunction,abs()
ae_adl_functions2,BuiltInFunction,round()
ae_adl_functions2,BuiltInFunction,len()
ae_adl_functions2,BuiltInFunction,min()
ae_adl_functions2,BuiltInFunction,list()
ae_adl_functions3,ArithmeticExpression,UnaryOperation
ae_adl_functions3,NumericLiteral,IntegerLiteral
ae_adl_functions3,LiteralCollection,TupleLiteral
ae_adl_functions3,LiteralCollection,SetLiteral
ae_adl_functions3,LiteralCollection,DictLiteral
ae_adl_functions3,ClassMethod,__init()__
ae_adl_functions3,DefinitionStatement,ClassDefinition
ae_adl_recursion,ClassMethod,__init()__
ae_adl_recursion,ComparisonOperator,LessOrEqual
ae_adl_recursion,ArtithmeticOperator,//
ae_adl_recursion,ArtithmeticOperator,+
ae_adl_recursion,ArtithmeticOperator,/
ae_adl_recursion,ArtithmeticOperator,**
ae_adl_recursion,ArtithmeticOperator,Modulus
ae_adl_recursion,Statement,ExpressionStatement
ae_adl_recursion,ConditionalStatement,IfElifElseStatement
ae_adl_recursion,ConditionalStatement,IfStatement
ae_adl_recursion,ConditionalStatement,IfElifStatement
ae_adl_recursion,ImportStatement,Import
ae_adl_recursion,ImportStatement,ImportFrom
ae_adl_recursion,DefinitionStatement,ClassDefinition
ae_adl_recursion,BuiltInFunction,dict()
ae_adl_recursion,BuiltInFunction,str()
ae_adl_recursion,BuiltInFunction,next()
ae_adl_recursion,BuiltInFunction,max()
ae_adl_recursion,BuiltInFunction,float()
ae_adl_recursion,BuiltInFunction,set()
