exercise_name,parent,leaf_class
py_str_repeat2,BuiltInFunction,float()
py_str_repeat2,BuiltInFunction,set()
py_str_repeat2,BuiltInFunction,open()
py_str_repeat2,BuiltInFunction,tuple()
py_str_repeat2,BuiltInFunction,abs()
py_str_repeat2,BuiltInFunction,round()
py_str_repeat2,BuiltInFunction,min()
py_str_repeat2,BuiltInFunction,list()
py_file_input_stat,LogicalOperator,and
py_file_input_stat,LogicalOperator,or
py_file_input_stat,LogicalOperator,not
py_file_input_stat,Statement,ExpressionStatement
py_file_input_stat,ConditionalStatement,IfElifElseStatement
py_file_input_stat,ConditionalStatement,IfElseStatement
py_file_input_stat,ConditionalStatement,IfElifStatement
py_file_input_stat,IterationStatement,WhileStatement
py_file_input_stat,AssignmentStatement,AugmentedAssignmentStatement
py_file_input_stat,DefinitionStatement,ClassDefinition
py_file_input_stat,BuiltInFunction,dict()
py_file_input_stat,BuiltInFunction,next()
py_file_input_stat,BuiltInFunction,input()
py_file_input_stat,BuiltInFunction,int()
py_file_input_stat,BuiltInFunction,max()
py_file_input_stat,BuiltInFunction,float()
py_file_input_stat,BuiltInFunction,set()
py_file_input_stat,BuiltInFunction,range()
py_file_input_stat,BuiltInFunction,tuple()
py_file_input_stat,BuiltInFunction,abs()
py_file_input_stat,BuiltInFunction,round()
py_file_input_stat,BuiltInFunction,min()
py_file_input_stat,BuiltInFunction,list()
py_student_score,ClassMethod,__init()__
py_score_dict2,ClassMethod,__init()__
py_score_dict2,LogicalOperator,and
py_score_dict2,LogicalOperator,or
py_score_dict2,LogicalOperator,not
py_score_dict2,ArtithmeticOperator,//
py_score_dict2,ArtithmeticOperator,-
py_score_dict2,ArtithmeticOperator,**
py_score_dict2,ArtithmeticOperator,Modulus
py_score_dict2,ArtithmeticOperator,*
py_score_dict2,Statement,ExpressionStatement
py_score_dict2,ConditionalStatement,IfElifElseStatement
py_score_dict2,ConditionalStatement,IfStatement
py_score_dict2,ConditionalStatement,IfElifStatement
py_score_dict2,ImportStatement,Import
py_score_dict2,ImportStatement,ImportFrom
py_score_dict2,JumpStatement,PassStatement
py_score_dict2,JumpStatement,BreakStatement
py_score_dict2,JumpStatement,ContinueStatement
py_score_dict2,JumpStatement,ReturnStatement
py_score_dict2,IterationStatement,WhileStatement
py_score_dict2,ExceptionHandlingStatement,TryStatement
py_score_dict2,ExceptionHandlingStatement,RaiseStatement
py_score_dict2,ExceptionHandlingStatement,AssertStatement
py_score_dict2,AssignmentStatement,AugmentedAssignmentStatement
py_score_dict2,DefinitionStatement,ClassDefinition
py_score_dict2,BuiltInFunction,dict()
py_score_dict2,BuiltInFunction,str()
py_score_dict2,BuiltInFunction,next()
py_score_dict2,BuiltInFunction,input()
py_score_dict2,BuiltInFunction,int()
py_score_dict2,BuiltInFunction,max()
py_score_dict2,BuiltInFunction,float()
py_score_dict2,BuiltInFunction,set()
py_score_dict2,BuiltInFunction,open()
py_score_dict2,BuiltInFunction,tuple()
py_score_dict2,BuiltInFunction,abs()
py_score_dict2,BuiltInFunction,round()
py_score_dict2,BuiltInFunction,min()
py_score_dict2,BuiltInFunction,list()
bjects_classes_loan,ClassMethod,__init()__
bjects_classes_loan,ArtithmeticOperator,+
bjects_classes_loan,ConditionalStatement,IfElifElseStatement
bjects_classes_loan,ConditionalStatement,IfStatement
bjects_classes_loan,ConditionalStatement,IfElseStatement
bjects_classes_loan,ConditionalStatement,IfElifStatement
bjects_classes_loan,AssignmentStatement,AugmentedAssignmentStatement
bjects_classes_loan,BuiltInFunction,dict()
bjects_classes_loan,BuiltInFunction,str()
bjects_classes_loan,BuiltInFunction,next()
bjects_classes_loan,BuiltInFunction,max()
bjects_classes_loan,BuiltInFunction,set()
bjects_classes_loan,BuiltInFunction,open()
bjects_classes_loan,BuiltInFunction,range()
bjects_classes_loan,BuiltInFunction,tuple()
bjects_classes_loan,BuiltInFunction,abs()
bjects_classes_loan,BuiltInFunction,round()
bjects_classes_loan,BuiltInFunction,len()
bjects_classes_loan,BuiltInFunction,min()
bjects_classes_loan,BuiltInFunction,list()
py_tv2,ArtithmeticOperator,/
py_tv2,ArtithmeticOperator,*
py_tv2,Statement,ExpressionStatement
py_tv2,ConditionalStatement,IfElifElseStatement
py_tv2,ConditionalStatement,IfElseStatement
py_tv2,ConditionalStatement,IfElifStatement
py_tv2,IterationStatement,ForStatement
py_tv2,IterationStatement,WhileStatement
py_tv2,AssignmentStatement,AugmentedAssignmentStatement
py_tv2,BuiltInFunction,dict()
py_tv2,BuiltInFunction,next()
py_tv2,BuiltInFunction,input()
py_tv2,BuiltInFunction,int()
py_tv2,BuiltInFunction,max()
py_tv2,BuiltInFunction,float()
py_tv2,BuiltInFunction,set()
py_tv2,BuiltInFunction,open()
py_tv2,BuiltInFunction,range()
py_tv2,BuiltInFunction,tuple()
py_tv2,BuiltInFunction,abs()
py_tv2,BuiltInFunction,round()
py_tv2,BuiltInFunction,len()
py_tv2,BuiltInFunction,min()
py_tv2,BuiltInFunction,list()
objects_classes_point,Statement,ExpressionStatement
objects_classes_point,IterationStatement,ForStatement
objects_classes_point,IterationStatement,WhileStatement
objects_classes_point,BuiltInFunction,dict()
py_point2,ArtithmeticOperator,-
py_point2,ArtithmeticOperator,/
py_point2,ConditionalStatement,IfElifElseStatement
py_point2,ConditionalStatement,IfStatement
py_point2,ConditionalStatement,IfElseStatement
py_point2,ConditionalStatement,IfElifStatement
py_point2,AssignmentStatement,AugmentedAssignmentStatement
py_point2,BuiltInFunction,dict()
py_point2,BuiltInFunction,next()
py_point2,BuiltInFunction,input()
py_point2,BuiltInFunction,int()
py_point2,BuiltInFunction,max()
py_point2,BuiltInFunction,float()
py_point2,BuiltInFunction,set()
py_point2,BuiltInFunction,open()
py_point2,BuiltInFunction,range()
py_point2,BuiltInFunction,tuple()
py_point2,BuiltInFunction,abs()
py_point2,BuiltInFunction,round()
py_point2,BuiltInFunction,len()
py_point2,BuiltInFunction,min()
py_point2,BuiltInFunction,list()
py_account2,LogicalOperator,or
py_account2,LogicalOperator,not
py_account2,Statement,ExpressionStatement
py_account2,ConditionalStatement,IfElifElseStatement
py_account2,ConditionalStatement,IfElseStatement
py_account2,ConditionalStatement,IfElifStatement
py_account2,ImportStatement,Import
py_account2,ImportStatement,ImportFrom
py_account2,AssignmentStatement,AugmentedAssignmentStatement
py_account2,BuiltInFunction,dict()
py_account2,BuiltInFunction,str()
py_account2,BuiltInFunction,next()
py_account2,BuiltInFunction,input()
py_account2,BuiltInFunction,int()
py_account2,BuiltInFunction,max()
py_account2,BuiltInFunction,float()
py_account2,BuiltInFunction,set()
py_account2,BuiltInFunction,open()
py_account2,BuiltInFunction,range()
py_account2,BuiltInFunction,tuple()
py_account2,BuiltInFunction,abs()
py_account2,BuiltInFunction,round()
py_account2,BuiltInFunction,len()
py_account2,BuiltInFunction,min()
py_account2,BuiltInFunction,list()
py_first_char_words_dict,ClassMethod,__init()__
ae_adl_hello,ClassMethod,__init()__
ae_adl_hello,AssignmentStatement,AugmentedAssignmentStatement
ae_adl_variables,ClassMethod,__init()__
ae_adl_arithmetics2,Literal,BooleanLiteral
ae_adl_arithmetics2,Literal,NoneLiteral
ae_adl_arithmetics2,NumericLiteral,IntegerLiteral
ae_adl_arithmetics2,ClassMethod,__init()__
ae_adl_arithmetics2,IterationStatement,ForStatement
ae_adl_arithmetics2,IterationStatement,WhileStatement
ae_adl_swap,ClassMethod,__init()__
ae_adl_swap,ArtithmeticOperator,//
ae_adl_swap,ArtithmeticOperator,-
ae_adl_swap,ArtithmeticOperator,/
ae_adl_swap,ArtithmeticOperator,**
ae_adl_swap,ArtithmeticOperator,Modulus
ae_adl_swap,ArtithmeticOperator,*
ae_adl_swap,Statement,ExpressionStatement
ae_adl_swap,ConditionalStatement,IfElifElseStatement
ae_adl_swap,ConditionalStatement,IfElseStatement
ae_adl_swap,ConditionalStatement,IfElifStatement
ae_adl_swap,ImportStatement,Import
ae_adl_swap,ImportStatement,ImportFrom
ae_adl_swap,AssignmentStatement,AugmentedAssignmentStatement
ae_adl_swap,BuiltInFunction,dict()
ae_adl_comparison,ArithmeticExpression,UnaryOperation
ae_adl_comparison,Literal,BooleanLiteral
ae_adl_comparison,Literal,NoneLiteral
ae_adl_comparison,NumericLiteral,FloatLiteral
ae_adl_comparison,ClassMethod,__init()__
ae_adl_comparison,Operator,=
ae_adl_comparison,ComparisonOperator,LessOrEqual
ae_adl_comparison,ComparisonOperator,LargerOrEqual
ae_adl_comparison,ComparisonOperator,==
ae_adl_logic,NumericLiteral,FloatLiteral
ae_adl_logic,ClassMethod,__init()__
ae_adl_greet,ClassMethod,__init()__
ae_adl_hiscore1,ClassMethod,__init()__
ae_adl_hiscore1,MembershipOperator,in
ae_adl_hiscore1,ConditionalStatement,IfElifElseStatement
ae_adl_hiscore1,ConditionalStatement,IfElseStatement
ae_adl_hiscore1,ConditionalStatement,IfElifStatement
ae_adl_hiscore2,ConditionalStatement,IfElifElseStatement
ae_adl_hiscore2,ConditionalStatement,IfElseStatement
ae_adl_hiscore2,ConditionalStatement,IfElifStatement
ae_adl_hiscore2,BuiltInFunction,min()
ae_adl_ifelifelse,ArtithmeticOperator,//
ae_adl_ifelifelse,ArtithmeticOperator,-
ae_adl_ifelifelse,ArtithmeticOperator,+
ae_adl_ifelifelse,ArtithmeticOperator,/
ae_adl_ifelifelse,ArtithmeticOperator,**
ae_adl_ifelifelse,ArtithmeticOperator,Modulus
ae_adl_ifelifelse,ArtithmeticOperator,*
ae_adl_ifelifelse,BuiltInFunction,next()
ae_adl_ifelifelse,BuiltInFunction,max()
ae_adl_ifelifelse,BuiltInFunction,float()
ae_adl_ifelifelse,BuiltInFunction,set()
ae_adl_ifelifelse,BuiltInFunction,open()
ae_adl_ifelifelse,BuiltInFunction,tuple()
ae_adl_ifelifelse,BuiltInFunction,abs()
ae_adl_ifelifelse,BuiltInFunction,round()
ae_adl_ifelifelse,BuiltInFunction,min()
ae_adl_nested_if,ClassMethod,__init()__
ae_adl_nested_if,ImportStatement,Import
ae_adl_nested_if,ImportStatement,ImportFrom
ae_adl_nested_if,JumpStatement,PassStatement
ae_adl_nested_if,JumpStatement,BreakStatement
ae_adl_nested_if,JumpStatement,ContinueStatement
ae_adl_nested_if,JumpStatement,ReturnStatement
ae_adl_nested_if,IterationStatement,ForStatement
ae_adl_nested_if,IterationStatement,WhileStatement
ae_adl_nested_if,ExceptionHandlingStatement,TryStatement
ae_adl_nested_if,ExceptionHandlingStatement,RaiseStatement
ae_adl_nested_if,ExceptionHandlingStatement,AssertStatement
ae_adl_nested_if,BuiltInFunction,list()
ae_adl_while,ClassMethod,__init()__
ae_adl_while,Statement,ExpressionStatement
ae_adl_while,IterationStatement,ForStatement
ae_adl_while,AssignmentStatement,AugmentedAssignmentStatement
ae_adl_lists1,ClassMethod,__init()__
ae_adl_lists2,ClassMethod,__init()__
ae_adl_lists2,IterationStatement,WhileStatement
ae_adl_lists3,ClassMethod,__init()__
ae_adl_lists3,BuiltInFunction,list()
ae_adl_format1,Statement,ExpressionStatement
ae_adl_format1,AssignmentStatement,AugmentedAssignmentStatement
ae_adl_format1,BuiltInFunction,open()
ae_adl_format1,BuiltInFunction,tuple()
ae_adl_findmax,ClassMethod,__init()__
ae_adl_functions1,ClassMethod,__init()__
ae_adl_functions1,ArtithmeticOperator,/
ae_adl_functions1,ConditionalStatement,IfElifElseStatement
ae_adl_functions1,ConditionalStatement,IfElseStatement
ae_adl_functions1,ConditionalStatement,IfElifStatement
ae_adl_functions1,AssignmentStatement,AugmentedAssignmentStatement
ae_adl_functions1,DefinitionStatement,ClassDefinition
ae_adl_functions1,BuiltInFunction,dict()
ae_adl_returnvalue,ClassMethod,__init()__
ae_adl_returnvalue,Statement,ExpressionStatement
ae_adl_returnvalue,ImportStatement,Import
ae_adl_returnvalue,ImportStatement,ImportFrom
ae_adl_returnvalue,DefinitionStatement,ClassDefinition
ae_adl_returnvalue,BuiltInFunction,dict()
ae_adl_returnvalue,BuiltInFunction,next()
ae_adl_returnvalue,BuiltInFunction,int()
ae_adl_returnvalue,BuiltInFunction,max()
ae_adl_returnvalue,BuiltInFunction,set()
ae_adl_returnvalue,BuiltInFunction,open()
ae_adl_returnvalue,BuiltInFunction,range()
ae_adl_returnvalue,BuiltInFunction,tuple()
ae_adl_returnvalue,BuiltInFunction,abs()
ae_adl_returnvalue,BuiltInFunction,round()
ae_adl_returnvalue,BuiltInFunction,len()
ae_adl_returnvalue,BuiltInFunction,min()
ae_adl_returnvalue,BuiltInFunction,list()
ae_adl_functions2,MembershipOperator,in
ae_adl_functions2,LogicalOperator,and
ae_adl_functions2,LogicalOperator,or
ae_adl_functions2,LogicalOperator,not
ae_adl_functions2,ArtithmeticOperator,//
ae_adl_functions2,ArtithmeticOperator,-
ae_adl_functions2,ArtithmeticOperator,**
ae_adl_functions2,ArtithmeticOperator,Modulus
ae_adl_functions2,ArtithmeticOperator,*
ae_adl_functions2,Statement,ExpressionStatement
ae_adl_functions2,ConditionalStatement,IfElifElseStatement
ae_adl_functions2,ConditionalStatement,IfStatement
ae_adl_functions2,ConditionalStatement,IfElseStatement
ae_adl_functions2,ConditionalStatement,IfElifStatement
ae_adl_functions2,ImportStatement,Import
ae_adl_functions2,ImportStatement,ImportFrom
ae_adl_functions2,JumpStatement,PassStatement
ae_adl_functions2,JumpStatement,BreakStatement
ae_adl_functions2,JumpStatement,ContinueStatement
ae_adl_functions2,IterationStatement,ForStatement
ae_adl_functions2,IterationStatement,WhileStatement
ae_adl_functions2,ExceptionHandlingStatement,TryStatement
ae_adl_functions2,ExceptionHandlingStatement,RaiseStatement
ae_adl_functions2,ExceptionHandlingStatement,AssertStatement
ae_adl_functions2,AssignmentStatement,AugmentedAssignmentStatement
ae_adl_functions2,DefinitionStatement,ClassDefinition
ae_adl_functions2,BuiltInFunction,dict()
ae_adl_functions2,BuiltInFunction,str()
ae_adl_functions2,BuiltInFunction,next()
ae_adl_functions2,BuiltInFunction,input()
ae_adl_functions2,BuiltInFunction,int()
ae_adl_functions2,BuiltInFunction,max()
ae_adl_functions2,BuiltInFunction,float()
ae_adl_functions2,BuiltInFunction,set()
ae_adl_functions2,BuiltInFunction,open()
ae_adl_functions2,BuiltInFunction,range()
ae_adl_functions2,BuiltInFunction,tuple()
ae_adl_functions2,BuiltInFunction,abs()
ae_adl_functions2,BuiltInFunction,round()
ae_adl_functions2,BuiltInFunction,len()
ae_adl_functions2,BuiltInFunction,min()
ae_adl_functions2,BuiltInFunction,list()
ae_adl_functions3,ArtithmeticOperator,//
ae_adl_functions3,ArtithmeticOperator,-
ae_adl_functions3,ArtithmeticOperator,/
ae_adl_functions3,ArtithmeticOperator,**
ae_adl_functions3,ArtithmeticOperator,Modulus
ae_adl_functions3,DefinitionStatement,ClassDefinition
ae_adl_functions3,BuiltInFunction,dict()
ae_adl_functions3,BuiltInFunction,str()
ae_adl_functions3,BuiltInFunction,next()
ae_adl_functions3,BuiltInFunction,input()
ae_adl_functions3,BuiltInFunction,max()
ae_adl_functions3,BuiltInFunction,set()
ae_adl_functions3,BuiltInFunction,open()
ae_adl_functions3,BuiltInFunction,range()
ae_adl_functions3,BuiltInFunction,tuple()
ae_adl_functions3,BuiltInFunction,abs()
ae_adl_functions3,BuiltInFunction,round()
ae_adl_functions3,BuiltInFunction,len()
ae_adl_functions3,BuiltInFunction,min()
ae_adl_functions3,BuiltInFunction,list()
ae_adl_recursion,ConditionalStatement,IfElifElseStatement
ae_adl_recursion,ConditionalStatement,IfElifStatement
ae_adl_recursion,IterationStatement,ForStatement
ae_adl_recursion,IterationStatement,WhileStatement
ae_adl_recursion,DefinitionStatement,ClassDefinition
ae_adl_recursion,BuiltInFunction,dict()
ae_adl_recursion,BuiltInFunction,str()
ae_adl_recursion,BuiltInFunction,next()
ae_adl_recursion,BuiltInFunction,input()
ae_adl_recursion,BuiltInFunction,max()
ae_adl_recursion,BuiltInFunction,float()
ae_adl_recursion,BuiltInFunction,set()
ae_adl_recursion,BuiltInFunction,open()
ae_adl_recursion,BuiltInFunction,range()
ae_adl_recursion,BuiltInFunction,tuple()
ae_adl_recursion,BuiltInFunction,abs()
ae_adl_recursion,BuiltInFunction,round()
ae_adl_recursion,BuiltInFunction,len()
ae_adl_recursion,BuiltInFunction,min()
ae_adl_recursion,BuiltInFunction,list()
ae_adl_dict1,ClassMethod,__init()__
ae_adl_dict2,SubscriptExpression,SlicingExpression
ae_adl_dict2,ArithmeticExpression,UnaryOperation
ae_adl_dict2,NumericLiteral,FloatLiteral
ae_adl_dict2,NumericLiteral,IntegerLiteral
ae_adl_dict2,ClassMethod,__init()__
ae_adl_dict2,LogicalOperator,and
ae_adl_dict2,LogicalOperator,or
ae_adl_dict2,LogicalOperator,not
ae_adl_dict2,ArtithmeticOperator,//
ae_adl_dict2,ArtithmeticOperator,-
ae_adl_dict2,ArtithmeticOperator,/
ae_adl_dict2,ArtithmeticOperator,**
ae_adl_dict2,ArtithmeticOperator,Modulus
ae_adl_dict2,ArtithmeticOperator,*
ae_adl_dict2,DefinitionStatement,ClassDefinition
ae_adl_dict2,BuiltInFunction,str()
ae_adl_dict2,BuiltInFunction,next()
ae_adl_dict2,BuiltInFunction,input()
ae_adl_dict2,BuiltInFunction,max()
ae_adl_dict2,BuiltInFunction,float()
ae_adl_dict2,BuiltInFunction,set()
ae_adl_dict2,BuiltInFunction,open()
ae_adl_dict2,BuiltInFunction,range()
ae_adl_dict2,BuiltInFunction,tuple()
ae_adl_dict2,BuiltInFunction,abs()
ae_adl_dict2,BuiltInFunction,round()
ae_adl_dict2,BuiltInFunction,len()
ae_adl_dict2,BuiltInFunction,min()
ae_adl_dict2,BuiltInFunction,list()
ae_adl_objects2,MembershipOperator,in
ae_adl_objects2,Statement,ExpressionStatement
ae_adl_objects2,ImportStatement,Import
ae_adl_objects2,ImportStatement,ImportFrom
ae_adl_objects2,JumpStatement,PassStatement
ae_adl_objects2,JumpStatement,BreakStatement
ae_adl_objects2,JumpStatement,ContinueStatement
ae_adl_objects2,JumpStatement,ReturnStatement
ae_adl_objects2,IterationStatement,ForStatement
ae_adl_objects2,IterationStatement,WhileStatement
ae_adl_objects2,ExceptionHandlingStatement,TryStatement
ae_adl_objects2,ExceptionHandlingStatement,RaiseStatement
ae_adl_objects2,ExceptionHandlingStatement,AssertStatement
ae_adl_objects2,BuiltInFunction,str()
ae_adl_objects2,BuiltInFunction,open()
ae_adl_objects2,BuiltInFunction,list()
py_concat_str_num,ClassMethod,__init()__
py_concat_string_num3,ArtithmeticOperator,/
py_bmi_calculator,ClassMethod,__init()__
py_bmi_calculator,ArtithmeticOperator,+
py_bmi_calculator,BuiltInFunction,dict()
py_bmi_calculator,BuiltInFunction,str()
py_bmi_calculator,BuiltInFunction,next()
py_bmi_calculator,BuiltInFunction,int()
py_bmi_calculator,BuiltInFunction,max()
py_bmi_calculator,BuiltInFunction,set()
py_bmi_calculator,BuiltInFunction,open()
py_bmi_calculator,BuiltInFunction,range()
py_bmi_calculator,BuiltInFunction,tuple()
py_bmi_calculator,BuiltInFunction,abs()
py_bmi_calculator,BuiltInFunction,round()
py_bmi_calculator,BuiltInFunction,len()
py_bmi_calculator,BuiltInFunction,min()
py_bmi_calculator,BuiltInFunction,list()
py_pythagorean_theorem,BuiltInFunction,dict()
py_pythagorean_theorem,BuiltInFunction,str()
py_pythagorean_theorem,BuiltInFunction,next()
py_pythagorean_theorem,BuiltInFunction,int()
py_pythagorean_theorem,BuiltInFunction,max()
py_pythagorean_theorem,BuiltInFunction,set()
py_pythagorean_theorem,BuiltInFunction,open()
py_pythagorean_theorem,BuiltInFunction,range()
py_pythagorean_theorem,BuiltInFunction,tuple()
py_pythagorean_theorem,BuiltInFunction,abs()
py_pythagorean_theorem,BuiltInFunction,round()
py_pythagorean_theorem,BuiltInFunction,len()
py_pythagorean_theorem,BuiltInFunction,min()
py_pythagorean_theorem,BuiltInFunction,list()
py_pythagorean_theorem2,ClassMethod,__init()__
py_f_to_c_conversion,ClassMethod,__init()__
py_f_to_c_conversion,Statement,ExpressionStatement
py_fahrenheit_to_celsius,ClassMethod,__init()__
py_fahrenheit_to_celsius,Statement,ExpressionStatement
py_vending_machine2,ClassMethod,__init()__
py_vending_machine2,Statement,ExpressionStatement
py_vending_machine2,AssignmentStatement,AugmentedAssignmentStatement
py_vending_machine2,BuiltInFunction,float()
py_vending_machine2,BuiltInFunction,set()
py_vending_machine2,BuiltInFunction,open()
py_vending_machine2,BuiltInFunction,tuple()
py_vending_machine2,BuiltInFunction,abs()
py_vending_machine2,BuiltInFunction,round()
py_nested_if_min_max,BuiltInFunction,list()
py_nested_if_temperature,ClassMethod,__init()__
py_nested_if_temperature2,ClassMethod,__init()__
py_if_else_grade,ClassMethod,__init()__
py_ifelseif_grade2,ClassMethod,__init()__
q_py_topic_dictionary:q_py_dict_access1,MembershipOperator,in
q_py_topic_dictionary:q_py_dict_access1,LogicalOperator,and
q_py_topic_dictionary:q_py_dict_access1,LogicalOperator,or
q_py_topic_dictionary:q_py_dict_access1,LogicalOperator,not
q_py_topic_dictionary:q_py_dict_access1,ArtithmeticOperator,//
q_py_topic_dictionary:q_py_dict_access1,ArtithmeticOperator,-
q_py_topic_dictionary:q_py_dict_access1,ArtithmeticOperator,+
q_py_topic_dictionary:q_py_dict_access1,ArtithmeticOperator,/
q_py_topic_dictionary:q_py_dict_access1,ArtithmeticOperator,**
q_py_topic_dictionary:q_py_dict_access1,ArtithmeticOperator,Modulus
q_py_topic_dictionary:q_py_dict_access1,ArtithmeticOperator,*
q_py_topic_dictionary:q_py_dict_access1,Statement,ExpressionStatement
q_py_topic_dictionary:q_py_dict_access1,ConditionalStatement,IfElifElseStatement
q_py_topic_dictionary:q_py_dict_access1,ConditionalStatement,IfStatement
q_py_topic_dictionary:q_py_dict_access1,ConditionalStatement,IfElseStatement
q_py_topic_dictionary:q_py_dict_access1,ConditionalStatement,IfElifStatement
q_py_topic_dictionary:q_py_dict_access1,ImportStatement,Import
q_py_topic_dictionary:q_py_dict_access1,ImportStatement,ImportFrom
q_py_topic_dictionary:q_py_dict_access1,JumpStatement,PassStatement
q_py_topic_dictionary:q_py_dict_access1,JumpStatement,BreakStatement
q_py_topic_dictionary:q_py_dict_access1,JumpStatement,ContinueStatement
q_py_topic_dictionary:q_py_dict_access1,JumpStatement,ReturnStatement
q_py_topic_dictionary:q_py_dict_access1,IterationStatement,ForStatement
q_py_topic_dictionary:q_py_dict_access1,IterationStatement,WhileStatement
q_py_topic_dictionary:q_py_dict_access1,ExceptionHandlingStatement,TryStatement
q_py_topic_dictionary:q_py_dict_access1,ExceptionHandlingStatement,RaiseStatement
q_py_topic_dictionary:q_py_dict_access1,ExceptionHandlingStatement,AssertStatement
q_py_topic_dictionary:q_py_dict_access1,AssignmentStatement,SimpleAssignmentStatement
q_py_topic_dictionary:q_py_dict_access1,AssignmentStatement,AugmentedAssignmentStatement
q_py_topic_dictionary:q_py_dict_access1,DefinitionStatement,FunctionDefinition
q_py_topic_dictionary:q_py_dict_access1,DefinitionStatement,ClassDefinition
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,dict()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,str()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,next()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,input()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,int()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,max()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,float()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,set()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,open()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,range()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,tuple()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,abs()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,round()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,len()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,min()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,print()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,list()
q_py_topic_dictionary:q_py_dict_access2,SubscriptExpression,SlicingExpression
q_py_topic_dictionary:q_py_dict_access2,ArithmeticExpression,UnaryOperation
q_py_topic_dictionary:q_py_dict_access2,ClassMethod,__init()__
q_py_topic_dictionary:q_py_dict_access2,LogicalOperator,and
q_py_topic_dictionary:q_py_dict_access2,LogicalOperator,or
q_py_topic_dictionary:q_py_dict_access2,LogicalOperator,not
q_py_topic_dictionary:q_py_dict_access2,ArtithmeticOperator,//
q_py_topic_dictionary:q_py_dict_access2,ArtithmeticOperator,/
q_py_topic_dictionary:q_py_dict_access2,ArtithmeticOperator,**
q_py_topic_dictionary:q_py_dict_access2,ArtithmeticOperator,Modulus
q_py_topic_dictionary:q_py_dict_access2,ArtithmeticOperator,*
q_py_topic_dictionary:q_py_dict_access2,ConditionalStatement,IfElifElseStatement
q_py_topic_dictionary:q_py_dict_access2,ConditionalStatement,IfStatement
q_py_topic_dictionary:q_py_dict_access2,ConditionalStatement,IfElseStatement
q_py_topic_dictionary:q_py_dict_access2,ConditionalStatement,IfElifStatement
q_py_topic_dictionary:q_py_dict_access2,ImportStatement,Import
q_py_topic_dictionary:q_py_dict_access2,ImportStatement,ImportFrom
q_py_topic_dictionary:q_py_dict_access2,JumpStatement,PassStatement
q_py_topic_dictionary:q_py_dict_access2,JumpStatement,BreakStatement
q_py_topic_dictionary:q_py_dict_access2,JumpStatement,ContinueStatement
