exercise_name,parent,leaf_class
py_check_age,AddingListElement,AddingListElementWithInsert
py_check_age,AddingListElement,AddingListElementWithAppend
py_check_age,HandlingString,ReplacingStringContent
py_check_age,HandlingString,TransformingToStringType
py_check_age2,WhileLoopWithUpdate,WhileLoopWithListIndexing
py_check_age2,ForLoopWithUpdate,ForLoopWithListIndexing
py_check_age2,NestedLoopIteration,NestedForLoopIteration
py_check_age2,NestedLoopIteration,NestedWhileLoopIteration
py_check_age2,ArithmeticOperation,FindAbsolute
py_check_age2,ArithmeticOperation,FindRemainder
py_check_age2,ArithmeticOperation,FindMaximum
py_check_age2,ArithmeticOperation,Addition
py_check_age2,ArithmeticOperation,Round
py_check_age2,ArithmeticOperation,Power
py_check_age2,ArithmeticOperation,FindMinimum
py_check_age2,ArithmeticOperation,Substraction
py_check_age2,ArithmeticOperation,Division
py_check_age2,ArithmeticOperation,Multiplication
py_check_age2,HandlingTuple,CreatingTuple
py_check_age2,HandlingTuple,SlicingTuple
py_check_age2,HandlingTuple,IndexingTuple
py_check_age2,HandlingFloat,TransformingToFloatType
py_check_age2,HandlingDictionary,ReplacingDictionaryElement
py_check_age2,HandlingDictionary,IndexingDictionary
py_check_age2,HandlingDictionary,AddingItemToDictionary
py_check_age2,HandlingDictionary,AccessingDictionary
py_check_age2,HandlingDictionary,CreatingDictionary
py_check_age2,HandlingList,SlicingList
py_check_age2,HandlingList,ReversingList
py_check_age2,AddingListElement,AddingListElementWithInsert
py_check_age2,AddingListElement,AddingListElementWithAppend
py_check_age2,HandlingString,TransformingToStringType
py_three_boolean,Python,Concatenation
py_three_boolean,CheckingCondition,AssertChecking
py_three_boolean,ArithmeticOperation,FindAbsolute
py_three_boolean,ArithmeticOperation,FindRemainder
py_three_boolean,ArithmeticOperation,Round
py_three_boolean,ArithmeticOperation,Power
py_three_boolean,ArithmeticOperation,FindMinimum
py_three_boolean,HandlingTuple,SlicingTuple
py_three_boolean,HandlingFloat,TransformingToFloatType
py_three_boolean,HandlingDictionary,ReplacingDictionaryElement
py_three_boolean,HandlingDictionary,IndexingDictionary
py_three_boolean,HandlingDictionary,AddingItemToDictionary
py_three_boolean,HandlingList,DeletingListElement
py_three_boolean,HandlingList,SlicingList
py_three_boolean,HandlingList,ReplacingListElement
py_three_boolean,HandlingList,ListReferencing
py_three_boolean,HandlingList,ReversingList
py_three_boolean,AddingListElement,AddingListElementWithInsert
py_three_boolean,AddingListElement,AddingListElementWithAppend
py_three_boolean2,NonNestedIteration,SingleWhileLoopIteration
py_three_boolean2,HandlingDictionary,IndexingDictionary
py_three_boolean2,HandlingList,ReversingList
py_three_boolean2,HandlingFile,ClosingFile
py_three_boolean2,HandlingFile,ReadingLine
py_three_boolean2,HandlingFile,OpeningFile
py_three_boolean3,Python,Concatenation
py_three_boolean3,ArithmeticOperation,FindAbsolute
py_three_boolean3,ArithmeticOperation,Round
py_three_boolean3,ArithmeticOperation,Power
py_three_boolean3,ArithmeticOperation,FindMinimum
py_three_boolean3,HandlingDictionary,IndexingDictionary
py_three_boolean3,HandlingList,SlicingList
py_three_boolean3,AddingListElement,AddingListElementWithInsert
py_three_boolean3,AddingListElement,AddingListElementWithAppend
py_boolean_dry_hot,HandlingFloat,TransformingToFloatType
py_boolean_dry_hot,HandlingDictionary,IndexingDictionary
py_boolean_dry_hot,HandlingList,SlicingList
py_boolean_dry_hot,AddingListElement,AddingListElementWithInsert
py_boolean_dry_hot,AddingListElement,AddingListElementWithAppend
py_boolean_dry_hot2,HandlingDictionary,IndexingDictionary
py_boolean_dry_hot2,HandlingList,SlicingList
py_boolean_dry_hot3,HandlingFloat,TransformingToFloatType
py_boolean_dry_hot3,HandlingDictionary,IndexingDictionary
py_boolean_dry_hot3,HandlingList,ReversingList
py_boolean_dry_hot4,HandlingDictionary,IndexingDictionary
py_boolean_dry_hot4,HandlingList,ReversingList
py_str_repeat_chars,ArithmeticOperation,Round
py_str_repeat_chars,HandlingDictionary,IndexingDictionary
py_str_repeat_chars,HandlingList,SlicingList
py_str_repeat_chars,HandlingString,ReplacingStringContent
py_str_repeat_chars,HandlingString,SplittingString
py_str_repeat2,WhileLoopWithUpdate,WhileLoopWithListIndexing
py_str_repeat2,WhileLoopWithUpdate,WhileLoopWith*=
py_str_repeat2,WhileLoopWithUpdate,WhileLoopWith+=
py_str_repeat2,ForLoopWithUpdate,ForLoopWith*=
py_str_repeat2,ForLoopWithUpdate,ForLoopWithListIndexing
py_str_repeat2,ArithmeticOperation,FindAbsolute
py_str_repeat2,ArithmeticOperation,FindRemainder
py_str_repeat2,ArithmeticOperation,FindMaximum
py_str_repeat2,ArithmeticOperation,Addition
py_str_repeat2,ArithmeticOperation,Round
py_str_repeat2,ArithmeticOperation,Power
py_str_repeat2,ArithmeticOperation,FindMinimum
py_str_repeat2,ArithmeticOperation,Substraction
py_str_repeat2,ArithmeticOperation,Division
py_str_repeat2,HandlingInteger,TransformingToIntType
py_str_repeat2,HandlingTuple,CreatingTuple
py_str_repeat2,HandlingTuple,SlicingTuple
py_str_repeat2,HandlingTuple,IndexingTuple
py_str_repeat2,HandlingFloat,TransformingToFloatType
py_str_repeat2,HandlingDictionary,ReplacingDictionaryElement
py_str_repeat2,HandlingDictionary,IndexingDictionary
py_str_repeat2,HandlingDictionary,AddingItemToDictionary
py_str_repeat2,HandlingDictionary,AccessingDictionary
py_str_repeat2,HandlingDictionary,CreatingDictionary
py_str_repeat2,HandlingList,DeletingListElement
py_str_repeat2,HandlingList,CreatingList
py_str_repeat2,HandlingList,ReplacingListElement
py_str_repeat2,HandlingList,ListReferencing
py_str_repeat2,HandlingList,ReversingList
py_str_repeat2,AddingListElement,AddingListElementWithInsert
py_str_repeat2,AddingListElement,AddingListElementWithAppend
py_str_repeat2,HandlingFile,ClosingFile
py_str_repeat2,HandlingFile,ReadingLine
py_str_repeat2,HandlingFile,OpeningFile
py_str_repeat2,HandlingString,TransformingToStringType
py_file_input_stat,NonNestedIteration,SingleWhileLoopIteration
py_file_input_stat,WhileLoopWithUpdate,WhileLoopWithListIndexing
py_file_input_stat,WhileLoopWithUpdate,WhileLoopWith*=
py_file_input_stat,WhileLoopWithUpdate,WhileLoopWith+=
py_file_input_stat,ForLoopWithUpdate,ForLoopWith+=
py_file_input_stat,ForLoopWithUpdate,ForLoopWith*=
py_file_input_stat,ForLoopWithUpdate,ForLoopWithListIndexing
py_file_input_stat,NestedLoopIteration,MixedNestedLoopIteration
py_file_input_stat,NestedLoopIteration,NestedWhileLoopIteration
py_file_input_stat,ArithmeticOperation,FindAbsolute
py_file_input_stat,ArithmeticOperation,FindMinimum
py_file_input_stat,HandlingTuple,CreatingTuple
py_file_input_stat,HandlingTuple,SlicingTuple
py_file_input_stat,HandlingTuple,IndexingTuple
py_file_input_stat,HandlingFloat,TransformingToFloatType
py_file_input_stat,HandlingDictionary,ReplacingDictionaryElement
py_file_input_stat,HandlingDictionary,IndexingDictionary
py_file_input_stat,HandlingDictionary,AddingItemToDictionary
py_file_input_stat,HandlingDictionary,AccessingDictionary
py_file_input_stat,HandlingDictionary,CreatingDictionary
py_file_input_stat,HandlingList,DeletingListElement
py_file_input_stat,HandlingList,SlicingList
py_file_input_stat,HandlingList,ReversingList
py_file_input_stat,AddingListElement,AddingListElementWithInsert
py_file_input_stat,AddingListElement,AddingListElementWithAppend
py_input_stat2,Python,Concatenation
py_input_stat2,HandlingDictionary,IndexingDictionary
py_input_stat2,HandlingList,SlicingList
py_input_stat2,HandlingList,ReversingList
py_input_stat2,AddingListElement,AddingListElementWithInsert
py_input_stat2,AddingListElement,AddingListElementWithAppend
py_student_score,CheckingCondition,IfElseChecking
py_student_score,WhileLoopWithUpdate,WhileLoopWithListIndexing
py_student_score,WhileLoopWithUpdate,WhileLoopWith*=
py_student_score,WhileLoopWithUpdate,WhileLoopWith+=
py_student_score,ForLoopWithUpdate,ForLoopWith*=
py_student_score,ForLoopWithUpdate,ForLoopWithListIndexing
py_student_score,NestedLoopIteration,NestedForLoopIteration
py_student_score,NestedLoopIteration,NestedWhileLoopIteration
py_student_score,ArithmeticOperation,FindAbsolute
py_student_score,ArithmeticOperation,FindRemainder
py_student_score,ArithmeticOperation,FindMaximum
py_student_score,ArithmeticOperation,Round
py_student_score,ArithmeticOperation,Power
py_student_score,ArithmeticOperation,FindMinimum
py_student_score,ArithmeticOperation,Substraction
py_student_score,ArithmeticOperation,Division
py_student_score,ArithmeticOperation,Multiplication
py_student_score,HandlingTuple,SlicingTuple
py_student_score,HandlingTuple,IndexingTuple
py_student_score,HandlingFloat,TransformingToFloatType
py_student_score,HandlingDictionary,ReplacingDictionaryElement
py_student_score,HandlingDictionary,IndexingDictionary
py_student_score,HandlingList,DeletingListElement
py_student_score,HandlingList,SlicingList
py_student_score,HandlingList,ReplacingListElement
py_student_score,HandlingList,ListReferencing
py_student_score,HandlingList,ReversingList
py_student_score,AddingListElement,AddingListElementWithInsert
py_student_score,AddingListElement,AddingListElementWithAppend
py_student_score,HandlingFile,ClosingFile
py_student_score,HandlingFile,ReadingLine
py_student_score,HandlingString,ReplacingStringContent
py_student_score,HandlingString,TransformingToStringType
py_student_score,HandlingString,SplittingString
py_score_dict2,ArithmeticOperation,FindAbsolute
py_score_dict2,HandlingDictionary,IndexingDictionary
py_score_dict2,HandlingList,DeletingListElement
py_score_dict2,HandlingList,ReversingList
py_score_dict2,AddingListElement,AddingListElementWithInsert
py_score_dict2,AddingListElement,AddingListElementWithAppend
py_score_dict2,HandlingString,TransformingToStringType
bjects_classes_loan,HandlingObjectOrientedProgramming,DefiningOOPMethod
bjects_classes_loan,WhileLoopWithUpdate,WhileLoopWithListIndexing
bjects_classes_loan,WhileLoopWithUpdate,WhileLoopWith*=
bjects_classes_loan,WhileLoopWithUpdate,WhileLoopWith+=
bjects_classes_loan,ForLoopWithUpdate,ForLoopWith+=
bjects_classes_loan,ForLoopWithUpdate,ForLoopWith*=
bjects_classes_loan,ForLoopWithUpdate,ForLoopWithListIndexing
bjects_classes_loan,NestedLoopIteration,MixedNestedLoopIteration
bjects_classes_loan,NestedLoopIteration,NestedForLoopIteration
bjects_classes_loan,NestedLoopIteration,NestedWhileLoopIteration
bjects_classes_loan,ArithmeticOperation,FindAbsolute
bjects_classes_loan,ArithmeticOperation,FindRemainder
bjects_classes_loan,ArithmeticOperation,FindMaximum
bjects_classes_loan,ArithmeticOperation,Addition
bjects_classes_loan,ArithmeticOperation,Round
bjects_classes_loan,ArithmeticOperation,FindMinimum
bjects_classes_loan,ArithmeticOperation,Substraction
bjects_classes_loan,HandlingTuple,CreatingTuple
bjects_classes_loan,HandlingTuple,SlicingTuple
bjects_classes_loan,HandlingTuple,IndexingTuple
bjects_classes_loan,HandlingDictionary,ReplacingDictionaryElement
bjects_classes_loan,HandlingDictionary,IndexingDictionary
bjects_classes_loan,HandlingDictionary,AddingItemToDictionary
bjects_classes_loan,HandlingDictionary,AccessingDictionary
bjects_classes_loan,HandlingDictionary,CreatingDictionary
bjects_classes_loan,HandlingList,DeletingListElement
bjects_classes_loan,HandlingList,IndexingList
bjects_classes_loan,HandlingList,CreatingList
bjects_classes_loan,HandlingList,SlicingList
bjects_classes_loan,HandlingList,ReplacingListElement
bjects_classes_loan,HandlingList,ListReferencing
bjects_classes_loan,HandlingList,ReversingList
bjects_classes_loan,AddingListElement,AddingListElementWithInsert
bjects_classes_loan,AddingListElement,AddingListElementWithAppend
bjects_classes_loan,HandlingFile,ClosingFile
bjects_classes_loan,HandlingFile,ReadingLine
bjects_classes_loan,HandlingFile,OpeningFile
bjects_classes_loan,HandlingString,ReplacingStringContent
bjects_classes_loan,HandlingString,SplittingString
py_loan2,HandlingObjectOrientedProgramming,CallingOOPMethod
py_loan2,NonNestedIteration,SingleWhileLoopIteration
py_loan2,WhileLoopWithUpdate,WhileLoopWithListIndexing
py_loan2,WhileLoopWithUpdate,WhileLoopWith*=
py_loan2,WhileLoopWithUpdate,WhileLoopWith+=
py_loan2,ForLoopWithUpdate,ForLoopWith+=
py_loan2,ForLoopWithUpdate,ForLoopWith*=
py_loan2,ForLoopWithUpdate,ForLoopWithListIndexing
py_loan2,NestedLoopIteration,MixedNestedLoopIteration
py_loan2,NestedLoopIteration,NestedForLoopIteration
py_loan2,NestedLoopIteration,NestedWhileLoopIteration
py_loan2,ArithmeticOperation,FindAbsolute
py_loan2,ArithmeticOperation,FindRemainder
py_loan2,ArithmeticOperation,FindMaximum
py_loan2,ArithmeticOperation,Addition
py_loan2,ArithmeticOperation,Round
py_loan2,ArithmeticOperation,FindMinimum
py_loan2,ArithmeticOperation,Substraction
py_loan2,HandlingTuple,CreatingTuple
py_loan2,HandlingTuple,SlicingTuple
py_loan2,HandlingTuple,IndexingTuple
py_loan2,HandlingDictionary,ReplacingDictionaryElement
py_loan2,HandlingDictionary,IndexingDictionary
py_loan2,HandlingDictionary,AddingItemToDictionary
py_loan2,HandlingDictionary,AccessingDictionary
py_loan2,HandlingDictionary,CreatingDictionary
py_loan2,HandlingList,DeletingListElement
py_loan2,HandlingList,IndexingList
py_loan2,HandlingList,CreatingList
py_loan2,HandlingList,SlicingList
py_loan2,HandlingList,ReplacingListElement
py_loan2,HandlingList,ListReferencing
py_loan2,HandlingList,ReversingList
py_loan2,AddingListElement,AddingListElementWithInsert
py_loan2,AddingListElement,AddingListElementWithAppend
py_loan2,HandlingFile,ClosingFile
py_loan2,HandlingFile,ReadingLine
py_loan2,HandlingFile,OpeningFile
py_loan2,HandlingString,ReplacingStringContent
py_loan2,HandlingString,TransformingToStringType
py_loan2,HandlingString,SplittingString
py_tv2,WhileLoopWithUpdate,WhileLoopWithListIndexing
py_tv2,WhileLoopWithUpdate,WhileLoopWith*=
py_tv2,ForLoopWithUpdate,ForLoopWith*=
py_tv2,ForLoopWithUpdate,ForLoopWithListIndexing
py_tv2,ArithmeticOperation,FindAbsolute
py_tv2,ArithmeticOperation,FindRemainder
py_tv2,ArithmeticOperation,Round
py_tv2,ArithmeticOperation,Power
py_tv2,ArithmeticOperation,Division
py_tv2,ArithmeticOperation,Multiplication
py_tv2,HandlingFloat,TransformingToFloatType
py_tv2,HandlingDictionary,IndexingDictionary
py_tv2,HandlingList,DeletingListElement
py_tv2,HandlingList,SlicingList
py_tv2,HandlingList,ReversingList
py_tv2,AddingListElement,AddingListElementWithInsert
py_tv2,AddingListElement,AddingListElementWithAppend
py_tv2,HandlingString,ReplacingStringContent
objects_classes_point,WhileLoopWithUpdate,WhileLoopWithListIndexing
objects_classes_point,WhileLoopWithUpdate,WhileLoopWith*=
objects_classes_point,WhileLoopWithUpdate,WhileLoopWith+=
objects_classes_point,ForLoopWithUpdate,ForLoopWith+=
objects_classes_point,ForLoopWithUpdate,ForLoopWith*=
objects_classes_point,ForLoopWithUpdate,ForLoopWithListIndexing
objects_classes_point,NestedLoopIteration,NestedForLoopIteration
objects_classes_point,NestedLoopIteration,NestedWhileLoopIteration
objects_classes_point,ArithmeticOperation,FindAbsolute
objects_classes_point,ArithmeticOperation,FindRemainder
objects_classes_point,ArithmeticOperation,FindMaximum
objects_classes_point,ArithmeticOperation,Round
objects_classes_point,ArithmeticOperation,Power
objects_classes_point,ArithmeticOperation,FindMinimum
objects_classes_point,ArithmeticOperation,Division
objects_classes_point,ArithmeticOperation,Multiplication
objects_classes_point,HandlingFloat,TransformingToFloatType
objects_classes_point,HandlingList,SlicingList
objects_classes_point,AddingListElement,AddingListElementWithInsert
objects_classes_point,AddingListElement,AddingListElementWithAppend
objects_classes_point,HandlingString,ReplacingStringContent
objects_classes_point,HandlingString,SplittingString
py_point2,Python,Importing
py_point2,CheckingCondition,AssertChecking
py_point2,CheckingCondition,IfElifChecking
py_point2,CheckingCondition,BooleanEvaluating
py_point2,HandlingObjectOrientedProgramming,CallingOOPMethod
py_point2,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction
py_point2,HandlingStandardFunction,CallingStandardFunction
py_point2,HandlingStandardFunction,DefiningStandardFunction
py_point2,NonNestedIteration,SingleForLoopIteration
py_point2,WhileLoopWithUpdate,WhileLoopWithListIndexing
py_point2,WhileLoopWithUpdate,WhileLoopWith*=
py_point2,ForLoopWithUpdate,ForLoopWith*=
py_point2,ForLoopWithUpdate,ForLoopWithListIndexing
py_point2,NestedLoopIteration,NestedForLoopIteration
py_point2,NestedLoopIteration,NestedWhileLoopIteration
py_point2,ArithmeticOperation,FindAbsolute
py_point2,ArithmeticOperation,FindRemainder
py_point2,ArithmeticOperation,FindMaximum
py_point2,ArithmeticOperation,Addition
py_point2,ArithmeticOperation,Round
py_point2,ArithmeticOperation,FindMinimum
py_point2,ArithmeticOperation,Substraction
py_point2,ArithmeticOperation,Division
py_point2,HandlingDictionary,IndexingDictionary
py_point2,HandlingList,SlicingList
py_point2,HandlingList,ReversingList
py_point2,HandlingString,ReplacingStringContent
objects_classes_account,ArithmeticOperation,FindAbsolute
objects_classes_account,ArithmeticOperation,FindRemainder
objects_classes_account,ArithmeticOperation,FindMaximum
objects_classes_account,ArithmeticOperation,Round
objects_classes_account,ArithmeticOperation,Power
objects_classes_account,ArithmeticOperation,FindMinimum
objects_classes_account,ArithmeticOperation,Division
objects_classes_account,HandlingDictionary,IndexingDictionary
objects_classes_account,HandlingList,DeletingListElement
objects_classes_account,HandlingList,SlicingList
objects_classes_account,HandlingList,ListReferencing
objects_classes_account,HandlingList,ReversingList
objects_classes_account,AddingListElement,AddingListElementWithInsert
objects_classes_account,AddingListElement,AddingListElementWithAppend
objects_classes_account,HandlingString,TransformingToStringType
py_account2,ArithmeticOperation,Division
py_account2,HandlingDictionary,IndexingDictionary
py_account2,HandlingDictionary,CreatingDictionary
py_account2,HandlingList,SlicingList
py_char_dict,NonNestedIteration,SingleWhileLoopIteration
py_char_dict,WhileLoopWithUpdate,WhileLoopWith*=
py_char_dict,ForLoopWithUpdate,ForLoopWith*=
py_char_dict,ArithmeticOperation,FindAbsolute
py_char_dict,ArithmeticOperation,FindRemainder
py_char_dict,ArithmeticOperation,FindMaximum
py_char_dict,ArithmeticOperation,Round
py_char_dict,ArithmeticOperation,Power
py_char_dict,ArithmeticOperation,FindMinimum
py_char_dict,ArithmeticOperation,Substraction
py_char_dict,ArithmeticOperation,Division
py_char_dict,ArithmeticOperation,Multiplication
py_char_dict,HandlingDictionary,IndexingDictionary
py_char_dict,HandlingList,DeletingListElement
py_char_dict,HandlingList,CreatingList
py_char_dict,HandlingList,SlicingList
py_char_dict,HandlingList,ReplacingListElement
py_char_dict,HandlingList,ListReferencing
py_char_dict,HandlingList,ReversingList
py_char_dict,AddingListElement,AddingListElementWithInsert
py_char_dict,AddingListElement,AddingListElementWithAppend
py_char_dict,HandlingString,ReplacingStringContent
py_char_dict,HandlingString,TransformingToStringType
py_first_char_words_dict,NonNestedIteration,SingleWhileLoopIteration
py_first_char_words_dict,WhileLoopWithUpdate,WhileLoopWithListIndexing
py_first_char_words_dict,WhileLoopWithUpdate,WhileLoopWith*=
py_first_char_words_dict,WhileLoopWithUpdate,WhileLoopWith+=
py_first_char_words_dict,ForLoopWithUpdate,ForLoopWith+=
py_first_char_words_dict,ForLoopWithUpdate,ForLoopWith*=
py_first_char_words_dict,ForLoopWithUpdate,ForLoopWithListIndexing
py_first_char_words_dict,NestedLoopIteration,MixedNestedLoopIteration
py_first_char_words_dict,NestedLoopIteration,NestedForLoopIteration
py_first_char_words_dict,NestedLoopIteration,NestedWhileLoopIteration
py_first_char_words_dict,ArithmeticOperation,FindAbsolute
py_first_char_words_dict,ArithmeticOperation,FindRemainder
py_first_char_words_dict,ArithmeticOperation,FindMaximum
py_first_char_words_dict,ArithmeticOperation,Addition
py_first_char_words_dict,ArithmeticOperation,Round
py_first_char_words_dict,ArithmeticOperation,Power
py_first_char_words_dict,ArithmeticOperation,FindMinimum
py_first_char_words_dict,ArithmeticOperation,Substraction
py_first_char_words_dict,ArithmeticOperation,Division
py_first_char_words_dict,ArithmeticOperation,Multiplication
py_first_char_words_dict,HandlingInteger,TransformingToIntType
py_first_char_words_dict,HandlingTuple,CreatingTuple
py_first_char_words_dict,HandlingTuple,SlicingTuple
py_first_char_words_dict,HandlingTuple,IndexingTuple
py_first_char_words_dict,HandlingFloat,TransformingToFloatType
py_first_char_words_dict,HandlingDictionary,IndexingDictionary
py_first_char_words_dict,HandlingList,DeletingListElement
py_first_char_words_dict,HandlingList,SlicingList
py_first_char_words_dict,HandlingList,ReplacingListElement
py_first_char_words_dict,HandlingList,ListReferencing
py_first_char_words_dict,HandlingList,ReversingList
py_first_char_words_dict,AddingListElement,AddingListElementWithInsert
py_first_char_words_dict,AddingListElement,AddingListElementWithAppend
py_first_char_words_dict,HandlingFile,ClosingFile
py_first_char_words_dict,HandlingFile,ReadingLine
py_first_char_words_dict,HandlingFile,OpeningFile
py_first_char_words_dict,HandlingString,FormattingString
ae_adl_hello,HandlingList,SlicingList
ae_adl_hello,HandlingList,ReversingList
ae_adl_hello,HandlingFile,ClosingFile
ae_adl_hello,HandlingFile,ReadingLine
ae_adl_hello,HandlingFile,OpeningFile
ae_adl_hello,HandlingString,SplittingString
ae_adl_variables,NonNestedIteration,SingleWhileLoopIteration
ae_adl_variables,WhileLoopWithUpdate,WhileLoopWithListIndexing
ae_adl_variables,WhileLoopWithUpdate,WhileLoopWith*=
ae_adl_variables,ForLoopWithUpdate,ForLoopWith*=
ae_adl_variables,ForLoopWithUpdate,ForLoopWithListIndexing
ae_adl_variables,NestedLoopIteration,NestedForLoopIteration
ae_adl_variables,NestedLoopIteration,NestedWhileLoopIteration
ae_adl_variables,ArithmeticOperation,FindAbsolute
ae_adl_variables,ArithmeticOperation,Round
ae_adl_variables,HandlingTuple,CreatingTuple
ae_adl_variables,HandlingTuple,SlicingTuple
ae_adl_variables,HandlingTuple,IndexingTuple
ae_adl_variables,HandlingFloat,TransformingToFloatType
ae_adl_variables,HandlingDictionary,ReplacingDictionaryElement
ae_adl_variables,HandlingDictionary,IndexingDictionary
ae_adl_variables,HandlingDictionary,AddingItemToDictionary
ae_adl_variables,HandlingList,DeletingListElement
ae_adl_variables,HandlingList,IndexingList
ae_adl_variables,HandlingList,SlicingList
ae_adl_variables,HandlingList,ListReferencing
ae_adl_variables,HandlingList,ReversingList
ae_adl_variables,AddingListElement,AddingListElementWithInsert
ae_adl_variables,AddingListElement,AddingListElementWithAppend
ae_adl_simple_arithmetics,WhileLoopWithUpdate,WhileLoopWithListIndexing
ae_adl_simple_arithmetics,WhileLoopWithUpdate,WhileLoopWith*=
ae_adl_simple_arithmetics,WhileLoopWithUpdate,WhileLoopWith+=
ae_adl_simple_arithmetics,ForLoopWithUpdate,ForLoopWith+=
ae_adl_simple_arithmetics,ForLoopWithUpdate,ForLoopWith*=
ae_adl_simple_arithmetics,ForLoopWithUpdate,ForLoopWithListIndexing
ae_adl_simple_arithmetics,NestedLoopIteration,NestedWhileLoopIteration
ae_adl_simple_arithmetics,ArithmeticOperation,FindAbsolute
ae_adl_simple_arithmetics,ArithmeticOperation,FindRemainder
ae_adl_simple_arithmetics,ArithmeticOperation,FindMaximum
